"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1014.0 ","1014.4 ","24.5 ","20.9 ","80 ","2.1 ","350.0 ","3.7 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.6 ","1014.0 ","24.2 ","20.4 ","79 ","2.1 ","360.0 ","4.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1013.4 ","1013.8 ","24.0 ","20.3 ","80 ","2.3 ","350.0 ","4.4 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.1 ","1013.5 ","23.7 ","20.3 ","81 ","1.8 ","350.0 ","3.9 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1013.7 ","1014.1 ","23.5 ","20.4 ","83 ","2.5 ","340.0 ","4.0 ","340.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"6","1014.2 ","1014.6 ","23.7 ","20.2 ","81 ","2.0 ","20.0 ","4.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.2 ","1015.6 ","23.9 ","20.2 ","80 ","2.0 ","340.0 ","3.2 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.0 ","1016.4 ","24.9 ","20.6 ","77 ","1.2 ","350.0 ","4.4 ","340.0 ","0.0 ","0.0 ","0.0 ","0.34 ","3.0 "
"9","1016.6 ","1017.0 ","25.6 ","20.6 ","74 ","1.6 ","320.0 ","3.3 ","330.0 ","0.0 ","0.0 ","0.0 ","0.62 ","3.0 "
"10","1016.8 ","1017.2 ","26.1 ","20.5 ","71 ","2.9 ","310.0 ","4.1 ","310.0 ","0.0 ","0.0 ","0.0 ","0.93 "," "
"11","1016.4 ","1016.8 ","27.9 ","21.2 ","67 ","3.3 ","310.0 ","5.9 ","310.0 ","0.0 ","0.0 ","0.5 ","1.83 ","5.0 "
"12","1015.9 ","1016.3 ","29.1 ","21.5 ","64 ","2.7 ","300.0 ","5.5 ","310.0 ","0.0 ","0.0 ","1.0 ","2.80 "," "
"13","1015.0 ","1015.4 ","29.0 ","20.9 ","62 ","2.2 ","300.0 ","6.0 ","310.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1014.2 ","1014.6 ","28.7 ","20.6 ","62 ","2.7 ","300.0 ","5.8 ","270.0 ","0.0 ","0.0 ","1.0 ","2.53 ","6.0 "
"15","1013.5 ","1013.9 ","27.9 ","21.2 ","67 ","3.0 ","310.0 ","6.5 ","290.0 ","0.0 ","0.0 ","1.0 ","2.14 "," "
"16","1013.6 ","1014.0 ","26.8 ","21.4 ","72 ","3.5 ","290.0 ","6.9 ","310.0 ","0.0 ","0.0 ","1.0 ","1.48 "," "
"17","1014.0 ","1014.4 ","26.3 ","20.5 ","70 ","3.2 ","310.0 ","6.1 ","310.0 ","0.0 ","0.0 ","0.4 ","0.76 ","6.0 "
"18","1014.4 ","1014.8 ","25.3 ","20.0 ","72 ","2.4 ","330.0 ","5.1 ","320.0 ","0.0 ","0.0 ","0.0 ","0.03 "," "
"19","1014.7 ","1015.1 ","25.2 ","20.3 ","74 ","2.3 ","310.0 ","4.6 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.1 ","1015.5 ","25.4 ","20.3 ","73 ","1.9 ","340.0 ","4.0 ","320.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1015.6 ","1016.0 ","25.2 ","20.1 ","73 ","1.4 ","330.0 ","4.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1015.7 ","1016.1 ","25.0 ","19.9 ","73 ","1.6 ","340.0 ","3.2 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.6 ","1016.0 ","24.4 ","19.5 ","74 ","1.3 ","10.0 ","3.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1015.4 ","1015.8 ","24.2 ","19.2 ","74 ","0.0 ","0.0 ","2.2 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
