"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.9 ","1009.6 ","26.5 ","21.7 ","75 ","2.4 ","80.0 ","6.1 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1009.1 ","1009.8 ","26.4 ","21.1 ","73 ","4.0 ","80.0 ","7.6 ","80.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1008.9 ","1009.6 ","25.6 ","20.8 ","75 ","3.6 ","80.0 ","8.4 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.2 ","1009.9 ","25.2 ","20.5 ","75 ","3.3 ","90.0 ","8.6 ","70.0 ","T ","0.2 "," ","0.00 "," "
"5","1009.8 ","1010.5 ","24.9 ","20.6 ","77 ","1.9 ","80.0 ","5.7 ","70.0 ","T ","1.0 "," ","0.00 ","10.0 "
"6","1010.4 ","1011.1 ","25.2 ","20.6 ","76 ","1.6 ","110.0 ","3.9 ","40.0 ","T ","1.0 ","0.0 ","0.00 "," "
"7","1011.3 ","1012.0 ","24.7 ","20.8 ","79 ","0.5 ","110.0 ","2.5 ","100.0 ","T ","1.0 ","0.0 ","0.00 "," "
"8","1012.0 ","1012.8 ","24.7 ","20.9 ","79 ","1.4 ","110.0 ","2.7 ","80.0 ","1.0 ","1.0 ","0.0 ","0.00 ","6.0 "
"9","1011.8 ","1012.6 ","24.8 ","21.0 ","79 ","1.1 ","100.0 ","3.9 ","70.0 ","2.5 ","1.0 ","0.0 ","0.00 ","5.0 "
"10","1011.8 ","1012.5 ","25.1 ","21.2 ","79 ","3.1 ","80.0 ","5.9 ","80.0 ","5.5 ","1.0 ","0.0 ","0.64 "," "
"11","1011.9 ","1012.6 ","25.5 ","21.1 ","77 ","3.6 ","90.0 ","7.2 ","90.0 ","1.5 ","1.0 ","0.0 ","0.69 ","6.0 "
"12","1011.4 ","1012.1 ","25.4 ","21.1 ","77 ","2.5 ","80.0 ","7.3 ","120.0 ","3.0 ","1.0 ","0.0 ","0.60 "," "
"13","1011.1 ","1011.8 ","26.4 ","21.6 ","75 ","4.6 ","80.0 ","8.5 ","70.0 ","T ","0.3 ","0.0 ","1.09 "," "
"14","1010.8 ","1011.5 ","26.4 ","21.6 ","75 ","3.9 ","80.0 ","7.8 ","70.0 ","0.0 ","0.0 ","0.1 ","1.85 ","10.0 "
"15","1010.7 ","1011.4 ","26.0 ","21.0 ","74 ","3.7 ","70.0 ","8.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.80 "," "
"16","1011.3 ","1012.0 ","26.0 ","20.8 ","73 ","3.2 ","80.0 ","8.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.35 "," "
"17","1011.7 ","1012.4 ","25.9 ","20.8 ","74 ","2.9 ","90.0 ","6.4 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1011.6 ","1012.3 ","25.5 ","20.8 ","75 ","2.9 ","80.0 ","7.1 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.2 ","1012.9 ","25.5 ","20.8 ","75 ","2.8 ","80.0 ","6.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.6 ","1013.3 ","25.5 ","20.8 ","75 ","3.3 ","70.0 ","8.3 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1013.0 ","1013.7 ","25.4 ","20.8 ","76 ","3.6 ","100.0 ","6.5 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1012.9 ","1013.6 ","25.3 ","20.5 ","75 ","3.8 ","90.0 ","8.8 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.3 ","1013.0 ","25.3 ","20.6 ","75 ","3.1 ","80.0 ","7.2 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1012.2 ","1012.9 ","25.1 ","20.5 ","76 ","3.1 ","80.0 ","8.3 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
