"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.1 ","1018.9 ","17.2 ","9.7 ","61 ","2.8 ","90.0 ","9.6 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1018.3 ","1019.1 ","17.3 ","9.8 ","61 ","3.5 ","80.0 ","8.5 ","70.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1018.1 ","1018.9 ","17.7 ","10.1 ","61 ","3.6 ","80.0 ","9.4 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1018.1 ","1018.9 ","17.8 ","9.8 ","59 ","3.5 ","90.0 ","7.0 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1018.0 ","1018.8 ","17.8 ","9.9 ","60 ","2.9 ","80.0 ","8.2 ","70.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"6","1018.2 ","1019.0 ","17.6 ","9.7 ","60 ","4.2 ","80.0 ","8.2 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1018.5 ","1019.3 ","17.7 ","9.7 ","59 ","3.7 ","90.0 ","8.6 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1018.7 ","1019.5 ","18.5 ","10.2 ","58 ","3.7 ","100.0 ","10.4 ","80.0 ","0.0 ","0.0 ","0.1 ","0.43 ","12.0 "
"9","1018.6 ","1019.4 ","19.7 ","11.0 ","57 ","6.1 ","80.0 ","10.4 ","70.0 ","0.0 ","0.0 ","0.6 ","1.16 ","12.0 "
"10","1018.4 ","1019.2 ","21.2 ","11.7 ","55 ","5.0 ","80.0 ","11.9 ","80.0 ","0.0 ","0.0 ","0.7 ","2.04 "," "
"11","1017.5 ","1018.3 ","21.7 ","12.1 ","54 ","4.4 ","90.0 ","12.4 ","70.0 ","0.0 ","0.0 ","0.9 ","2.40 ","12.0 "
"12","1016.8 ","1017.6 ","21.8 ","12.4 ","55 ","5.1 ","90.0 ","11.7 ","90.0 ","0.0 ","0.0 ","0.9 ","2.62 "," "
"13","1015.3 ","1016.1 ","22.2 ","12.3 ","53 ","5.4 ","80.0 ","11.8 ","90.0 ","0.0 ","0.0 ","0.9 ","2.45 "," "
"14","1014.9 ","1015.7 ","21.8 ","11.9 ","53 ","3.1 ","100.0 ","12.4 ","80.0 ","0.0 ","0.0 ","0.2 ","1.15 ","14.0 "
"15","1014.2 ","1015.0 ","20.9 ","11.8 ","56 ","5.0 ","90.0 ","12.0 ","90.0 ","0.0 ","0.0 ","0.0 ","0.69 "," "
"16","1014.3 ","1015.1 ","20.8 ","11.9 ","57 ","4.5 ","90.0 ","11.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.43 "," "
"17","1015.5 ","1016.3 ","20.1 ","11.9 ","59 ","5.0 ","90.0 ","9.8 ","90.0 ","0.0 ","0.0 ","0.0 ","0.13 ","14.0 "
"18","1015.5 ","1016.3 ","20.0 ","12.2 ","61 ","4.8 ","80.0 ","10.9 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.1 ","1016.9 ","20.1 ","12.2 ","60 ","5.7 ","70.0 ","10.1 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.2 ","1017.0 ","20.0 ","12.1 ","60 ","4.2 ","90.0 ","8.7 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1016.3 ","1017.1 ","20.0 ","12.1 ","60 ","3.0 ","90.0 ","8.0 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1016.8 ","1017.6 ","20.3 ","12.2 ","60 ","2.6 ","80.0 ","7.0 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.8 ","1017.6 ","20.4 ","12.4 ","60 ","2.0 ","80.0 ","5.3 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1016.9 ","1017.7 ","20.5 ","12.4 ","60 ","1.4 ","80.0 ","3.8 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
