"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.5 ","1010.9 ","29.2 ","25.3 ","80 ","0.8 ","160.0 ","3.7 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.0 ","1010.4 ","28.6 ","24.9 ","80 ","1.6 ","50.0 ","4.0 ","40.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1009.4 ","1009.8 ","28.0 ","24.4 ","81 ","0.8 ","70.0 ","3.4 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.5 ","1009.9 ","28.0 ","24.5 ","81 ","0.1 ","0.0 ","2.5 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.5 ","1009.9 ","27.5 ","24.2 ","82 ","0.6 ","80.0 ","2.2 ","30.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1009.6 ","1010.0 ","27.3 ","23.6 ","80 ","1.1 ","60.0 ","3.4 ","70.0 ","0.0 ","0.0 ","0.2 ","0.11 "," "
"7","1010.1 ","1010.5 ","28.5 ","23.7 ","75 ","1.2 ","50.0 ","3.5 ","50.0 ","0.0 ","0.0 ","1.0 ","0.28 "," "
"8","1010.1 ","1010.4 ","30.6 ","24.7 ","71 ","1.3 ","20.0 ","3.5 ","50.0 ","0.0 ","0.0 ","1.0 ","1.09 ","15.0 "
"9","1009.8 ","1010.1 ","31.2 ","25.0 ","70 ","0.8 ","210.0 ","2.6 ","30.0 ","0.0 ","0.0 ","1.0 ","1.73 ","15.0 "
"10","1009.2 ","1009.5 ","31.5 ","25.0 ","69 ","1.6 ","190.0 ","3.5 ","200.0 ","0.0 ","0.0 ","1.0 ","2.23 "," "
"11","1009.4 ","1009.7 ","31.7 ","25.0 ","68 ","2.3 ","210.0 ","4.6 ","230.0 ","0.0 ","0.0 ","1.0 ","2.95 ","15.0 "
"12","1009.7 ","1010.0 ","31.9 ","25.8 ","70 ","2.9 ","200.0 ","6.5 ","190.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1009.8 ","1010.1 ","31.8 ","26.0 ","71 ","2.6 ","210.0 ","6.0 ","210.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1009.8 ","1010.1 ","31.7 ","25.9 ","71 ","2.3 ","210.0 ","5.4 ","190.0 ","0.0 ","0.0 ","1.0 ","2.99 ","15.0 "
"15","1009.5 ","1009.8 ","31.6 ","26.1 ","73 ","2.7 ","210.0 ","5.2 ","220.0 ","0.0 ","0.0 ","1.0 ","2.47 "," "
"16","1009.2 ","1009.5 ","30.7 ","25.4 ","73 ","2.5 ","210.0 ","5.4 ","220.0 ","0.0 ","0.0 ","0.5 ","1.42 "," "
"17","1009.6 ","1009.9 ","30.5 ","25.3 ","74 ","1.3 ","240.0 ","4.2 ","210.0 ","0.0 ","0.0 ","0.0 ","0.35 ","12.0 "
"18","1010.2 ","1010.6 ","29.4 ","24.9 ","77 ","1.2 ","350.0 ","3.7 ","290.0 ","3.0 ","0.3 ","0.0 ","0.00 "," "
"19","1010.7 ","1011.1 ","26.8 ","24.7 ","88 ","0.9 ","90.0 ","5.3 ","70.0 ","13.5 ","0.9 ","0.0 ","0.00 "," "
"20","1010.6 ","1011.0 ","27.6 ","24.9 ","85 ","0.7 ","70.0 ","3.7 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1011.0 ","1011.4 ","27.6 ","24.3 ","82 ","0.2 ","0.0 ","3.5 ","50.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1011.4 ","1011.8 ","27.7 ","24.0 ","80 ","2.0 ","70.0 ","4.4 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.4 ","1011.8 ","27.2 ","23.8 ","82 ","1.1 ","80.0 ","3.5 ","90.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1010.7 ","1011.1 ","27.2 ","24.2 ","84 ","0.8 ","60.0 ","3.0 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
