"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.9 ","1008.1 ","27.2 ","24.0 ","83 ","3.3 ","230.0 ","6.2 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.3 ","1007.5 ","27.1 ","23.6 ","81 ","2.9 ","240.0 ","5.3 ","250.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"3","1005.3 ","1007.5 ","26.7 ","23.4 ","82 ","2.7 ","240.0 ","5.1 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.8 ","1007.0 ","26.3 ","23.1 ","83 ","1.9 ","250.0 ","4.5 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.6 ","1007.8 ","26.1 ","23.2 ","84 ","2.0 ","270.0 ","4.2 ","240.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1006.3 ","1008.5 ","25.7 ","23.2 ","86 ","3.1 ","240.0 ","5.1 ","240.0 ","0.0 ","0.0 ","0.2 ","0.05 "," "
"7","1006.7 ","1008.9 ","27.1 ","23.2 ","79 ","2.7 ","240.0 ","5.1 ","250.0 ","0.0 ","0.0 ","1.0 ","0.40 "," "
"8","1007.1 ","1009.3 ","29.7 ","22.8 ","67 ","1.9 ","230.0 ","3.9 ","230.0 ","0.0 ","0.0 ","1.0 ","1.03 ","20.0 "
"9","1007.2 ","1009.4 ","31.7 ","23.6 ","62 ","2.2 ","160.0 ","3.3 ","260.0 ","0.0 ","0.0 ","1.0 ","1.74 ","20.0 "
"10","1006.8 ","1009.0 ","32.6 ","24.1 ","61 ","2.6 ","140.0 ","3.8 ","140.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"11","1006.5 ","1008.7 ","32.2 ","24.5 ","64 ","3.5 ","140.0 ","4.7 ","150.0 ","0.0 ","0.0 ","1.0 ","2.53 ","20.0 "
"12","1006.0 ","1008.1 ","33.6 ","25.8 ","64 ","4.0 ","130.0 ","5.6 ","140.0 ","0.0 ","0.0 ","1.0 ","2.89 "," "
"13","1005.7 ","1007.8 ","33.1 ","25.6 ","65 ","3.2 ","110.0 ","4.4 ","100.0 ","0.0 ","0.0 ","1.0 ","2.98 "," "
"14","1004.7 ","1006.8 ","33.3 ","25.7 ","65 ","3.8 ","100.0 ","5.3 ","110.0 ","0.0 ","0.0 ","1.0 ","2.87 ","20.0 "
"15","1004.4 ","1006.5 ","32.6 ","25.5 ","66 ","3.0 ","110.0 ","5.3 ","80.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"16","1004.3 ","1006.5 ","31.0 ","24.8 ","70 ","3.9 ","80.0 ","5.6 ","80.0 ","0.0 ","0.0 ","0.8 ","1.33 "," "
"17","1004.6 ","1006.8 ","30.7 ","25.2 ","73 ","2.1 ","70.0 ","5.3 ","90.0 ","0.0 ","0.0 ","0.4 ","0.31 ","15.0 "
"18","1005.4 ","1007.6 ","30.0 ","25.0 ","75 ","2.5 ","70.0 ","4.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1006.0 ","1008.2 ","30.1 ","25.0 ","74 ","1.3 ","90.0 ","3.2 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.2 ","1008.4 ","29.8 ","25.0 ","76 ","0.8 ","20.0 ","2.1 ","330.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1006.8 ","1009.0 ","29.6 ","25.2 ","77 ","0.3 ","20.0 ","1.9 ","360.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1007.1 ","1009.3 ","29.3 ","25.1 ","78 ","0.7 ","360.0 ","2.5 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.2 ","1008.4 ","29.0 ","24.7 ","78 ","1.1 ","340.0 ","2.6 ","340.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1005.9 ","1008.1 ","28.8 ","24.8 ","79 ","0.2 ","0.0 ","1.8 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
