"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.3 ","1007.6 ","29.3 ","24.7 ","76 ","1.6 ","40.0 ","3.8 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.7 ","1007.0 ","29.0 ","24.3 ","76 ","0.4 ","60.0 ","3.7 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1005.9 ","1006.2 ","28.8 ","24.7 ","79 ","0.3 ","40.0 ","2.3 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.7 ","1006.1 ","28.4 ","24.9 ","81 ","0.9 ","50.0 ","2.8 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.1 ","1006.5 ","28.0 ","24.7 ","82 ","1.8 ","40.0 ","3.3 ","40.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1006.3 ","1006.7 ","28.1 ","24.6 ","81 ","1.8 ","50.0 ","3.4 ","50.0 ","0.0 ","0.0 ","0.2 ","0.22 "," "
"7","1006.4 ","1006.7 ","29.5 ","25.1 ","77 ","0.1 ","0.0 ","3.5 ","50.0 ","0.0 ","0.0 ","1.0 ","0.68 "," "
"8","1006.8 ","1007.1 ","29.8 ","25.2 ","76 ","2.5 ","190.0 ","3.8 ","180.0 ","0.0 ","0.0 ","1.0 ","1.20 ","6.0 "
"9","1006.5 ","1006.8 ","30.5 ","25.1 ","73 ","2.2 ","180.0 ","4.3 ","190.0 ","0.0 ","0.0 ","1.0 ","1.41 ","10.0 "
"10","1006.3 ","1006.6 ","31.1 ","24.2 ","67 ","2.1 ","190.0 ","3.9 ","170.0 ","0.0 ","0.0 ","0.5 ","1.78 "," "
"11","1005.7 ","1006.0 ","32.2 ","24.1 ","62 ","0.8 ","270.0 ","3.6 ","220.0 ","0.0 ","0.0 ","0.5 ","2.11 ","12.0 "
"12","1005.2 ","1005.5 ","31.4 ","25.7 ","72 ","3.3 ","280.0 ","5.9 ","270.0 ","0.0 ","0.0 ","0.8 ","2.64 "," "
"13","1004.7 ","1005.0 ","31.4 ","25.7 ","72 ","3.2 ","280.0 ","5.5 ","250.0 ","0.0 ","0.0 ","0.5 ","2.22 "," "
"14","1004.5 ","1004.8 ","31.8 ","25.8 ","71 ","3.0 ","280.0 ","5.4 ","280.0 ","0.0 ","0.0 ","0.1 ","1.61 ","8.0 "
"15","1004.2 ","1004.5 ","31.6 ","25.9 ","72 ","2.5 ","310.0 ","5.8 ","290.0 ","0.0 ","0.0 ","0.2 ","1.63 "," "
"16","1003.5 ","1003.8 ","31.2 ","26.0 ","74 ","2.2 ","290.0 ","5.5 ","300.0 ","0.0 ","0.0 ","0.4 ","1.36 "," "
"17","1003.6 ","1003.9 ","30.5 ","25.4 ","74 ","2.1 ","300.0 ","5.2 ","280.0 ","0.0 ","0.0 ","0.3 ","0.83 ","8.0 "
"18","1004.1 ","1004.4 ","30.2 ","25.5 ","76 ","1.6 ","320.0 ","4.2 ","280.0 ","0.0 ","0.0 ","0.0 ","0.25 "," "
"19","1003.9 ","1004.2 ","29.9 ","25.4 ","77 ","0.7 ","310.0 ","3.7 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.3 ","1004.6 ","29.0 ","23.0 ","70 ","1.1 ","50.0 ","3.2 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1004.7 ","1005.0 ","28.6 ","22.7 ","70 ","1.2 ","60.0 ","3.4 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1005.2 ","1005.5 ","28.7 ","22.9 ","71 ","0.9 ","60.0 ","2.7 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.0 ","1005.3 ","28.6 ","23.3 ","73 ","0.8 ","30.0 ","2.9 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1004.3 ","1004.6 ","28.7 ","23.2 ","72 ","1.0 ","40.0 ","2.7 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
