"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.1 ","1007.5 ","27.9 ","26.5 ","92 ","1.5 ","260.0 ","4.9 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.8 ","1007.2 ","27.9 ","26.4 ","92 ","1.8 ","270.0 ","4.9 ","280.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1006.7 ","1007.1 ","27.9 ","26.3 ","91 ","2.5 ","260.0 ","5.1 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.7 ","1007.1 ","27.8 ","26.1 ","90 ","2.3 ","270.0 ","6.4 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.1 ","1007.5 ","27.9 ","26.2 ","91 ","2.5 ","270.0 ","5.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1007.6 ","1008.0 ","27.8 ","25.8 ","89 ","3.2 ","270.0 ","6.3 ","270.0 ","0.0 ","0.0 ","0.0 ","0.12 "," "
"7","1008.4 ","1008.8 ","28.0 ","25.9 ","88 ","1.4 ","270.0 ","5.1 ","280.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"8","1008.9 ","1009.3 ","28.6 ","26.2 ","87 ","0.6 ","300.0 ","4.2 ","290.0 ","0.0 ","0.0 ","0.0 ","0.60 ","6.0 "
"9","1009.4 ","1009.8 ","27.9 ","24.9 ","84 ","0.7 ","60.0 ","3.1 ","50.0 ","0.0 ","0.0 ","0.0 ","0.73 ","4.0 "
"10","1009.7 ","1010.0 ","30.4 ","27.1 ","83 ","1.0 ","280.0 ","2.9 ","270.0 ","0.0 ","0.0 ","0.4 ","2.08 "," "
"11","1009.7 ","1010.0 ","30.8 ","26.5 ","78 ","0.7 ","240.0 ","3.6 ","270.0 ","0.0 ","0.0 ","0.9 ","2.77 ","8.0 "
"12","1009.0 ","1009.3 ","31.1 ","26.8 ","78 ","1.8 ","260.0 ","4.3 ","280.0 ","0.0 ","0.0 ","0.8 ","2.92 "," "
"13","1008.5 ","1008.8 ","31.0 ","26.5 ","77 ","1.6 ","270.0 ","4.2 ","260.0 ","0.0 ","0.0 ","0.8 ","2.81 "," "
"14","1008.0 ","1008.3 ","31.3 ","26.8 ","77 ","1.7 ","280.0 ","4.4 ","290.0 ","0.0 ","0.0 ","1.0 ","2.58 ","8.0 "
"15","1007.5 ","1007.8 ","30.9 ","26.6 ","78 ","1.8 ","280.0 ","4.5 ","280.0 ","0.0 ","0.0 ","0.9 ","1.86 "," "
"16","1007.0 ","1007.3 ","29.9 ","26.0 ","80 ","1.6 ","270.0 ","4.6 ","270.0 ","0.0 ","0.0 ","0.6 ","1.51 "," "
"17","1007.2 ","1007.5 ","29.6 ","25.8 ","80 ","1.0 ","260.0 ","4.3 ","260.0 ","0.0 ","0.0 ","0.3 ","0.92 ","6.0 "
"18","1007.7 ","1008.1 ","28.7 ","25.3 ","82 ","0.9 ","250.0 ","4.2 ","260.0 ","0.0 ","0.0 ","0.0 ","0.48 "," "
"19","1008.2 ","1008.6 ","28.5 ","25.0 ","81 ","1.2 ","250.0 ","4.1 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.7 ","1009.1 ","28.4 ","25.1 ","82 ","0.6 ","250.0 ","3.5 ","280.0 ","0.0 ","0.0 "," ","0.00 ","9.0 "
"21","1009.6 ","1010.0 ","28.3 ","25.3 ","84 ","0.6 ","200.0 ","3.1 ","240.0 ","0.0 ","0.0 "," ","0.00 ","9.0 "
"22","1009.5 ","1009.9 ","28.2 ","25.4 ","85 ","1.3 ","170.0 ","2.9 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.3 ","1009.7 ","28.1 ","25.7 ","87 ","1.3 ","180.0 ","3.2 ","190.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1008.8 ","1009.2 ","27.8 ","25.6 ","88 ","0.8 ","180.0 ","2.5 ","200.0 ","0.0 ","0.0 "," ","0.00 "," "
