"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.3 ","1007.7 ","26.5 ","24.0 ","86 ","0.2 ","0.0 ","2.2 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.5 ","1006.9 ","26.2 ","23.8 ","87 ","0.1 ","0.0 ","3.0 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1006.1 ","1006.5 ","26.3 ","24.0 ","87 ","0.8 ","40.0 ","2.2 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.5 ","1005.9 ","25.9 ","23.7 ","88 ","0.3 ","40.0 ","2.3 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.8 ","1006.2 ","26.0 ","23.2 ","85 ","1.5 ","80.0 ","2.8 ","100.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1006.0 ","1006.4 ","25.8 ","23.3 ","86 ","1.0 ","80.0 ","2.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1006.8 ","1007.2 ","27.0 ","23.8 ","83 ","0.5 ","70.0 ","2.5 ","70.0 ","0.0 ","0.0 ","0.9 ","0.37 "," "
"8","1006.9 ","1007.3 ","28.5 ","24.0 ","77 ","0.0 ","0.0 ","2.0 ","30.0 ","0.0 ","0.0 ","0.8 ","0.74 ","10.0 "
"9","1007.1 ","1007.4 ","30.2 ","24.6 ","72 ","0.9 ","230.0 ","2.3 ","290.0 ","0.0 ","0.0 ","1.0 ","1.58 ","10.0 "
"10","1007.4 ","1007.7 ","30.8 ","25.0 ","71 ","1.8 ","270.0 ","4.6 ","260.0 ","0.0 ","0.0 ","1.0 ","1.89 "," "
"11","1006.9 ","1007.2 ","31.5 ","24.3 ","66 ","2.6 ","280.0 ","5.1 ","270.0 ","0.0 ","0.0 ","1.0 ","2.95 ","10.0 "
"12","1006.5 ","1006.8 ","31.3 ","24.3 ","66 ","2.8 ","280.0 ","5.5 ","280.0 ","0.0 ","0.0 ","1.0 ","2.93 "," "
"13","1005.9 ","1006.2 ","32.2 ","24.9 ","65 ","2.7 ","290.0 ","6.2 ","290.0 ","0.0 ","0.0 ","1.0 ","2.86 "," "
"14","1005.2 ","1005.5 ","32.0 ","24.3 ","64 ","2.8 ","280.0 ","6.0 ","300.0 ","0.0 ","0.0 ","1.0 ","2.64 ","15.0 "
"15","1004.8 ","1005.1 ","31.8 ","25.3 ","69 ","2.9 ","260.0 ","6.6 ","310.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"16","1005.0 ","1005.3 ","29.6 ","24.8 ","75 ","1.7 ","250.0 ","5.8 ","270.0 ","0.0 ","0.0 ","0.5 ","0.99 "," "
"17","1005.6 ","1005.9 ","28.9 ","25.2 ","80 ","1.4 ","300.0 ","4.0 ","240.0 ","0.0 ","0.0 ","0.2 ","0.00 ","10.0 "
"18","1005.5 ","1005.9 ","26.2 ","22.0 ","78 ","3.3 ","50.0 ","6.5 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1005.8 ","1006.2 ","26.2 ","22.3 ","79 ","1.8 ","50.0 ","6.8 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.2 ","1006.6 ","27.0 ","22.8 ","78 ","0.7 ","30.0 ","3.9 ","40.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1006.9 ","1007.3 ","27.1 ","22.8 ","77 ","0.0 ","0.0 ","2.5 ","20.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1007.3 ","1007.7 ","26.6 ","22.9 ","80 ","1.7 ","60.0 ","4.4 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1007.4 ","1007.8 ","26.8 ","22.8 ","79 ","0.9 ","60.0 ","4.0 ","50.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1007.0 ","1007.4 ","26.7 ","22.8 ","79 ","0.8 ","50.0 ","4.0 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
