"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.0 ","1020.3 ","18.2 ","14.9 ","81 ","1.1 ","290.0 ","2.3 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.2 ","1019.5 ","18.1 ","15.7 ","86 ","0.8 ","290.0 ","2.7 ","300.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1016.8 ","1019.1 ","17.8 ","15.7 ","88 ","1.9 ","250.0 ","2.6 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.0 ","1019.3 ","17.8 ","15.8 ","88 ","1.6 ","260.0 ","3.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.3 ","1019.6 ","17.8 ","15.7 ","88 ","2.0 ","260.0 ","3.0 ","270.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1017.6 ","1019.9 ","17.8 ","15.9 ","89 ","2.1 ","250.0 ","3.1 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1017.9 ","1020.2 ","18.3 ","16.1 ","87 ","1.3 ","260.0 ","3.5 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1018.1 ","1020.4 ","19.6 ","16.4 ","82 ","1.3 ","250.0 ","2.9 ","250.0 ","0.0 ","0.0 ","0.0 ","0.54 ","20.0 "
"9","1018.0 ","1020.3 ","21.1 ","16.3 ","74 ","1.5 ","80.0 ","3.2 ","50.0 ","0.0 ","0.0 ","0.5 ","1.31 ","20.0 "
"10","1017.5 ","1019.8 ","21.2 ","16.7 ","76 ","2.9 ","80.0 ","5.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.86 "," "
"11","1016.8 ","1019.0 ","22.5 ","17.3 ","72 ","3.0 ","80.0 ","5.2 ","100.0 ","0.0 ","0.0 ","0.4 ","1.88 ","18.0 "
"12","1016.0 ","1018.2 ","22.9 ","17.2 ","70 ","4.0 ","90.0 ","6.3 ","100.0 ","0.0 ","0.0 ","0.6 ","2.39 "," "
"13","1015.2 ","1017.4 ","22.7 ","17.2 ","71 ","4.4 ","80.0 ","6.7 ","80.0 ","0.0 ","0.0 ","0.9 ","2.92 "," "
"14","1014.6 ","1016.8 ","22.7 ","17.1 ","71 ","4.1 ","80.0 ","7.2 ","80.0 ","0.0 ","0.0 ","0.5 ","1.76 ","15.0 "
"15","1014.3 ","1016.5 ","21.9 ","17.3 ","75 ","3.8 ","70.0 ","6.1 ","60.0 ","0.0 ","0.0 ","0.0 ","0.64 "," "
"16","1014.5 ","1016.7 ","21.9 ","17.5 ","76 ","3.0 ","60.0 ","5.0 ","70.0 ","0.0 ","0.0 ","0.0 ","0.13 "," "
"17","1014.4 ","1016.7 ","21.5 ","17.2 ","77 ","3.0 ","60.0 ","7.2 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1014.9 ","1017.2 ","20.8 ","18.0 ","84 ","2.2 ","350.0 ","4.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1015.6 ","1017.9 ","20.0 ","18.1 ","89 ","2.9 ","340.0 ","5.3 ","350.0 ","0.5 ","0.9 ","0.0 ","0.00 "," "
"20","1015.9 ","1018.2 ","20.3 ","18.6 ","90 ","2.6 ","330.0 ","5.1 ","340.0 ","0.5 ","0.9 "," ","0.00 ","10.0 "
"21","1016.6 ","1018.9 ","20.4 ","18.6 ","89 ","2.2 ","240.0 ","3.6 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1016.3 ","1018.6 ","20.1 ","18.5 ","91 ","2.6 ","240.0 ","4.0 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.0 ","1018.3 ","20.3 ","18.5 ","89 ","1.4 ","260.0 ","3.7 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1015.4 ","1017.7 ","20.2 ","18.5 ","90 ","2.6 ","240.0 ","3.5 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
