"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.1 ","1015.5 ","21.3 ","17.9 ","81 ","1.5 ","340.0 ","3.7 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1014.6 ","1015.0 ","21.1 ","17.9 ","82 ","0.9 ","10.0 ","2.9 ","340.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1014.6 ","1015.0 ","21.1 ","18.1 ","83 ","1.1 ","340.0 ","2.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.4 ","1014.8 ","20.8 ","17.9 ","83 ","2.2 ","340.0 ","3.2 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.4 ","1014.8 ","20.8 ","18.0 ","84 ","0.3 ","10.0 ","2.9 ","340.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"6","1014.9 ","1015.3 ","20.7 ","18.0 ","85 ","1.3 ","340.0 ","2.8 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.3 ","1015.7 ","20.9 ","18.4 ","86 ","1.9 ","20.0 ","3.6 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.0 ","1016.4 ","21.5 ","18.7 ","84 ","3.1 ","310.0 ","7.7 ","300.0 ","0.0 ","0.0 ","0.2 ","0.43 ","2.0 "
"9","1016.2 ","1016.6 ","22.3 ","19.1 ","82 ","2.7 ","330.0 ","6.4 ","310.0 ","0.0 ","0.0 ","0.4 ","0.90 ","2.0 "
"10","1015.9 ","1016.3 ","23.7 ","19.3 ","76 ","2.6 ","340.0 ","5.5 ","340.0 ","0.0 ","0.0 ","1.0 ","1.74 "," "
"11","1015.0 ","1015.4 ","26.1 ","20.0 ","69 ","2.5 ","310.0 ","5.1 ","300.0 ","0.0 ","0.0 ","1.0 ","2.25 ","3.0 "
"12","1013.9 ","1014.3 ","27.3 ","20.5 ","66 ","3.5 ","310.0 ","5.4 ","290.0 ","0.0 ","0.0 ","1.0 ","2.93 "," "
"13","1012.7 ","1013.1 ","27.8 ","20.0 ","63 ","3.6 ","320.0 ","7.2 ","310.0 ","0.0 ","0.0 ","1.0 ","2.99 "," "
"14","1011.5 ","1011.9 ","26.5 ","20.0 ","68 ","6.4 ","310.0 ","8.9 ","300.0 ","0.0 ","0.0 ","1.0 ","2.57 ","4.0 "
"15","1010.8 ","1011.2 ","27.8 ","20.0 ","63 ","4.2 ","330.0 ","9.3 ","320.0 ","0.0 ","0.0 ","1.0 ","2.19 "," "
"16","1010.8 ","1011.2 ","26.7 ","19.9 ","66 ","3.7 ","310.0 ","8.7 ","330.0 ","0.0 ","0.0 ","0.7 ","1.50 "," "
"17","1011.2 ","1011.6 ","24.8 ","19.2 ","71 ","5.9 ","300.0 ","8.3 ","320.0 ","0.0 ","0.0 ","0.3 ","0.62 ","10.0 "
"18","1012.1 ","1012.5 ","24.4 ","18.7 ","71 ","2.4 ","320.0 ","7.5 ","310.0 ","0.0 ","0.0 ","0.5 ","0.16 "," "
"19","1013.0 ","1013.4 ","23.5 ","19.0 ","76 ","3.1 ","340.0 ","6.3 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.8 ","1014.2 ","23.4 ","18.9 ","76 ","1.3 ","330.0 ","4.6 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1014.2 ","1014.6 ","22.7 ","18.2 ","76 ","2.2 ","320.0 ","4.5 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1014.7 ","1015.1 ","22.2 ","17.7 ","76 ","2.0 ","330.0 ","3.8 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.0 ","1015.4 ","21.7 ","18.1 ","80 ","2.4 ","310.0 ","4.0 ","330.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1015.0 ","1015.4 ","21.4 ","17.7 ","79 ","1.6 ","340.0 ","4.0 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
