"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1022.7 ","1026.4 ","14.9 ","8.0 ","63 ","3.7 ","100.0 ","8.9 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1022.4 ","1026.1 ","15.0 ","8.2 ","64 ","2.9 ","90.0 ","8.7 ","100.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"3","1022.1 ","1025.8 ","15.1 ","8.0 ","63 ","2.5 ","100.0 ","8.8 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1022.2 ","1025.9 ","15.1 ","8.3 ","64 ","2.8 ","110.0 ","6.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1022.1 ","1025.8 ","15.3 ","8.3 ","63 ","3.6 ","80.0 ","7.7 ","80.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"6","1022.6 ","1026.3 ","15.3 ","8.3 ","63 ","2.1 ","110.0 ","6.5 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1023.0 ","1026.7 ","15.6 ","8.4 ","62 ","2.5 ","100.0 ","5.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1023.3 ","1027.0 ","15.8 ","9.4 ","66 ","2.5 ","90.0 ","6.1 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 ","16.0 "
"9","1023.3 ","1027.0 ","16.0 ","10.8 ","71 ","3.5 ","70.0 ","8.4 ","90.0 ","0.0 ","0.0 ","0.0 ","0.15 ","16.0 "
"10","1023.0 ","1026.7 ","16.3 ","11.4 ","73 ","2.9 ","80.0 ","9.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1022.2 ","1025.9 ","16.7 ","11.4 ","71 ","4.4 ","80.0 ","9.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.60 ","25.0 "
"12","1020.9 ","1024.6 ","17.0 ","11.5 ","70 ","4.3 ","80.0 ","9.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.35 "," "
"13","1019.3 ","1022.9 ","17.2 ","11.7 ","70 ","4.3 ","80.0 ","8.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"14","1018.6 ","1022.2 ","17.6 ","12.1 ","70 ","3.0 ","90.0 ","8.6 ","80.0 ","0.0 ","0.0 ","0.0 ","0.60 ","25.0 "
"15","1018.0 ","1021.6 ","17.7 ","12.2 ","70 ","3.3 ","90.0 ","8.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.10 "," "
"16","1018.5 ","1022.1 ","17.9 ","12.4 ","70 ","4.4 ","70.0 ","8.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1018.7 ","1022.3 ","17.8 ","12.8 ","73 ","4.4 ","80.0 ","10.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","18.0 "
"18","1018.9 ","1022.5 ","17.7 ","13.0 ","74 ","3.8 ","80.0 ","8.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1019.2 ","1022.8 ","17.5 ","13.3 ","76 ","4.4 ","80.0 ","7.5 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1019.0 ","1022.6 ","17.7 ","13.2 ","75 ","4.8 ","80.0 ","9.0 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1018.8 ","1022.4 ","17.9 ","13.3 ","74 ","4.3 ","80.0 ","8.8 ","60.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1018.3 ","1021.9 ","18.0 ","13.6 ","75 ","2.7 ","80.0 ","7.3 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.8 ","1021.4 ","18.3 ","13.6 ","74 ","3.6 ","80.0 ","8.0 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1017.6 ","1021.2 ","18.2 ","13.4 ","74 ","2.1 ","80.0 ","7.0 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
