"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.7 ","1013.0 ","18.6 ","16.1 ","85 ","1.1 ","230.0 ","4.0 ","250.0 ","2.0 ","1.0 "," ","0.00 "," "
"2","1009.4 ","1011.7 ","18.5 ","16.4 ","88 ","2.8 ","250.0 ","4.6 ","240.0 ","1.0 ","0.8 "," ","0.00 ","10.0 "
"3","1008.8 ","1011.1 ","18.3 ","16.3 ","88 ","3.9 ","250.0 ","6.0 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.7 ","1011.0 ","18.3 ","16.3 ","88 ","3.8 ","240.0 ","5.8 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.6 ","1010.9 ","18.2 ","16.3 ","89 ","3.3 ","240.0 ","5.9 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1009.0 ","1011.3 ","18.4 ","16.5 ","89 ","4.0 ","240.0 ","6.7 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.2 ","1011.5 ","18.8 ","16.9 ","89 ","4.0 ","240.0 ","6.3 ","230.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"8","1009.7 ","1011.9 ","20.6 ","17.7 ","83 ","2.6 ","240.0 ","6.0 ","220.0 ","0.0 ","0.0 ","0.5 ","0.76 ","20.0 "
"9","1009.6 ","1011.8 ","22.8 ","17.9 ","74 ","2.0 ","220.0 ","5.6 ","220.0 ","0.0 ","0.0 ","0.8 ","1.57 ","20.0 "
"10","1009.2 ","1011.4 ","23.5 ","17.8 ","70 ","1.9 ","150.0 ","2.9 ","210.0 ","0.0 ","0.0 ","0.5 ","1.54 "," "
"11","1008.6 ","1010.8 ","23.9 ","18.2 ","70 ","1.6 ","140.0 ","3.2 ","150.0 ","0.0 ","0.0 ","0.3 ","1.75 ","18.0 "
"12","1007.9 ","1010.1 ","24.0 ","18.8 ","73 ","2.5 ","160.0 ","3.8 ","170.0 ","0.0 ","0.0 ","0.1 ","1.36 "," "
"13","1006.8 ","1009.0 ","24.2 ","19.1 ","73 ","1.7 ","120.0 ","3.8 ","140.0 ","0.0 ","0.0 ","0.0 ","1.01 "," "
"14","1006.0 ","1008.2 ","24.5 ","19.1 ","72 ","1.9 ","110.0 ","3.2 ","100.0 ","0.0 ","0.0 ","0.1 ","1.23 ","12.0 "
"15","1005.7 ","1007.9 ","23.6 ","19.0 ","75 ","2.0 ","80.0 ","4.0 ","110.0 ","0.0 ","0.0 ","0.0 ","0.59 "," "
"16","1005.8 ","1008.0 ","23.2 ","19.4 ","79 ","1.2 ","30.0 ","3.0 ","80.0 ","T ","0.8 ","0.0 ","0.00 "," "
"17","1005.6 ","1007.8 ","23.0 ","20.1 ","84 ","1.9 ","360.0 ","3.2 ","20.0 ","1.0 ","0.8 ","0.2 ","0.34 ","12.0 "
"18","1005.6 ","1007.8 ","22.4 ","19.6 ","84 ","0.8 ","240.0 ","2.5 ","360.0 ","0.0 ","0.0 ","0.0 ","0.03 "," "
"19","1006.2 ","1008.4 ","22.1 ","19.5 ","85 ","0.3 ","250.0 ","2.0 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.7 ","1008.9 ","22.0 ","19.4 ","85 ","1.2 ","290.0 ","2.3 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1007.2 ","1009.4 ","21.5 ","18.9 ","85 ","1.3 ","290.0 ","2.4 ","280.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1007.0 ","1009.2 ","21.9 ","18.7 ","82 ","2.2 ","300.0 ","3.6 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.4 ","1008.6 ","21.7 ","18.8 ","84 ","2.8 ","250.0 ","5.1 ","260.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1005.7 ","1007.9 ","21.6 ","18.9 ","85 ","4.7 ","250.0 ","6.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
