"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.4 ","1012.8 ","26.2 ","22.0 ","78 ","2.4 ","330.0 ","5.2 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1011.8 ","1012.2 ","26.4 ","21.5 ","74 ","1.8 ","350.0 ","3.8 ","320.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1011.6 ","1012.0 ","26.0 ","21.7 ","77 ","2.2 ","10.0 ","4.2 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1011.7 ","1012.1 ","25.5 ","21.0 ","76 ","2.0 ","350.0 ","4.8 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.4 ","1012.8 ","25.5 ","20.9 ","76 ","2.2 ","10.0 ","4.9 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1012.9 ","1013.3 ","25.2 ","20.8 ","77 ","2.1 ","340.0 ","4.0 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.4 ","1013.8 ","25.5 ","21.1 ","77 ","1.6 ","10.0 ","4.2 ","330.0 ","0.0 ","0.0 ","0.0 ","0.19 "," "
"8","1013.9 ","1014.3 ","26.8 ","21.8 ","74 ","1.9 ","10.0 ","5.3 ","340.0 ","0.0 ","0.0 ","0.6 ","0.88 ","3.0 "
"9","1014.2 ","1014.6 ","27.8 ","23.0 ","75 ","2.1 ","300.0 ","4.4 ","20.0 ","0.0 ","0.0 ","1.0 ","1.61 ","3.0 "
"10","1014.6 ","1015.0 ","27.6 ","22.7 ","75 ","2.2 ","290.0 ","4.4 ","300.0 ","0.0 ","0.0 ","0.6 ","1.69 "," "
"11","1014.6 ","1015.0 ","27.6 ","22.7 ","75 ","3.6 ","290.0 ","6.2 ","280.0 ","0.0 ","0.0 ","0.6 ","1.63 ","2.0 "
"12","1014.0 ","1014.4 ","28.0 ","22.6 ","73 ","2.8 ","290.0 ","6.1 ","280.0 ","0.0 ","0.0 ","0.9 ","2.75 "," "
"13","1013.3 ","1013.7 ","27.8 ","22.5 ","73 ","3.3 ","290.0 ","6.7 ","290.0 ","0.0 ","0.0 ","0.9 ","2.84 "," "
"14","1012.7 ","1013.1 ","28.1 ","22.5 ","72 ","3.4 ","290.0 ","6.4 ","280.0 ","0.0 ","0.0 ","0.7 ","2.39 ","2.0 "
"15","1012.0 ","1012.4 ","28.3 ","22.0 ","69 ","2.7 ","300.0 ","6.8 ","280.0 ","0.0 ","0.0 ","1.0 ","2.48 "," "
"16","1011.9 ","1012.3 ","27.9 ","21.8 ","69 ","2.5 ","270.0 ","5.9 ","300.0 ","0.0 ","0.0 ","0.9 ","1.74 "," "
"17","1012.4 ","1012.8 ","26.7 ","21.2 ","72 ","1.9 ","220.0 ","5.2 ","220.0 ","0.0 ","0.0 ","0.1 ","0.62 ","3.0 "
"18","1012.7 ","1013.1 ","26.5 ","20.9 ","71 ","2.3 ","180.0 ","4.9 ","180.0 ","0.0 ","0.0 ","0.5 ","0.00 "," "
"19","1013.4 ","1013.8 ","26.1 ","20.9 ","73 ","1.8 ","180.0 ","4.3 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.1 ","1014.5 ","26.0 ","20.8 ","73 ","1.3 ","210.0 ","3.9 ","180.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"21","1015.1 ","1015.5 ","25.9 ","20.9 ","74 ","1.9 ","200.0 ","4.3 ","180.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"22","1015.5 ","1015.9 ","25.9 ","21.0 ","74 ","2.2 ","190.0 ","4.7 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.5 ","1015.9 ","25.8 ","19.8 ","70 ","1.0 ","300.0 ","4.1 ","180.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"24","1015.2 ","1015.6 ","25.3 ","19.9 ","72 ","1.7 ","310.0 ","3.7 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
