"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1014.2 ","1014.6 ","25.4 ","19.9 ","72 ","0.2 ","0.0 ","2.4 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.9 ","1014.3 ","25.2 ","20.0 ","73 ","0.4 ","320.0 ","1.6 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1013.7 ","1014.1 ","24.5 ","19.6 ","74 ","2.1 ","340.0 ","3.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.7 ","1014.1 ","24.4 ","19.4 ","74 ","1.8 ","350.0 ","3.2 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.3 ","1014.7 ","24.2 ","19.3 ","74 ","0.5 ","10.0 ","2.7 ","20.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1015.1 ","1015.5 ","24.0 ","19.1 ","74 ","1.6 ","340.0 ","3.0 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.8 ","1016.2 ","24.9 ","19.5 ","72 ","1.4 ","360.0 ","3.4 ","340.0 ","0.0 ","0.0 ","0.0 ","0.20 "," "
"8","1016.2 ","1016.6 ","26.7 ","20.8 ","70 ","0.5 ","350.0 ","2.9 ","30.0 ","0.0 ","0.0 ","0.3 ","0.83 ","5.0 "
"9","1016.8 ","1017.2 ","28.2 ","21.5 ","67 ","1.4 ","320.0 ","4.0 ","310.0 ","0.0 ","0.0 ","0.9 ","1.68 ","5.0 "
"10","1016.9 ","1017.3 ","28.1 ","21.5 ","67 ","1.7 ","270.0 ","3.8 ","280.0 ","0.0 ","0.0 ","1.0 ","2.15 "," "
"11","1016.5 ","1016.9 ","29.3 ","21.6 ","63 ","2.3 ","260.0 ","4.5 ","270.0 ","0.0 ","0.0 ","1.0 ","2.68 ","8.0 "
"12","1016.0 ","1016.4 ","29.2 ","22.4 ","67 ","3.7 ","290.0 ","6.2 ","280.0 ","0.0 ","0.0 ","1.0 ","3.02 "," "
"13","1015.1 ","1015.5 ","27.8 ","21.4 ","68 ","3.6 ","280.0 ","6.5 ","300.0 ","0.0 ","0.0 ","1.0 ","3.01 "," "
"14","1014.5 ","1014.9 ","28.3 ","21.6 ","67 ","3.6 ","270.0 ","6.1 ","300.0 ","0.0 ","0.0 ","1.0 ","2.99 ","8.0 "
"15","1013.9 ","1014.3 ","27.8 ","21.4 ","68 ","3.1 ","280.0 ","6.9 ","290.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"16","1014.0 ","1014.4 ","27.8 ","21.7 ","69 ","3.4 ","300.0 ","6.3 ","290.0 ","0.0 ","0.0 ","1.0 ","1.78 "," "
"17","1014.2 ","1014.6 ","27.3 ","21.3 ","70 ","3.6 ","310.0 ","6.8 ","310.0 ","0.0 ","0.0 ","1.0 ","0.96 ","8.0 "
"18","1014.7 ","1015.1 ","26.2 ","21.0 ","73 ","3.0 ","310.0 ","6.8 ","320.0 ","0.0 ","0.0 ","0.4 ","0.32 "," "
"19","1015.2 ","1015.6 ","26.1 ","20.6 ","72 ","1.9 ","320.0 ","4.6 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.5 ","1015.9 ","26.0 ","20.3 ","71 ","1.8 ","320.0 ","3.8 ","310.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1015.7 ","1016.1 ","25.8 ","20.4 ","72 ","0.7 ","330.0 ","3.7 ","320.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1015.6 ","1016.0 ","25.8 ","20.2 ","71 ","0.3 ","310.0 ","1.8 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.1 ","1015.5 ","25.9 ","20.2 ","71 ","0.9 ","280.0 ","1.9 ","290.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1014.8 ","1015.2 ","25.8 ","20.3 ","72 ","0.6 ","250.0 ","2.0 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
