"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.5 ","1010.7 ","27.6 ","21.5 ","69 ","2.7 ","230.0 ","4.1 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.1 ","1010.3 ","27.1 ","20.4 ","67 ","2.7 ","220.0 ","4.0 ","220.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1007.9 ","1010.1 ","27.2 ","20.1 ","65 ","2.8 ","250.0 ","4.8 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.8 ","1010.0 ","26.3 ","19.6 ","67 ","2.9 ","230.0 ","4.4 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.5 ","1010.7 ","26.7 ","20.1 ","67 ","1.9 ","250.0 ","4.0 ","250.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1008.7 ","1010.9 ","26.7 ","20.7 ","70 ","2.2 ","230.0 ","5.1 ","260.0 ","0.0 ","0.0 ","0.5 ","0.01 "," "
"7","1009.2 ","1011.4 ","28.3 ","21.8 ","68 ","2.3 ","230.0 ","4.5 ","230.0 ","0.0 ","0.0 ","1.0 ","0.65 "," "
"8","1009.1 ","1011.3 ","29.9 ","22.1 ","63 ","2.0 ","230.0 ","4.3 ","220.0 ","0.0 ","0.0 ","1.0 ","1.43 ","20.0 "
"9","1009.5 ","1011.7 ","30.6 ","22.9 ","64 ","2.6 ","150.0 ","3.4 ","150.0 ","0.0 ","0.0 ","1.0 ","2.18 ","20.0 "
"10","1009.2 ","1011.4 ","30.3 ","23.2 ","66 ","2.7 ","150.0 ","5.1 ","150.0 ","0.0 ","0.0 ","1.0 ","2.49 "," "
"11","1008.8 ","1011.0 ","30.9 ","24.0 ","67 ","5.1 ","150.0 ","7.9 ","160.0 ","0.0 ","0.0 ","1.0 ","2.80 ","20.0 "
"12","1008.3 ","1010.5 ","31.5 ","24.7 ","67 ","6.4 ","150.0 ","10.0 ","160.0 ","0.0 ","0.0 ","1.0 ","2.96 "," "
"13","1008.0 ","1010.2 ","31.5 ","25.1 ","69 ","5.7 ","160.0 ","9.7 ","150.0 ","0.0 ","0.0 ","1.0 ","3.06 "," "
"14","1007.9 ","1010.1 ","31.3 ","24.8 ","68 ","6.3 ","160.0 ","8.8 ","170.0 ","0.0 ","0.0 ","1.0 ","2.95 ","20.0 "
"15","1007.5 ","1009.7 ","31.6 ","24.8 ","67 ","5.0 ","160.0 ","8.1 ","160.0 ","0.0 ","0.0 ","1.0 ","2.38 "," "
"16","1007.4 ","1009.6 ","31.2 ","24.8 ","69 ","4.5 ","150.0 ","7.5 ","170.0 ","0.0 ","0.0 ","1.0 ","1.79 "," "
"17","1007.3 ","1009.5 ","30.5 ","24.6 ","71 ","4.3 ","160.0 ","6.7 ","160.0 ","0.0 ","0.0 ","1.0 ","1.13 ","15.0 "
"18","1007.8 ","1010.0 ","29.1 ","24.1 ","74 ","4.9 ","170.0 ","8.0 ","170.0 ","0.0 ","0.0 ","0.6 ","0.43 "," "
"19","1008.2 ","1010.4 ","29.0 ","24.0 ","74 ","3.9 ","180.0 ","8.3 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.7 ","1010.9 ","29.0 ","23.2 ","71 ","4.8 ","190.0 ","7.5 ","180.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1009.2 ","1011.4 ","29.3 ","23.4 ","71 ","2.9 ","200.0 ","7.8 ","200.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1009.3 ","1011.5 ","29.0 ","23.4 ","72 ","2.0 ","230.0 ","4.5 ","190.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.5 ","1010.7 ","28.5 ","23.3 ","74 ","1.6 ","230.0 ","2.8 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1007.7 ","1009.9 ","27.7 ","23.3 ","77 ","2.8 ","220.0 ","3.9 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
