"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.3 ","1004.0 ","28.8 ","23.1 ","71 ","4.1 ","80.0 ","7.8 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.5 ","1003.2 ","28.7 ","22.9 ","71 ","3.6 ","80.0 ","7.9 ","80.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"3","1002.2 ","1002.9 ","28.5 ","23.3 ","74 ","2.9 ","80.0 ","7.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.0 ","1002.7 ","28.6 ","23.4 ","74 ","3.9 ","80.0 ","7.8 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.2 ","1002.9 ","28.4 ","23.5 ","75 ","3.2 ","80.0 ","8.9 ","90.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1002.2 ","1002.9 ","28.4 ","23.5 ","75 ","2.9 ","70.0 ","7.7 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1002.7 ","1003.4 ","28.5 ","23.7 ","75 ","2.1 ","70.0 ","8.1 ","80.0 ","0.0 ","0.0 ","0.0 ","0.01 "," "
"8","1002.1 ","1002.8 ","29.6 ","23.9 ","72 ","3.2 ","70.0 ","7.5 ","80.0 ","0.0 ","0.0 ","0.0 ","0.66 ","18.0 "
"9","1002.1 ","1002.8 ","31.1 ","25.0 ","70 ","3.9 ","70.0 ","10.9 ","70.0 ","0.0 ","0.0 ","0.4 ","1.37 ","18.0 "
"10","1002.3 ","1003.0 ","30.5 ","25.0 ","73 ","3.9 ","70.0 ","9.9 ","80.0 ","0.0 ","0.0 ","0.5 ","1.77 "," "
"11","1001.9 ","1002.6 ","29.8 ","24.4 ","73 ","4.0 ","70.0 ","13.2 ","80.0 ","T ","0.2 ","0.3 ","1.97 ","18.0 "
"12","1000.8 ","1001.5 ","32.5 ","25.5 ","67 ","5.4 ","60.0 ","11.2 ","70.0 ","0.0 ","0.0 ","0.4 ","2.16 "," "
"13","1000.0 ","1000.7 ","32.4 ","25.9 ","69 ","4.8 ","80.0 ","12.1 ","90.0 ","0.0 ","0.0 ","0.8 ","3.34 "," "
"14","999.6 ","1000.3 ","30.4 ","25.0 ","73 ","4.8 ","80.0 ","11.8 ","60.0 ","T ","0.3 ","0.4 ","2.19 ","8.0 "
"15","999.2 ","999.9 ","29.9 ","24.5 ","73 ","5.3 ","70.0 ","12.4 ","70.0 ","T ","1.0 ","0.2 ","1.25 "," "
"16","998.9 ","999.6 ","28.8 ","23.6 ","74 ","3.5 ","90.0 ","15.6 ","80.0 ","0.5 ","1.0 ","0.0 ","0.24 "," "
"17","999.0 ","999.7 ","28.1 ","24.1 ","79 ","4.5 ","80.0 ","11.1 ","70.0 ","2.0 ","1.0 ","0.0 ","0.00 ","3.0 "
"18","998.4 ","999.1 ","26.6 ","23.1 ","81 ","4.0 ","80.0 ","11.8 ","90.0 ","11.5 ","1.0 ","0.0 ","0.00 "," "
"19","997.5 ","998.2 ","28.1 ","23.7 ","77 ","5.0 ","70.0 ","10.3 ","70.0 ","T ","1.0 ","0.0 ","0.00 "," "
"20","997.2 ","997.9 ","28.9 ","24.2 ","76 ","5.2 ","80.0 ","12.4 ","60.0 ","0.5 ","1.0 "," ","0.00 ","11.0 "
"21","997.0 ","997.7 ","29.3 ","23.6 ","71 ","6.0 ","80.0 ","16.0 ","80.0 ","T ","1.0 "," ","0.00 ","11.0 "
"22","996.2 ","996.9 ","28.3 ","23.0 ","73 ","6.2 ","90.0 ","16.1 ","90.0 ","4.0 ","1.0 "," ","0.00 "," "
"23","995.4 ","996.1 ","29.2 ","23.2 ","70 ","6.5 ","80.0 ","17.9 ","70.0 ","T ","1.0 "," ","0.00 ","16.0 "
"24","995.0 ","995.7 ","26.4 ","21.8 ","76 ","6.0 ","90.0 ","20.2 ","90.0 ","11.0 ","1.0 "," ","0.00 "," "
