"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.8 ","1014.5 ","25.7 ","18.9 ","66 ","3.2 ","90.0 ","9.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.3 ","1014.0 ","25.6 ","19.0 ","67 ","4.0 ","80.0 ","9.1 ","70.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"3","1013.5 ","1014.2 ","25.4 ","19.0 ","68 ","5.4 ","80.0 ","11.0 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.6 ","1014.4 ","25.1 ","19.3 ","70 ","4.0 ","80.0 ","9.9 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1013.8 ","1014.6 ","24.6 ","19.1 ","71 ","5.0 ","80.0 ","10.4 ","80.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"6","1014.4 ","1015.2 ","24.8 ","19.1 ","71 ","5.0 ","80.0 ","10.4 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1014.9 ","1015.7 ","25.1 ","19.4 ","71 ","4.8 ","80.0 ","10.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1015.1 ","1015.9 ","25.6 ","19.8 ","70 ","5.0 ","80.0 ","10.5 ","80.0 ","0.0 ","0.0 ","0.3 ","0.41 ","16.0 "
"9","1015.2 ","1015.9 ","27.6 ","20.9 ","67 ","5.8 ","90.0 ","11.9 ","70.0 ","0.0 ","0.0 ","0.7 ","1.35 ","20.0 "
"10","1014.6 ","1015.3 ","28.7 ","21.1 ","64 ","5.1 ","80.0 ","13.8 ","80.0 ","0.0 ","0.0 ","1.0 ","2.03 "," "
"11","1013.7 ","1014.4 ","29.4 ","21.2 ","61 ","5.4 ","100.0 ","13.4 ","100.0 ","0.0 ","0.0 ","1.0 ","2.38 ","20.0 "
"12","1013.0 ","1013.7 ","29.1 ","21.0 ","62 ","7.3 ","80.0 ","14.4 ","70.0 ","0.0 ","0.0 ","1.0 ","2.38 "," "
"13","1012.1 ","1012.8 ","30.0 ","21.1 ","59 ","4.7 ","120.0 ","12.4 ","80.0 ","0.0 ","0.0 ","1.0 ","2.38 "," "
"14","1011.6 ","1012.3 ","30.3 ","21.1 ","58 ","3.4 ","100.0 ","10.4 ","80.0 ","0.0 ","0.0 ","1.0 ","2.15 ","20.0 "
"15","1011.8 ","1012.5 ","29.6 ","20.9 ","60 ","4.3 ","110.0 ","11.3 ","90.0 ","0.0 ","0.0 ","1.0 ","1.54 "," "
"16","1012.1 ","1012.8 ","28.1 ","19.6 ","60 ","5.3 ","110.0 ","9.9 ","140.0 ","0.0 ","0.0 ","0.8 ","0.90 "," "
"17","1012.6 ","1013.3 ","27.4 ","19.1 ","61 ","3.2 ","100.0 ","8.8 ","80.0 ","0.0 ","0.0 ","0.5 ","0.30 ","20.0 "
"18","1013.2 ","1013.9 ","26.8 ","19.1 ","63 ","3.1 ","90.0 ","7.1 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1013.6 ","1014.3 ","26.8 ","19.0 ","62 ","3.1 ","100.0 ","6.9 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.0 ","1014.7 ","26.7 ","19.0 ","63 ","3.5 ","90.0 ","7.8 ","90.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1014.0 ","1014.7 ","26.6 ","19.2 ","64 ","3.4 ","90.0 ","6.7 ","80.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1014.1 ","1014.8 ","26.5 ","19.4 ","65 ","3.3 ","90.0 ","6.6 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1014.1 ","1014.8 ","26.4 ","19.4 ","65 ","2.4 ","90.0 ","6.7 ","70.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"24","1013.9 ","1014.6 ","26.3 ","19.5 ","66 ","2.3 ","80.0 ","5.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
