"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.6 ","1020.9 ","19.0 ","17.4 ","90 ","4.8 ","230.0 ","7.8 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.7 ","1020.0 ","18.9 ","17.1 ","89 ","5.2 ","230.0 ","8.3 ","220.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1017.5 ","1019.8 ","18.8 ","17.1 ","90 ","4.4 ","230.0 ","9.0 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1016.8 ","1019.1 ","18.8 ","17.0 ","89 ","4.5 ","230.0 ","8.1 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.0 ","1019.3 ","18.7 ","16.8 ","89 ","4.4 ","240.0 ","6.9 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1017.5 ","1019.8 ","18.5 ","16.7 ","89 ","3.8 ","250.0 ","5.7 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1018.3 ","1020.6 ","18.6 ","16.7 ","89 ","3.2 ","250.0 ","5.0 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1018.8 ","1021.1 ","19.0 ","16.9 ","88 ","3.0 ","250.0 ","6.0 ","260.0 ","0.0 ","0.0 ","0.1 ","0.28 ","18.0 "
"9","1019.1 ","1021.4 ","21.1 ","17.9 ","82 ","2.1 ","240.0 ","5.8 ","250.0 ","0.0 ","0.0 ","0.7 ","0.82 ","20.0 "
"10","1018.8 ","1021.0 ","23.3 ","18.0 ","72 ","2.0 ","210.0 ","4.2 ","230.0 ","0.0 ","0.0 ","1.0 ","1.54 "," "
"11","1018.8 ","1021.0 ","24.0 ","18.4 ","71 ","2.1 ","110.0 ","3.1 ","120.0 ","0.0 ","0.0 ","1.0 ","2.02 ","20.0 "
"12","1018.1 ","1020.3 ","24.4 ","20.0 ","76 ","2.8 ","110.0 ","4.4 ","100.0 ","0.0 ","0.0 ","0.9 ","1.83 "," "
"13","1016.9 ","1019.1 ","22.8 ","19.4 ","81 ","5.5 ","150.0 ","8.3 ","170.0 ","0.0 ","0.0 ","0.1 ","0.99 "," "
"14","1016.5 ","1018.7 ","23.7 ","19.9 ","79 ","2.0 ","130.0 ","6.0 ","160.0 ","0.0 ","0.0 ","0.3 ","1.40 ","20.0 "
"15","1016.2 ","1018.4 ","23.7 ","20.0 ","80 ","3.7 ","150.0 ","5.0 ","150.0 ","0.0 ","0.0 ","0.7 ","1.31 "," "
"16","1016.5 ","1018.7 ","22.7 ","19.3 ","81 ","2.8 ","170.0 ","5.6 ","160.0 ","0.0 ","0.0 ","0.0 ","0.53 "," "
"17","1016.9 ","1019.2 ","21.9 ","19.0 ","84 ","6.0 ","150.0 ","8.8 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1017.3 ","1019.6 ","21.3 ","19.1 ","87 ","6.3 ","130.0 ","8.5 ","150.0 ","T ","0.7 ","0.0 ","0.00 "," "
"19","1017.6 ","1019.9 ","21.0 ","19.0 ","88 ","3.3 ","140.0 ","6.9 ","140.0 ","0.5 ","0.5 ","0.0 ","0.00 "," "
"20","1017.8 ","1020.1 ","20.8 ","18.9 ","89 ","2.0 ","340.0 ","4.3 ","140.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1017.8 ","1020.1 ","20.5 ","18.6 ","89 ","2.0 ","210.0 ","5.3 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1017.3 ","1019.6 ","20.4 ","18.4 ","88 ","1.1 ","320.0 ","3.0 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.8 ","1019.1 ","20.1 ","18.2 ","89 ","0.6 ","240.0 ","2.9 ","320.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1016.3 ","1018.6 ","19.8 ","18.1 ","90 ","3.0 ","240.0 ","4.5 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
