"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.6 ","1012.5 ","24.4 ","20.9 ","81 ","1.6 ","190.0 ","4.0 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.5 ","1012.4 ","24.3 ","20.8 ","81 ","1.4 ","190.0 ","4.3 ","200.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1002.1 ","1012.0 ","24.3 ","20.8 ","81 ","0.8 ","200.0 ","4.3 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1001.9 ","1011.8 ","24.4 ","20.8 ","80 ","0.6 ","210.0 ","2.8 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1002.1 ","1012.0 ","24.2 ","20.8 ","81 ","0.6 ","210.0 ","2.1 ","190.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1002.8 ","1012.7 ","23.8 ","20.9 ","84 ","0.5 ","110.0 ","2.1 ","200.0 ","0.1 ","0.2 ","0.0 ","0.00 "," "
"7","1003.3 ","1013.2 ","24.1 ","21.0 ","83 ","0.8 ","200.0 ","1.9 ","200.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1003.7 ","1013.6 ","24.3 ","20.9 ","81 ","0.1 ","0.0 ","2.3 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1003.9 ","1013.8 ","24.6 ","21.0 ","80 ","0.9 ","160.0 ","2.7 ","220.0 ","T ","0.1 ","0.0 ","0.00 ","10.0 "
"10","1004.3 ","1014.3 ","22.2 ","18.5 ","80 ","3.4 ","20.0 ","8.3 ","30.0 ","1.4 ","0.5 ","0.0 ","0.25 "," "
"11","1004.6 ","1014.6 ","21.1 ","18.4 ","85 ","1.6 ","30.0 ","9.8 ","350.0 ","10.5 ","1.0 ","0.0 ","0.00 ","6.0 "
"12","1003.3 ","1013.3 ","21.5 ","19.1 ","86 ","0.6 ","20.0 ","3.7 ","50.0 ","13.5 ","1.0 ","0.0 ","0.08 "," "
"13","1003.2 ","1013.2 ","21.7 ","19.2 ","86 ","1.2 ","240.0 ","2.8 ","320.0 ","0.3 ","1.0 ","0.0 ","0.26 "," "
"14","1003.7 ","1013.7 ","21.7 ","19.3 ","86 ","1.1 ","160.0 ","2.6 ","170.0 ","4.2 ","1.0 ","0.0 ","0.00 ","4.0 "
"15","1003.1 ","1013.1 ","21.5 ","19.3 ","87 ","0.1 ","0.0 ","2.5 ","90.0 ","2.3 ","1.0 ","0.0 ","0.00 "," "
"16","1002.9 ","1012.9 ","21.6 ","19.1 ","86 ","0.8 ","350.0 ","2.3 ","200.0 ","0.6 ","1.0 ","0.0 ","0.00 "," "
"17","1003.6 ","1013.6 ","20.1 ","17.1 ","83 ","2.9 ","360.0 ","7.1 ","360.0 ","0.1 ","0.3 ","0.0 ","0.00 ","6.0 "
"18","1003.9 ","1013.9 ","20.0 ","16.6 ","81 ","4.1 ","10.0 ","8.9 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1003.9 ","1013.9 ","20.0 ","16.4 ","80 ","2.4 ","20.0 ","7.1 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.6 ","1014.7 ","19.5 ","15.4 ","77 ","3.4 ","350.0 ","7.0 ","360.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1005.1 ","1015.2 ","19.3 ","15.1 ","77 ","2.8 ","360.0 ","6.7 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1005.6 ","1015.7 ","19.4 ","15.0 ","76 ","1.5 ","340.0 ","5.6 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.8 ","1015.9 ","19.1 ","14.8 ","76 ","3.0 ","10.0 ","5.8 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1005.7 ","1015.8 ","19.1 ","14.6 ","75 ","2.3 ","360.0 ","6.3 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
