"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.9 ","1009.6 ","25.7 ","20.1 ","71 ","2.7 ","110.0 ","8.0 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.6 ","1009.3 ","25.5 ","19.9 ","71 ","2.8 ","110.0 ","7.7 ","70.0 ","0.0 ","0.0 "," ","0.00 ","9.0 "
"3","1008.8 ","1009.5 ","25.3 ","19.3 ","69 ","4.3 ","90.0 ","7.6 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.8 ","1009.5 ","25.2 ","18.9 ","68 ","2.1 ","100.0 ","5.1 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.5 ","1010.2 ","24.7 ","19.9 ","75 ","2.4 ","100.0 ","5.8 ","110.0 ","0.0 ","0.0 "," ","0.00 ","9.0 "
"6","1010.1 ","1010.8 ","25.0 ","19.2 ","70 ","3.8 ","80.0 ","7.4 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.4 ","1011.1 ","25.3 ","19.0 ","68 ","3.2 ","90.0 ","7.9 ","80.0 ","0.0 ","0.0 ","0.6 ","0.23 "," "
"8","1010.9 ","1011.6 ","27.1 ","20.5 ","67 ","3.7 ","90.0 ","9.9 ","50.0 ","0.0 ","0.0 ","0.8 ","0.76 ","10.0 "
"9","1011.1 ","1011.8 ","26.6 ","20.0 ","67 ","5.0 ","90.0 ","12.5 ","80.0 ","T ","0.1 ","0.8 ","1.41 ","10.0 "
"10","1011.4 ","1012.1 ","27.5 ","20.2 ","64 ","5.6 ","80.0 ","13.5 ","80.0 ","0.0 ","0.0 ","0.8 ","1.88 "," "
"11","1010.9 ","1011.6 ","28.7 ","20.3 ","60 ","6.6 ","80.0 ","15.0 ","90.0 ","0.0 ","0.0 ","0.9 ","2.23 ","10.0 "
"12","1010.5 ","1011.2 ","27.5 ","20.3 ","65 ","6.4 ","80.0 ","14.7 ","90.0 ","0.0 ","0.0 ","0.7 ","1.96 "," "
"13","1009.8 ","1010.5 ","28.4 ","20.9 ","64 ","5.5 ","80.0 ","12.5 ","90.0 ","0.0 ","0.0 ","0.4 ","1.56 "," "
"14","1009.4 ","1010.1 ","28.6 ","21.5 ","65 ","4.9 ","60.0 ","13.7 ","90.0 ","0.0 ","0.0 ","0.8 ","2.03 ","10.0 "
"15","1009.3 ","1010.0 ","27.7 ","20.6 ","65 ","3.5 ","50.0 ","14.2 ","40.0 ","0.0 ","0.0 ","0.6 ","1.47 "," "
"16","1009.7 ","1010.4 ","27.9 ","20.9 ","66 ","6.2 ","80.0 ","14.2 ","80.0 ","0.0 ","0.0 ","0.7 ","1.17 "," "
"17","1010.0 ","1010.7 ","27.1 ","20.1 ","66 ","6.4 ","80.0 ","12.1 ","90.0 ","0.0 ","0.0 ","0.5 ","0.50 ","16.0 "
"18","1010.4 ","1011.1 ","26.6 ","20.2 ","68 ","5.2 ","80.0 ","12.7 ","30.0 ","0.0 ","0.0 ","0.1 ","0.01 "," "
"19","1010.6 ","1011.3 ","26.4 ","19.6 ","66 ","3.6 ","100.0 ","10.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.3 ","1012.0 ","26.3 ","19.8 ","67 ","4.2 ","90.0 ","8.9 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1011.5 ","1012.2 ","26.1 ","20.4 ","71 ","3.0 ","100.0 ","7.7 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1011.3 ","1012.0 ","26.2 ","21.0 ","73 ","3.0 ","100.0 ","7.9 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.9 ","1011.6 ","26.2 ","21.0 ","73 ","3.8 ","110.0 ","8.6 ","80.0 ","T ","0.3 "," ","0.00 ","10.0 "
"24","1010.6 ","1011.3 ","26.3 ","21.2 ","74 ","4.2 ","90.0 ","9.2 ","100.0 ","T ","0.3 "," ","0.00 "," "
