"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.1 ","1007.8 ","26.9 ","22.2 ","75 ","1.6 ","260.0 ","4.3 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.1 ","1007.8 ","26.8 ","22.2 ","76 ","0.9 ","160.0 ","3.5 ","280.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"3","1007.0 ","1007.7 ","26.8 ","22.3 ","76 ","0.9 ","170.0 ","1.9 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.0 ","1007.7 ","26.4 ","21.9 ","76 ","1.6 ","130.0 ","3.1 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.0 ","1007.7 ","26.2 ","22.0 ","78 ","0.7 ","150.0 ","2.9 ","140.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1007.5 ","1008.2 ","26.4 ","22.0 ","77 ","2.0 ","170.0 ","3.3 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1007.8 ","1008.5 ","27.4 ","22.4 ","74 ","1.2 ","180.0 ","3.8 ","170.0 ","0.0 ","0.0 ","0.1 ","0.59 "," "
"8","1007.9 ","1008.6 ","28.8 ","23.3 ","72 ","1.0 ","80.0 ","3.4 ","160.0 ","0.0 ","0.0 ","1.0 ","1.50 ","20.0 "
"9","1007.7 ","1008.4 ","30.7 ","23.4 ","65 ","0.9 ","140.0 ","3.1 ","70.0 ","0.0 ","0.0 ","1.0 ","2.22 ","20.0 "
"10","1007.8 ","1008.5 ","32.9 ","24.0 ","60 ","0.5 ","60.0 ","3.4 ","90.0 ","0.0 ","0.0 ","0.9 ","2.93 "," "
"11","1007.3 ","1008.0 ","32.5 ","23.2 ","58 ","0.3 ","350.0 ","5.1 ","280.0 ","0.0 ","0.0 ","0.5 ","2.32 ","20.0 "
"12","1006.6 ","1007.3 ","32.6 ","23.5 ","59 ","0.3 ","340.0 ","5.1 ","280.0 ","0.0 ","0.0 ","0.1 ","1.55 "," "
"13","1006.7 ","1007.4 ","32.0 ","23.5 ","61 ","2.4 ","360.0 ","7.8 ","350.0 ","0.0 ","0.0 ","0.0 ","0.96 "," "
"14","1006.5 ","1007.2 ","31.8 ","23.7 ","62 ","1.1 ","310.0 ","6.6 ","340.0 ","0.0 ","0.0 ","0.0 ","1.32 ","15.0 "
"15","1007.0 ","1007.7 ","30.6 ","22.9 ","64 ","2.2 ","330.0 ","7.7 ","330.0 ","0.0 ","0.0 ","0.0 ","0.58 "," "
"16","1007.0 ","1007.7 ","29.4 ","23.1 ","69 ","1.6 ","350.0 ","8.4 ","330.0 ","T ","0.2 ","0.0 ","0.00 "," "
"17","1007.4 ","1008.1 ","26.9 ","23.5 ","82 ","1.9 ","110.0 ","7.1 ","340.0 ","6.0 ","1.0 ","0.0 ","0.00 ","8.0 "
"18","1008.3 ","1009.0 ","26.0 ","23.1 ","84 ","2.4 ","150.0 ","6.9 ","210.0 ","19.0 ","1.0 ","0.0 ","0.00 "," "
"19","1008.4 ","1009.1 ","26.4 ","23.1 ","82 ","0.7 ","170.0 ","3.4 ","180.0 ","2.0 ","0.6 ","0.0 ","0.00 "," "
"20","1008.8 ","1009.5 ","26.3 ","23.0 ","82 ","1.1 ","180.0 ","3.3 ","170.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1009.2 ","1009.9 ","26.3 ","23.0 ","82 ","0.3 ","120.0 ","2.5 ","160.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1009.1 ","1009.8 ","26.6 ","23.5 ","83 ","0.1 ","0.0 ","2.1 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.2 ","1009.9 ","26.6 ","23.3 ","82 ","1.4 ","170.0 ","2.5 ","180.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1008.6 ","1009.3 ","26.2 ","22.6 ","81 ","1.4 ","140.0 ","3.8 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
