"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.3 ","1015.7 ","19.1 ","16.2 ","83 ","1.9 ","20.0 ","4.9 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1014.9 ","1015.3 ","18.8 ","16.1 ","84 ","1.8 ","360.0 ","4.4 ","330.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1014.8 ","1015.2 ","18.7 ","16.2 ","85 ","2.3 ","350.0 ","4.4 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1015.0 ","1015.4 ","18.2 ","16.0 ","87 ","2.8 ","360.0 ","6.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1015.2 ","1015.6 ","18.0 ","15.9 ","88 ","2.7 ","10.0 ","6.7 ","340.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"6","1015.4 ","1015.8 ","18.1 ","15.9 ","87 ","1.6 ","10.0 ","6.0 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1016.0 ","1016.4 ","18.3 ","16.0 ","86 ","2.7 ","360.0 ","6.3 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.6 ","1017.0 ","18.9 ","16.3 ","85 ","2.1 ","360.0 ","6.2 ","330.0 ","0.0 ","0.0 ","0.3 ","0.14 ","3.0 "
"9","1017.2 ","1017.6 ","21.2 ","17.4 ","79 ","2.3 ","20.0 ","5.8 ","340.0 ","0.0 ","0.0 ","0.9 ","0.93 ","3.0 "
"10","1016.6 ","1017.0 ","22.9 ","17.7 ","73 ","1.4 ","10.0 ","5.6 ","30.0 ","0.0 ","0.0 ","0.9 ","1.32 "," "
"11","1015.8 ","1016.2 ","24.3 ","17.8 ","67 ","2.7 ","340.0 ","4.7 ","330.0 ","0.0 ","0.0 ","1.0 ","1.72 ","5.0 "
"12","1014.7 ","1015.1 ","25.4 ","18.0 ","64 ","1.8 ","330.0 ","4.6 ","340.0 ","0.0 ","0.0 ","0.9 ","2.03 "," "
"13","1013.6 ","1014.0 ","26.0 ","18.6 ","64 ","3.3 ","290.0 ","5.2 ","290.0 ","0.0 ","0.0 ","1.0 ","2.04 "," "
"14","1013.2 ","1013.6 ","25.1 ","19.0 ","69 ","3.8 ","310.0 ","7.9 ","330.0 ","0.0 ","0.0 ","1.0 ","1.80 ","5.0 "
"15","1012.6 ","1013.0 ","24.5 ","19.3 ","73 ","2.6 ","320.0 ","6.6 ","320.0 ","0.0 ","0.0 ","0.6 ","1.17 "," "
"16","1012.8 ","1013.2 ","24.5 ","19.1 ","72 ","2.5 ","320.0 ","6.5 ","300.0 ","0.0 ","0.0 ","0.4 ","0.69 "," "
"17","1013.0 ","1013.4 ","23.9 ","18.8 ","73 ","3.1 ","340.0 ","6.4 ","330.0 ","0.0 ","0.0 ","0.0 ","0.09 ","5.0 "
"18","1013.3 ","1013.7 ","23.1 ","18.3 ","74 ","1.7 ","340.0 ","4.4 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.0 ","1014.4 ","22.5 ","17.9 ","75 ","2.5 ","350.0 ","5.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.3 ","1014.7 ","21.8 ","17.3 ","76 ","1.6 ","10.0 ","5.0 ","30.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"21","1014.6 ","1015.0 ","21.0 ","17.0 ","78 ","1.4 ","350.0 ","5.0 ","340.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"22","1014.9 ","1015.3 ","20.8 ","17.0 ","79 ","2.4 ","350.0 ","3.9 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.0 ","1015.4 ","20.6 ","16.8 ","79 ","1.5 ","10.0 ","3.8 ","10.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"24","1014.5 ","1014.9 ","20.5 ","16.9 ","80 ","2.0 ","10.0 ","4.7 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
