"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1019.6 ","1020.0 ","20.6 ","13.5 ","64 ","0.2 ","0.0 ","2.2 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1019.3 ","1019.7 ","20.5 ","13.6 ","65 ","0.2 ","0.0 ","1.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"3","1018.6 ","1019.0 ","20.6 ","13.7 ","65 ","0.6 ","50.0 ","1.5 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1018.4 ","1018.8 ","19.8 ","13.5 ","67 ","0.1 ","0.0 ","1.5 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1019.0 ","1019.4 ","19.6 ","13.9 ","70 ","0.0 ","0.0 ","1.2 ","10.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"6","1019.3 ","1019.7 ","19.7 ","13.7 ","68 ","1.3 ","80.0 ","2.1 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1019.9 ","1020.3 ","19.9 ","13.6 ","67 ","0.9 ","60.0 ","3.1 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.7 ","1021.1 ","21.5 ","14.3 ","64 ","0.7 ","50.0 ","2.2 ","70.0 ","0.0 ","0.0 ","0.8 ","0.60 ","4.0 "
"9","1020.8 ","1021.2 ","23.6 ","16.1 ","63 ","1.0 ","190.0 ","2.3 ","170.0 ","0.0 ","0.0 ","1.0 ","1.28 ","4.0 "
"10","1021.0 ","1021.4 ","24.0 ","17.5 ","67 ","1.3 ","190.0 ","3.1 ","150.0 ","0.0 ","0.0 ","1.0 ","1.81 "," "
"11","1020.5 ","1020.9 ","24.8 ","17.5 ","64 ","2.3 ","270.0 ","4.7 ","270.0 ","0.0 ","0.0 ","1.0 ","2.40 ","4.0 "
"12","1019.9 ","1020.3 ","26.1 ","17.6 ","60 ","2.5 ","310.0 ","5.2 ","310.0 ","0.0 ","0.0 ","1.0 ","2.87 "," "
"13","1019.1 ","1019.5 ","25.9 ","17.6 ","60 ","3.0 ","290.0 ","5.3 ","270.0 ","0.0 ","0.0 ","1.0 ","2.93 "," "
"14","1018.1 ","1018.5 ","26.1 ","17.5 ","59 ","2.8 ","290.0 ","5.3 ","290.0 ","0.0 ","0.0 ","1.0 ","2.40 ","4.0 "
"15","1017.0 ","1017.4 ","27.0 ","17.9 ","58 ","3.0 ","310.0 ","5.0 ","300.0 ","0.0 ","0.0 ","1.0 ","2.09 "," "
"16","1016.4 ","1016.8 ","26.8 ","18.2 ","59 ","2.3 ","290.0 ","5.2 ","300.0 ","0.0 ","0.0 ","1.0 ","1.50 "," "
"17","1016.2 ","1016.6 ","25.9 ","17.6 ","60 ","2.6 ","300.0 ","4.8 ","290.0 ","0.0 ","0.0 ","1.0 ","0.80 ","6.0 "
"18","1016.5 ","1016.9 ","24.4 ","18.1 ","68 ","1.3 ","270.0 ","4.0 ","280.0 ","0.0 ","0.0 ","0.1 ","0.13 "," "
"19","1017.0 ","1017.4 ","23.8 ","18.4 ","72 ","1.0 ","280.0 ","3.1 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.5 ","1017.9 ","24.1 ","17.9 ","68 ","0.2 ","0.0 ","1.9 ","270.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"21","1018.1 ","1018.5 ","23.7 ","17.4 ","68 ","0.6 ","180.0 ","1.7 ","230.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"22","1018.1 ","1018.5 ","23.5 ","18.0 ","71 ","0.7 ","180.0 ","2.6 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.7 ","1018.1 ","23.2 ","18.3 ","74 ","0.8 ","260.0 ","2.1 ","280.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"24","1017.5 ","1017.9 ","23.3 ","18.7 ","75 ","1.0 ","290.0 ","2.4 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
