"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1020.2 ","1020.6 ","18.6 ","14.4 ","77 ","1.6 ","50.0 ","4.0 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1019.8 ","1020.2 ","18.5 ","14.2 ","76 ","2.3 ","40.0 ","4.3 ","40.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"3","1019.6 ","1020.0 ","18.5 ","14.0 ","75 ","0.4 ","50.0 ","3.5 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1019.2 ","1019.6 ","18.5 ","13.7 ","74 ","1.9 ","50.0 ","3.7 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1019.6 ","1020.0 ","18.5 ","13.6 ","73 ","1.0 ","50.0 ","4.3 ","50.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1019.9 ","1020.3 ","18.5 ","13.6 ","73 ","2.0 ","50.0 ","5.1 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1020.3 ","1020.7 ","18.8 ","13.6 ","72 ","1.5 ","50.0 ","4.3 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1020.8 ","1021.2 ","19.7 ","13.6 ","68 ","1.8 ","50.0 ","4.2 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 ","6.0 "
"9","1021.2 ","1021.6 ","21.6 ","14.5 ","64 ","0.1 ","0.0 ","3.2 ","60.0 ","0.0 ","0.0 ","0.0 ","0.52 ","6.0 "
"10","1021.0 ","1021.4 ","24.5 ","15.0 ","55 ","1.6 ","30.0 ","3.9 ","40.0 ","0.0 ","0.0 ","0.5 ","1.12 "," "
"11","1020.6 ","1021.0 ","25.8 ","14.3 ","49 ","0.1 ","0.0 ","2.9 ","20.0 ","0.0 ","0.0 ","1.0 ","2.00 ","8.0 "
"12","1019.7 ","1020.1 ","25.3 ","14.6 ","52 ","2.4 ","290.0 ","4.6 ","290.0 ","0.0 ","0.0 ","1.0 ","1.76 "," "
"13","1018.7 ","1019.1 ","26.6 ","15.3 ","50 ","2.0 ","310.0 ","4.9 ","310.0 ","0.0 ","0.0 ","1.0 ","2.04 "," "
"14","1018.0 ","1018.4 ","27.4 ","15.4 ","48 ","2.4 ","330.0 ","5.2 ","310.0 ","0.0 ","0.0 ","1.0 ","1.99 ","10.0 "
"15","1017.7 ","1018.1 ","25.8 ","17.5 ","60 ","3.9 ","310.0 ","7.1 ","310.0 ","0.0 ","0.0 ","1.0 ","1.60 "," "
"16","1017.9 ","1018.3 ","25.1 ","17.3 ","62 ","3.9 ","320.0 ","7.4 ","320.0 ","0.0 ","0.0 ","1.0 ","1.15 "," "
"17","1018.4 ","1018.8 ","24.6 ","15.1 ","55 ","3.0 ","330.0 ","6.6 ","320.0 ","0.0 ","0.0 ","0.4 ","0.53 ","10.0 "
"18","1018.7 ","1019.1 ","23.9 ","15.4 ","59 ","1.1 ","310.0 ","5.5 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1018.8 ","1019.2 ","24.0 ","14.3 ","55 ","0.8 ","330.0 ","3.9 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1019.3 ","1019.7 ","23.5 ","14.1 ","56 ","0.0 ","0.0 ","1.8 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1019.7 ","1020.1 ","23.3 ","16.3 ","65 ","0.0 ","0.0 ","1.8 ","270.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1019.5 ","1019.9 ","23.2 ","16.7 ","67 ","1.1 ","350.0 ","2.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1019.2 ","1019.6 ","22.8 ","15.7 ","64 ","0.0 ","0.0 ","3.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1019.2 ","1019.6 ","22.6 ","15.6 ","65 ","0.2 ","0.0 ","2.1 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
