"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1017.3 ","1017.7 ","22.5 ","16.2 ","68 ","2.1 ","60.0 ","4.0 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1016.8 ","1017.2 ","22.1 ","16.5 ","71 ","1.5 ","40.0 ","3.4 ","60.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1016.8 ","1017.2 ","22.5 ","16.6 ","69 ","1.7 ","30.0 ","3.1 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1016.9 ","1017.3 ","21.9 ","16.4 ","71 ","2.7 ","50.0 ","5.3 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.0 ","1017.4 ","21.6 ","16.1 ","71 ","1.9 ","60.0 ","5.1 ","70.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"6","1017.8 ","1018.2 ","21.5 ","15.9 ","70 ","2.3 ","50.0 ","5.4 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1018.3 ","1018.7 ","21.9 ","16.0 ","69 ","2.0 ","50.0 ","4.8 ","50.0 ","0.0 ","0.0 ","0.3 ","0.13 "," "
"8","1018.8 ","1019.2 ","23.5 ","16.7 ","66 ","2.0 ","40.0 ","5.1 ","40.0 ","0.0 ","0.0 ","1.0 ","0.80 ","7.0 "
"9","1019.2 ","1019.6 ","25.9 ","17.5 ","60 ","1.9 ","50.0 ","4.3 ","50.0 ","0.0 ","0.0 ","1.0 ","1.47 ","7.0 "
"10","1018.6 ","1019.0 ","27.6 ","18.0 ","56 ","1.2 ","330.0 ","3.6 ","40.0 ","0.0 ","0.0 ","1.0 ","2.04 "," "
"11","1017.7 ","1018.1 ","27.4 ","18.5 ","58 ","2.5 ","280.0 ","4.5 ","280.0 ","0.0 ","0.0 ","1.0 ","2.22 ","8.0 "
"12","1017.0 ","1017.4 ","27.4 ","18.8 ","59 ","3.8 ","310.0 ","7.1 ","310.0 ","0.0 ","0.0 ","1.0 ","2.77 "," "
"13","1016.3 ","1016.7 ","28.0 ","18.9 ","58 ","3.7 ","310.0 ","7.6 ","310.0 ","0.0 ","0.0 ","1.0 ","2.71 "," "
"14","1015.8 ","1016.2 ","27.6 ","18.4 ","57 ","3.6 ","300.0 ","6.8 ","280.0 ","0.0 ","0.0 ","1.0 ","2.38 ","8.0 "
"15","1015.5 ","1015.9 ","27.4 ","17.7 ","55 ","3.5 ","300.0 ","6.7 ","310.0 ","0.0 ","0.0 ","1.0 ","1.72 "," "
"16","1015.6 ","1016.0 ","26.9 ","18.3 ","59 ","3.3 ","310.0 ","6.6 ","330.0 ","0.0 ","0.0 ","1.0 ","0.97 "," "
"17","1015.9 ","1016.3 ","26.2 ","17.1 ","57 ","3.2 ","310.0 ","6.4 ","310.0 ","0.0 ","0.0 ","0.6 ","0.33 ","8.0 "
"18","1016.2 ","1016.6 ","26.0 ","16.7 ","57 ","2.5 ","330.0 ","5.3 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.8 ","1017.2 ","26.0 ","17.3 ","59 ","0.9 ","330.0 ","3.8 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.1 ","1017.5 ","25.8 ","17.0 ","58 ","0.8 ","340.0 ","2.1 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1016.9 ","1017.3 ","24.5 ","17.2 ","64 ","0.1 ","0.0 ","1.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1016.9 ","1017.3 ","24.5 ","17.4 ","65 ","0.1 ","0.0 ","1.6 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.9 ","1017.3 ","24.7 ","17.3 ","63 ","0.6 ","10.0 ","2.0 ","60.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1016.9 ","1017.3 ","24.4 ","18.3 ","69 ","1.6 ","20.0 ","2.6 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
