"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1021.8 ","1022.2 ","22.3 ","18.0 ","77 ","1.2 ","10.0 ","3.8 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1021.1 ","1021.5 ","22.3 ","18.0 ","77 ","1.1 ","10.0 ","3.1 ","20.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1020.5 ","1020.9 ","22.5 ","18.1 ","76 ","1.1 ","20.0 ","2.5 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1020.3 ","1020.7 ","22.2 ","18.0 ","77 ","1.5 ","350.0 ","2.9 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1020.2 ","1020.6 ","22.1 ","18.0 ","78 ","1.1 ","360.0 ","2.9 ","20.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"6","1020.6 ","1021.0 ","21.7 ","17.8 ","79 ","2.0 ","10.0 ","3.9 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1021.3 ","1021.7 ","21.9 ","17.9 ","78 ","1.4 ","360.0 ","4.1 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1022.0 ","1022.4 ","22.5 ","18.2 ","77 ","1.8 ","350.0 ","4.3 ","40.0 ","0.0 ","0.0 ","0.0 ","0.06 ","3.0 "
"9","1022.0 ","1022.4 ","23.0 ","18.3 ","75 ","2.3 ","350.0 ","4.6 ","20.0 ","0.0 ","0.0 ","0.0 ","0.42 ","3.0 "
"10","1021.8 ","1022.2 ","25.6 ","19.5 ","69 ","1.5 ","350.0 ","4.4 ","40.0 ","0.0 ","0.0 ","0.1 ","1.03 "," "
"11","1021.2 ","1021.6 ","26.9 ","19.1 ","62 ","4.3 ","350.0 ","7.9 ","330.0 ","0.0 ","0.0 ","1.0 ","2.57 ","5.0 "
"12","1020.2 ","1020.6 ","28.8 ","19.4 ","57 ","3.5 ","330.0 ","7.9 ","350.0 ","0.0 ","0.0 ","0.7 ","2.63 "," "
"13","1019.1 ","1019.5 ","28.9 ","19.5 ","57 ","3.8 ","340.0 ","8.3 ","300.0 ","0.0 ","0.0 ","0.7 ","2.58 "," "
"14","1017.8 ","1018.2 ","29.6 ","20.2 ","57 ","3.8 ","310.0 ","7.6 ","310.0 ","0.0 ","0.0 ","1.0 ","2.69 ","5.0 "
"15","1017.1 ","1017.5 ","28.6 ","19.9 ","59 ","4.6 ","310.0 ","8.4 ","330.0 ","0.0 ","0.0 ","1.0 ","2.32 "," "
"16","1016.9 ","1017.3 ","28.1 ","20.1 ","62 ","4.4 ","310.0 ","8.8 ","300.0 ","0.0 ","0.0 ","1.0 ","1.65 "," "
"17","1016.9 ","1017.3 ","26.9 ","19.4 ","64 ","3.6 ","330.0 ","8.3 ","310.0 ","0.0 ","0.0 ","1.0 ","0.93 ","8.0 "
"18","1017.2 ","1017.6 ","25.9 ","18.8 ","65 ","3.0 ","330.0 ","9.3 ","320.0 ","0.0 ","0.0 ","0.2 ","0.13 "," "
"19","1017.5 ","1017.9 ","25.5 ","17.9 ","63 ","2.9 ","330.0 ","6.5 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1018.1 ","1018.5 ","25.0 ","17.8 ","64 ","2.0 ","340.0 ","5.5 ","330.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1018.7 ","1019.1 ","24.3 ","17.8 ","67 ","1.7 ","360.0 ","4.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1019.0 ","1019.4 ","23.7 ","18.1 ","71 ","1.7 ","50.0 ","3.6 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1018.7 ","1019.1 ","23.4 ","18.2 ","73 ","1.8 ","340.0 ","2.8 ","30.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","1018.1 ","1018.5 ","22.5 ","17.9 ","75 ","2.0 ","340.0 ","3.6 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
