"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1006.2 ","1006.9 ","25.9 ","23.3 ","86 ","0.5 ","130.0 ","2.0 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.0 ","1006.7 ","25.7 ","23.1 ","86 ","0.6 ","190.0 ","2.2 ","210.0 ","T ","0.4 "," ","0.00 ","8.0 "
"3","1005.9 ","1006.6 ","25.4 ","22.9 ","86 ","1.1 ","100.0 ","2.5 ","120.0 ","6.5 ","1.0 "," ","0.00 "," "
"4","1006.0 ","1006.7 ","25.3 ","23.1 ","88 ","1.3 ","100.0 ","2.3 ","40.0 ","9.5 ","1.0 "," ","0.00 "," "
"5","1006.6 ","1007.3 ","25.2 ","23.1 ","88 ","1.2 ","120.0 ","3.9 ","50.0 ","4.0 ","1.0 "," ","0.00 ","4.0 "
"6","1006.8 ","1007.5 ","25.1 ","22.7 ","87 ","0.8 ","100.0 ","3.5 ","70.0 ","2.5 ","1.0 ","0.0 ","0.00 "," "
"7","1007.0 ","1007.7 ","25.2 ","22.7 ","86 ","1.2 ","70.0 ","2.6 ","110.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"8","1007.9 ","1008.6 ","25.2 ","22.4 ","84 ","2.7 ","80.0 ","4.0 ","90.0 ","0.5 ","1.0 ","0.0 ","0.00 ","10.0 "
"9","1008.3 ","1009.0 ","25.4 ","22.9 ","86 ","1.2 ","30.0 ","3.5 ","100.0 ","T ","1.0 ","0.0 ","0.00 ","10.0 "
"10","1008.0 ","1008.7 ","25.3 ","22.7 ","86 ","1.8 ","70.0 ","4.1 ","40.0 ","T ","1.0 ","0.0 ","0.00 "," "
"11","1008.4 ","1009.1 ","25.3 ","22.7 ","86 ","1.0 ","350.0 ","3.5 ","20.0 ","3.0 ","1.0 ","0.0 ","0.00 ","4.0 "
"12","1007.7 ","1008.4 ","25.2 ","22.9 ","87 ","1.7 ","130.0 ","3.7 ","50.0 ","15.0 ","1.0 ","0.0 ","0.10 "," "
"13","1007.6 ","1008.3 ","25.3 ","22.8 ","86 ","0.1 ","0.0 ","2.6 ","170.0 ","4.0 ","1.0 ","0.0 ","0.38 "," "
"14","1007.0 ","1007.7 ","25.5 ","23.4 ","88 ","1.6 ","80.0 ","2.8 ","160.0 ","18.0 ","1.0 ","0.0 ","0.24 ","4.0 "
"15","1007.0 ","1007.7 ","26.0 ","24.2 ","90 ","0.8 ","100.0 ","3.2 ","210.0 ","4.5 ","1.0 ","0.0 ","0.51 "," "
"16","1006.3 ","1007.0 ","27.3 ","25.3 ","89 ","1.4 ","80.0 ","3.6 ","70.0 ","T ","0.1 ","0.2 ","1.60 "," "
"17","1006.2 ","1006.9 ","27.5 ","24.5 ","84 ","1.4 ","70.0 ","2.7 ","330.0 ","0.5 ","0.1 ","0.1 ","0.74 ","12.0 "
"18","1006.8 ","1007.5 ","27.5 ","23.9 ","81 ","1.5 ","110.0 ","3.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.16 "," "
"19","1007.2 ","1007.9 ","26.2 ","23.8 ","87 ","2.0 ","100.0 ","3.4 ","150.0 ","10.0 ","1.0 ","0.0 ","0.00 "," "
"20","1007.6 ","1008.3 ","26.2 ","24.0 ","88 ","0.4 ","50.0 ","3.2 ","100.0 ","0.5 ","0.4 "," ","0.00 ","10.0 "
"21","1008.0 ","1008.7 ","26.3 ","24.2 ","88 ","0.4 ","60.0 ","1.5 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1008.2 ","1008.9 ","26.4 ","24.1 ","87 ","0.7 ","190.0 ","2.0 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.0 ","1008.7 ","26.2 ","24.0 ","88 ","0.5 ","190.0 ","1.7 ","130.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1007.6 ","1008.3 ","25.8 ","23.7 ","88 ","0.8 ","170.0 ","1.6 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
