"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","996.7 ","997.4 ","29.7 ","24.5 ","74 ","3.4 ","290.0 ","7.9 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","995.8 ","996.5 ","29.7 ","24.3 ","73 ","2.5 ","290.0 ","7.5 ","280.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","995.1 ","995.8 ","29.4 ","23.8 ","72 ","3.5 ","260.0 ","8.4 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","994.9 ","995.6 ","29.2 ","23.0 ","69 ","3.0 ","260.0 ","11.2 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","995.7 ","996.4 ","29.4 ","22.8 ","68 ","3.6 ","270.0 ","9.4 ","280.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"6","995.7 ","996.4 ","29.5 ","22.5 ","66 ","4.0 ","270.0 ","8.3 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","995.9 ","996.6 ","30.2 ","22.8 ","65 ","3.4 ","270.0 ","8.4 ","280.0 ","0.0 ","0.0 ","0.0 ","0.35 "," "
"8","995.9 ","996.6 ","32.0 ","23.5 ","61 ","3.8 ","270.0 ","9.5 ","280.0 ","0.0 ","0.0 ","0.6 ","1.12 ","16.0 "
"9","996.0 ","996.7 ","33.5 ","23.7 ","57 ","3.9 ","280.0 ","10.1 ","280.0 ","0.0 ","0.0 ","0.8 ","1.76 ","16.0 "
"10","996.4 ","997.1 ","34.6 ","24.4 ","56 ","3.9 ","280.0 ","10.4 ","270.0 ","0.0 ","0.0 ","0.9 ","2.52 "," "
"11","996.4 ","997.1 ","34.5 ","24.6 ","57 ","4.3 ","270.0 ","13.1 ","290.0 ","0.0 ","0.0 ","0.8 ","2.33 ","13.0 "
"12","995.6 ","996.3 ","35.1 ","25.5 ","58 ","3.6 ","280.0 ","12.9 ","290.0 ","0.0 ","0.0 ","0.5 ","2.15 "," "
"13","994.9 ","995.6 ","35.8 ","25.2 ","55 ","4.8 ","260.0 ","12.6 ","270.0 ","0.0 ","0.0 ","1.0 ","2.61 "," "
"14","994.7 ","995.4 ","36.7 ","25.2 ","52 ","3.5 ","260.0 ","12.6 ","270.0 ","0.0 ","0.0 ","0.9 ","3.03 ","13.0 "
"15","994.3 ","995.0 ","37.0 ","25.9 ","53 ","3.9 ","300.0 ","10.9 ","280.0 ","0.0 ","0.0 ","0.9 ","2.77 "," "
"16","994.4 ","995.1 ","36.3 ","26.0 ","56 ","3.4 ","290.0 ","9.6 ","300.0 ","0.0 ","0.0 ","0.9 ","1.86 "," "
"17","994.9 ","995.6 ","34.6 ","25.7 ","60 ","3.0 ","290.0 ","9.7 ","300.0 ","0.0 ","0.0 ","0.7 ","1.19 ","15.0 "
"18","995.4 ","996.1 ","33.0 ","25.5 ","65 ","3.2 ","280.0 ","8.2 ","280.0 ","0.0 ","0.0 ","0.2 ","0.27 "," "
"19","996.2 ","996.9 ","32.0 ","25.4 ","68 ","1.4 ","270.0 ","7.7 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","996.9 ","997.6 ","31.4 ","25.3 ","70 ","1.3 ","240.0 ","5.4 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","997.2 ","997.9 ","31.2 ","25.4 ","71 ","2.3 ","270.0 ","5.1 ","250.0 ","0.0 ","0.0 "," ","0.00 ","9.0 "
"22","997.5 ","998.2 ","31.1 ","24.5 ","68 ","2.9 ","270.0 ","6.0 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","997.5 ","998.2 ","30.9 ","24.2 ","68 ","2.1 ","230.0 ","5.9 ","240.0 ","0.0 ","0.0 "," ","0.00 ","9.0 "
"24","997.2 ","997.9 ","30.7 ","23.9 ","67 ","2.3 ","240.0 ","7.7 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
