"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.7 ","1009.4 ","26.4 ","20.8 ","71 ","2.1 ","100.0 ","7.2 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.5 ","1009.2 ","26.4 ","20.2 ","69 ","2.0 ","90.0 ","5.8 ","110.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1008.2 ","1008.9 ","26.1 ","20.2 ","70 ","2.8 ","90.0 ","4.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.3 ","1009.0 ","25.8 ","20.2 ","71 ","1.8 ","100.0 ","4.7 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.4 ","1009.1 ","26.0 ","20.3 ","71 ","1.4 ","100.0 ","4.6 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1008.8 ","1009.5 ","26.2 ","20.7 ","72 ","1.2 ","100.0 ","4.1 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.4 ","1010.1 ","26.7 ","21.4 ","73 ","2.8 ","100.0 ","6.4 ","90.0 ","0.0 ","0.0 ","0.1 ","0.11 "," "
"8","1009.6 ","1010.3 ","27.6 ","22.0 ","72 ","4.3 ","90.0 ","8.2 ","90.0 ","0.0 ","0.0 ","0.9 ","1.18 ","11.0 "
"9","1009.8 ","1010.5 ","29.1 ","21.8 ","65 ","2.7 ","100.0 ","8.9 ","100.0 ","0.0 ","0.0 ","0.9 ","1.87 ","11.0 "
"10","1009.8 ","1010.5 ","29.7 ","21.6 ","62 ","4.5 ","90.0 ","9.0 ","100.0 ","0.0 ","0.0 ","0.9 ","2.70 "," "
"11","1009.6 ","1010.3 ","30.2 ","21.5 ","60 ","4.3 ","90.0 ","10.5 ","90.0 ","0.0 ","0.0 ","0.7 ","3.11 ","15.0 "
"12","1008.9 ","1009.6 ","31.6 ","21.7 ","56 ","3.7 ","80.0 ","9.6 ","100.0 ","0.0 ","0.0 ","0.9 ","3.58 "," "
"13","1008.6 ","1009.3 ","31.3 ","20.8 ","54 ","4.5 ","60.0 ","10.2 ","40.0 ","0.0 ","0.0 ","1.0 ","3.60 "," "
"14","1008.5 ","1009.2 ","30.5 ","20.7 ","56 ","4.0 ","60.0 ","11.5 ","30.0 ","0.0 ","0.0 ","1.0 ","3.13 ","16.0 "
"15","1008.7 ","1009.4 ","30.3 ","21.0 ","58 ","4.0 ","60.0 ","10.8 ","90.0 ","0.0 ","0.0 ","0.9 ","2.54 "," "
"16","1009.3 ","1010.0 ","29.2 ","21.0 ","61 ","4.3 ","60.0 ","9.0 ","50.0 ","0.0 ","0.0 ","0.9 ","1.60 "," "
"17","1010.0 ","1010.7 ","28.6 ","20.7 ","62 ","3.1 ","60.0 ","9.6 ","50.0 ","0.0 ","0.0 ","0.7 ","0.76 ","12.0 "
"18","1010.5 ","1011.2 ","27.4 ","20.3 ","65 ","4.3 ","80.0 ","9.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1011.2 ","1011.9 ","27.1 ","20.9 ","69 ","3.7 ","90.0 ","10.4 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.1 ","1012.8 ","26.6 ","20.9 ","71 ","3.5 ","100.0 ","10.5 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1012.4 ","1013.1 ","26.5 ","20.8 ","71 ","2.4 ","80.0 ","8.1 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1012.9 ","1013.6 ","26.3 ","20.4 ","70 ","3.2 ","90.0 ","8.0 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.9 ","1013.6 ","26.1 ","20.2 ","70 ","2.9 ","90.0 ","8.3 ","90.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1012.6 ","1013.3 ","26.0 ","20.1 ","70 ","3.5 ","90.0 ","6.8 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
