"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.7 ","1011.1 ","27.2 ","23.3 ","79 ","0.4 ","310.0 ","2.7 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.3 ","1010.7 ","27.3 ","23.3 ","79 ","0.7 ","340.0 ","1.9 ","330.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"3","1010.0 ","1010.4 ","27.0 ","23.1 ","79 ","0.4 ","310.0 ","1.9 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.0 ","1010.4 ","26.9 ","23.1 ","80 ","0.5 ","310.0 ","2.0 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.0 ","1010.4 ","26.6 ","22.6 ","79 ","1.1 ","80.0 ","2.0 ","70.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"6","1010.4 ","1010.8 ","26.7 ","22.6 ","78 ","1.4 ","40.0 ","3.0 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.9 ","1011.3 ","27.9 ","23.4 ","77 ","1.1 ","60.0 ","3.4 ","60.0 ","0.0 ","0.0 ","0.8 ","0.46 "," "
"8","1011.3 ","1011.7 ","28.9 ","23.9 ","74 ","1.8 ","290.0 ","2.9 ","270.0 ","0.0 ","0.0 ","0.7 ","0.99 ","12.0 "
"9","1011.8 ","1012.2 ","30.1 ","25.2 ","75 ","3.0 ","280.0 ","4.8 ","280.0 ","0.0 ","0.0 ","0.9 ","1.74 ","14.0 "
"10","1011.8 ","1012.2 ","30.1 ","24.3 ","71 ","3.3 ","290.0 ","5.6 ","280.0 ","0.0 ","0.0 ","1.0 ","2.48 "," "
"11","1011.6 ","1012.0 ","30.4 ","25.1 ","73 ","3.5 ","280.0 ","6.7 ","290.0 ","0.0 ","0.0 ","1.0 ","3.00 ","15.0 "
"12","1011.2 ","1011.5 ","31.0 ","24.1 ","67 ","3.4 ","280.0 ","6.9 ","260.0 ","0.0 ","0.0 ","1.0 ","3.32 "," "
"13","1010.8 ","1011.1 ","30.4 ","24.6 ","71 ","3.5 ","280.0 ","6.5 ","280.0 ","0.0 ","0.0 ","1.0 ","3.13 "," "
"14","1010.1 ","1010.4 ","30.6 ","24.4 ","70 ","3.9 ","260.0 ","6.5 ","280.0 ","0.0 ","0.0 ","1.0 ","2.76 ","16.0 "
"15","1009.8 ","1010.1 ","30.6 ","24.7 ","71 ","3.1 ","280.0 ","5.8 ","260.0 ","0.0 ","0.0 ","1.0 ","2.29 "," "
"16","1009.4 ","1009.7 ","30.1 ","24.0 ","70 ","2.4 ","250.0 ","5.2 ","290.0 ","0.0 ","0.0 ","0.9 ","1.64 "," "
"17","1009.4 ","1009.7 ","29.7 ","24.1 ","72 ","2.2 ","260.0 ","5.0 ","260.0 ","0.0 ","0.0 ","0.8 ","0.96 ","18.0 "
"18","1009.8 ","1010.2 ","28.5 ","23.1 ","73 ","1.7 ","240.0 ","4.2 ","280.0 ","0.0 ","0.0 ","0.3 ","0.32 "," "
"19","1010.2 ","1010.6 ","28.0 ","23.1 ","75 ","1.3 ","250.0 ","3.3 ","260.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.3 ","1010.7 ","27.9 ","22.9 ","74 ","1.4 ","190.0 ","3.0 ","220.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1011.2 ","1011.6 ","27.6 ","23.0 ","76 ","1.7 ","180.0 ","3.1 ","160.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1011.6 ","1012.0 ","27.4 ","22.9 ","76 ","2.6 ","170.0 ","4.6 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.8 ","1012.2 ","27.5 ","22.6 ","75 ","1.9 ","170.0 ","4.2 ","180.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1011.5 ","1011.9 ","27.4 ","22.5 ","75 ","1.9 ","170.0 ","4.1 ","150.0 ","0.0 ","0.0 "," ","0.00 "," "
