"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1005.9 ","1008.1 ","27.2 ","22.3 ","75 ","3.4 ","220.0 ","5.2 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1005.9 ","1008.1 ","27.1 ","22.0 ","74 ","3.1 ","230.0 ","5.3 ","230.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1006.3 ","1008.5 ","26.3 ","22.7 ","81 ","3.4 ","220.0 ","5.6 ","220.0 ","T ","0.3 "," ","0.00 "," "
"4","1005.1 ","1007.3 ","25.6 ","23.2 ","87 ","3.8 ","210.0 ","5.9 ","230.0 ","0.5 ","0.8 "," ","0.00 "," "
"5","1005.3 ","1007.5 ","25.8 ","22.9 ","84 ","4.0 ","220.0 ","6.6 ","200.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1005.9 ","1008.1 ","25.9 ","22.7 ","83 ","3.7 ","240.0 ","6.3 ","230.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1006.5 ","1008.7 ","27.1 ","22.6 ","76 ","4.1 ","230.0 ","6.5 ","230.0 ","0.0 ","0.0 ","0.6 ","0.90 "," "
"8","1006.6 ","1008.8 ","28.6 ","22.8 ","71 ","3.7 ","230.0 ","7.2 ","220.0 ","0.0 ","0.0 ","0.2 ","1.22 ","25.0 "
"9","1006.2 ","1008.4 ","29.6 ","22.8 ","67 ","4.3 ","190.0 ","6.0 ","200.0 ","0.0 ","0.0 ","0.7 ","1.29 ","25.0 "
"10","1006.5 ","1008.7 ","31.0 ","24.5 ","68 ","4.8 ","160.0 ","6.3 ","170.0 ","0.0 ","0.0 ","1.0 ","2.39 "," "
"11","1006.4 ","1008.6 ","30.0 ","23.4 ","68 ","7.7 ","160.0 ","10.4 ","170.0 ","0.0 ","0.0 ","0.6 ","2.07 ","25.0 "
"12","1006.1 ","1008.3 ","28.6 ","23.9 ","76 ","8.5 ","170.0 ","11.9 ","160.0 ","0.0 ","0.0 ","0.0 ","1.20 "," "
"13","1005.1 ","1007.3 ","29.2 ","23.5 ","71 ","3.4 ","190.0 ","11.7 ","170.0 ","0.0 ","0.0 ","0.0 ","0.76 "," "
"14","1005.0 ","1007.2 ","29.6 ","23.8 ","71 ","2.6 ","170.0 ","5.7 ","200.0 ","0.0 ","0.0 ","0.0 ","1.20 ","20.0 "
"15","1005.2 ","1007.4 ","30.9 ","24.6 ","69 ","3.9 ","150.0 ","6.4 ","150.0 ","0.0 ","0.0 ","0.8 ","1.77 "," "
"16","1005.3 ","1007.5 ","30.6 ","24.2 ","69 ","5.1 ","160.0 ","6.4 ","170.0 ","0.0 ","0.0 ","1.0 ","1.67 "," "
"17","1005.0 ","1007.2 ","29.5 ","24.0 ","72 ","5.1 ","150.0 ","7.5 ","160.0 ","0.0 ","0.0 ","0.4 ","0.67 ","15.0 "
"18","1004.9 ","1007.1 ","29.4 ","23.4 ","70 ","5.0 ","150.0 ","7.4 ","160.0 ","0.0 ","0.0 ","0.4 ","0.36 "," "
"19","1006.2 ","1008.4 ","28.8 ","23.5 ","73 ","4.4 ","160.0 ","8.6 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.7 ","1008.9 ","29.2 ","22.4 ","67 ","4.3 ","200.0 ","7.2 ","210.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1006.3 ","1008.5 ","27.7 ","23.1 ","76 ","2.8 ","210.0 ","6.5 ","210.0 ","T ","0.8 "," ","0.00 ","8.0 "
"22","1007.0 ","1009.2 ","26.8 ","23.4 ","82 ","2.0 ","240.0 ","5.3 ","190.0 ","T ","0.8 "," ","0.00 "," "
"23","1006.7 ","1008.9 ","26.9 ","23.4 ","81 ","3.0 ","240.0 ","4.4 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1006.5 ","1008.7 ","26.6 ","23.6 ","84 ","2.9 ","230.0 ","5.2 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
