"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1001.4 ","1003.6 ","25.5 ","24.9 ","96 ","2.5 ","230.0 ","4.6 ","220.0 ","16.0 ","0.7 "," ","0.00 "," "
"2","1001.0 ","1003.2 ","25.0 ","24.9 ","99 ","2.5 ","240.0 ","8.2 ","220.0 ","6.5 ","1.0 "," ","0.00 ","8.0 "
"3","1000.7 ","1002.9 ","24.7 ","24.6 ","99 ","6.4 ","230.0 ","9.3 ","230.0 ","0.5 ","0.2 "," ","0.00 "," "
"4","1001.3 ","1003.5 ","24.8 ","24.4 ","98 ","7.3 ","220.0 ","10.6 ","220.0 ","T ","0.8 "," ","0.00 "," "
"5","1002.0 ","1004.2 ","24.0 ","23.6 ","98 ","5.6 ","210.0 ","10.6 ","210.0 ","2.0 ","1.0 "," ","0.00 ","8.0 "
"6","1002.0 ","1004.2 ","24.0 ","23.7 ","98 ","6.1 ","250.0 ","12.1 ","240.0 ","2.0 ","1.0 ","0.0 ","0.00 "," "
"7","1001.7 ","1003.9 ","23.9 ","23.4 ","97 ","5.6 ","230.0 ","8.8 ","230.0 ","T ","1.0 ","0.0 ","0.00 "," "
"8","1003.4 ","1005.6 ","24.5 ","23.3 ","93 ","5.1 ","230.0 ","11.1 ","220.0 ","T ","1.0 ","0.0 ","0.00 ","8.0 "
"9","1003.9 ","1006.1 ","24.4 ","23.2 ","93 ","5.6 ","230.0 ","10.2 ","240.0 ","0.5 ","1.0 ","0.0 ","0.00 ","8.0 "
"10","1003.1 ","1005.3 ","24.2 ","23.5 ","96 ","4.0 ","240.0 ","10.0 ","250.0 ","2.0 ","1.0 ","0.0 ","0.19 "," "
"11","1002.5 ","1004.7 ","24.0 ","23.9 ","99 ","1.9 ","210.0 ","7.6 ","210.0 ","6.0 ","1.0 ","0.0 ","0.10 ","8.0 "
"12","1001.8 ","1004.0 ","23.8 ","23.8 ","100 ","2.1 ","240.0 ","6.0 ","250.0 ","3.5 ","1.0 ","0.0 ","0.31 "," "
"13","1001.1 ","1003.3 ","23.6 ","23.6 ","100 ","1.6 ","330.0 ","7.7 ","220.0 ","5.0 ","1.0 ","0.0 ","0.00 "," "
"14","998.7 ","1000.9 ","24.1 ","23.6 ","97 ","4.5 ","350.0 ","7.9 ","310.0 ","5.0 ","1.0 ","0.0 ","0.00 ","8.0 "
"15","997.3 ","999.5 ","24.2 ","23.1 ","94 ","6.3 ","20.0 ","10.8 ","350.0 ","6.0 ","1.0 ","0.0 ","0.00 "," "
"16","996.2 ","998.4 ","23.9 ","23.2 ","96 ","8.0 ","10.0 ","14.0 ","360.0 ","20.0 ","1.0 ","0.0 ","0.00 "," "
"17","994.2 ","996.4 ","24.1 ","23.5 ","96 ","9.2 ","360.0 ","16.2 ","30.0 ","31.5 ","1.0 ","0.0 ","0.00 ","6.0 "
"18","990.1 ","992.3 ","24.5 ","23.7 ","95 ","10.5 ","350.0 ","19.5 ","340.0 ","28.0 ","1.0 ","0.0 ","0.00 "," "
"19","988.2 ","990.4 ","25.0 ","23.1 ","89 ","8.0 ","40.0 ","17.0 ","10.0 ","10.0 ","1.0 ","0.0 ","0.00 "," "
"20","992.1 ","994.3 ","24.7 ","23.7 ","94 ","6.8 ","230.0 ","16.5 ","200.0 ","0.5 ","1.0 "," ","0.00 ","6.0 "
"21","993.5 ","995.7 ","24.4 ","23.6 ","95 ","1.1 ","260.0 ","8.6 ","240.0 ","3.0 ","1.0 "," ","0.00 ","6.0 "
"22","994.9 ","997.1 ","24.4 ","23.5 ","95 ","2.3 ","270.0 ","7.7 ","230.0 ","1.5 ","1.0 "," ","0.00 "," "
"23","995.8 ","998.0 ","24.5 ","23.5 ","94 ","3.3 ","10.0 ","6.6 ","350.0 ","3.0 ","1.0 "," ","0.00 ","6.0 "
"24","996.1 ","998.3 ","24.3 ","23.5 ","95 ","0.9 ","260.0 ","4.7 ","20.0 ","T ","0.2 "," ","0.00 "," "
