"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.6 ","1011.3 ","25.2 ","20.6 ","76 ","1.5 ","170.0 ","2.5 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.2 ","1010.9 ","24.7 ","20.2 ","76 ","1.0 ","180.0 ","2.7 ","150.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"3","1010.2 ","1011.0 ","24.2 ","19.6 ","76 ","1.5 ","160.0 ","3.1 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1010.0 ","1010.8 ","23.9 ","19.5 ","76 ","1.1 ","130.0 ","3.0 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.1 ","1010.9 ","23.9 ","19.3 ","75 ","1.8 ","160.0 ","3.4 ","170.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1010.6 ","1011.4 ","24.0 ","19.4 ","75 ","0.5 ","160.0 ","4.0 ","180.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.1 ","1011.8 ","25.2 ","20.3 ","74 ","1.8 ","150.0 ","3.8 ","180.0 ","0.0 ","0.0 ","0.5 ","0.71 "," "
"8","1011.1 ","1011.8 ","27.2 ","21.1 ","69 ","1.1 ","170.0 ","3.1 ","140.0 ","0.0 ","0.0 ","0.6 ","1.65 ","20.0 "
"9","1011.4 ","1012.1 ","29.3 ","21.9 ","64 ","0.5 ","80.0 ","2.3 ","110.0 ","0.0 ","0.0 ","1.0 ","2.42 ","18.0 "
"10","1011.0 ","1011.7 ","30.9 ","21.9 ","59 ","0.3 ","240.0 ","3.3 ","80.0 ","0.0 ","0.0 ","1.0 ","2.67 "," "
"11","1010.6 ","1011.3 ","32.1 ","22.5 ","57 ","1.1 ","140.0 ","3.5 ","90.0 ","0.0 ","0.0 ","0.8 ","2.75 ","18.0 "
"12","1009.8 ","1010.5 ","31.8 ","22.8 ","59 ","2.8 ","80.0 ","6.9 ","90.0 ","0.0 ","0.0 ","0.9 ","3.32 "," "
"13","1009.3 ","1010.0 ","32.2 ","22.8 ","58 ","1.2 ","70.0 ","5.6 ","80.0 ","0.0 ","0.0 ","0.9 ","3.26 "," "
"14","1009.0 ","1009.7 ","31.6 ","23.3 ","62 ","2.8 ","50.0 ","5.2 ","10.0 ","0.0 ","0.0 ","0.2 ","1.29 ","15.0 "
"15","1008.5 ","1009.2 ","31.3 ","23.5 ","63 ","2.5 ","80.0 ","7.0 ","50.0 ","0.0 ","0.0 ","0.6 ","2.25 "," "
"16","1008.4 ","1009.1 ","29.7 ","22.5 ","65 ","2.3 ","140.0 ","7.0 ","130.0 ","0.0 ","0.0 ","0.0 ","0.23 "," "
"17","1008.5 ","1009.2 ","26.7 ","23.1 ","81 ","1.1 ","80.0 ","5.6 ","140.0 ","17.0 ","0.8 ","0.0 ","0.22 ","3.0 "
"18","1008.6 ","1009.3 ","27.4 ","22.0 ","72 ","2.2 ","100.0 ","5.1 ","90.0 ","0.5 ","0.3 ","0.2 ","0.55 "," "
"19","1008.8 ","1009.5 ","27.2 ","21.4 ","71 ","2.1 ","100.0 ","4.0 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.0 ","1009.7 ","26.8 ","20.9 ","70 ","2.0 ","100.0 ","4.6 ","90.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"21","1009.2 ","1009.9 ","26.7 ","21.0 ","71 ","1.1 ","140.0 ","4.0 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1009.4 ","1010.1 ","26.6 ","20.6 ","70 ","0.9 ","150.0 ","3.0 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.1 ","1009.8 ","26.1 ","20.7 ","72 ","1.0 ","110.0 ","2.9 ","110.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1008.2 ","1008.9 ","25.9 ","20.3 ","71 ","1.7 ","150.0 ","3.5 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
