"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.5 ","1008.2 ","26.1 ","20.2 ","70 ","3.0 ","50.0 ","9.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.9 ","1007.6 ","26.0 ","19.5 ","67 ","1.9 ","60.0 ","8.0 ","70.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1006.4 ","1007.1 ","25.8 ","19.6 ","69 ","3.9 ","30.0 ","9.4 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.8 ","1006.5 ","25.6 ","19.7 ","70 ","1.4 ","60.0 ","8.1 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.2 ","1006.9 ","24.7 ","20.2 ","76 ","1.7 ","80.0 ","7.3 ","40.0 ","T ","0.3 "," ","0.00 ","8.0 "
"6","1005.8 ","1006.5 ","23.8 ","20.7 ","83 ","0.7 ","150.0 ","3.4 ","150.0 ","2.0 ","1.0 ","0.0 ","0.00 "," "
"7","1005.8 ","1006.5 ","24.0 ","20.9 ","83 ","1.5 ","30.0 ","5.2 ","20.0 ","T ","1.0 ","0.0 ","0.00 "," "
"8","1006.1 ","1006.8 ","24.4 ","20.7 ","80 ","3.8 ","10.0 ","13.4 ","30.0 ","0.4 ","1.0 ","0.0 ","0.00 ","6.0 "
"9","1005.9 ","1006.6 ","24.7 ","21.0 ","80 ","3.3 ","30.0 ","16.1 ","20.0 ","0.1 ","0.7 ","0.0 ","0.00 ","7.0 "
"10","1005.7 ","1006.4 ","25.0 ","20.8 ","78 ","5.0 ","20.0 ","14.6 ","40.0 ","T ","0.3 ","0.0 ","0.16 "," "
"11","1005.1 ","1005.8 ","24.7 ","20.7 ","78 ","3.4 ","20.0 ","11.4 ","30.0 ","T ","1.0 ","0.0 ","0.12 ","5.0 "
"12","1004.4 ","1005.1 ","25.3 ","21.0 ","77 ","5.5 ","30.0 ","14.3 ","20.0 ","0.5 ","0.8 ","0.0 ","0.43 "," "
"13","1003.7 ","1004.4 ","25.8 ","21.6 ","78 ","2.5 ","360.0 ","10.8 ","10.0 ","T ","0.7 ","0.0 ","0.37 "," "
"14","1003.1 ","1003.8 ","26.3 ","21.4 ","74 ","5.0 ","20.0 ","12.7 ","50.0 ","T ","0.3 ","0.0 ","0.32 ","8.0 "
"15","1003.0 ","1003.7 ","26.5 ","21.4 ","74 ","2.1 ","20.0 ","12.9 ","20.0 ","T ","0.1 ","0.0 ","0.10 "," "
"16","1003.1 ","1003.8 ","25.7 ","21.8 ","79 ","1.6 ","340.0 ","16.6 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1003.8 ","1004.5 ","24.7 ","21.1 ","80 ","2.2 ","340.0 ","9.3 ","350.0 ","T ","0.9 ","0.0 ","0.00 ","5.0 "
"18","1004.9 ","1005.6 ","24.3 ","20.7 ","80 ","1.6 ","340.0 ","10.5 ","360.0 ","0.5 ","1.0 ","0.0 ","0.00 "," "
"19","1005.6 ","1006.3 ","24.1 ","20.5 ","80 ","1.0 ","360.0 ","7.8 ","340.0 ","T ","1.0 ","0.0 ","0.00 "," "
"20","1006.5 ","1007.2 ","24.5 ","20.2 ","77 ","2.2 ","350.0 ","9.7 ","340.0 ","0.5 ","0.4 "," ","0.00 ","8.0 "
"21","1007.1 ","1007.8 ","24.9 ","19.9 ","74 ","3.5 ","360.0 ","12.4 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1007.5 ","1008.2 ","24.8 ","20.2 ","76 ","2.5 ","350.0 ","11.3 ","340.0 ","T ","0.1 "," ","0.00 "," "
"23","1008.0 ","1008.7 ","24.6 ","19.7 ","74 ","2.0 ","330.0 ","9.8 ","360.0 ","T ","0.2 "," ","0.00 ","8.0 "
"24","1008.3 ","1009.0 ","24.8 ","18.1 ","66 ","1.4 ","340.0 ","12.2 ","350.0 ","T ","0.2 "," ","0.00 "," "
