"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1019.4 ","1019.8 ","18.9 ","14.4 ","75 ","2.4 ","350.0 ","5.8 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1018.8 ","1019.2 ","18.4 ","14.0 ","76 ","2.2 ","360.0 ","5.5 ","320.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1018.4 ","1018.8 ","18.1 ","14.0 ","77 ","2.1 ","360.0 ","4.0 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.4 ","1017.8 ","18.0 ","14.0 ","77 ","0.9 ","360.0 ","3.4 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.7 ","1018.1 ","17.9 ","14.3 ","79 ","1.8 ","350.0 ","3.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"6","1017.8 ","1018.2 ","17.9 ","14.4 ","80 ","1.5 ","10.0 ","3.6 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1018.4 ","1018.8 ","18.0 ","14.6 ","81 ","2.4 ","20.0 ","5.3 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1018.6 ","1019.0 ","19.0 ","14.8 ","77 ","1.8 ","10.0 ","5.3 ","20.0 ","0.0 ","0.0 ","0.6 ","0.51 ","3.0 "
"9","1018.6 ","1019.0 ","20.9 ","15.6 ","72 ","1.9 ","30.0 ","3.6 ","30.0 ","0.0 ","0.0 ","1.0 ","1.15 ","3.0 "
"10","1018.1 ","1018.5 ","23.4 ","16.4 ","65 ","1.9 ","20.0 ","3.5 ","50.0 ","0.0 ","0.0 ","1.0 ","1.89 "," "
"11","1018.1 ","1018.5 ","24.2 ","17.5 ","66 ","3.2 ","310.0 ","5.7 ","310.0 ","0.0 ","0.0 ","0.4 ","1.88 ","3.0 "
"12","1016.8 ","1017.2 ","23.6 ","17.6 ","69 ","2.8 ","300.0 ","6.7 ","310.0 ","0.0 ","0.0 ","0.0 ","1.28 "," "
"13","1015.6 ","1016.0 ","24.6 ","18.0 ","67 ","3.0 ","310.0 ","5.7 ","300.0 ","0.0 ","0.0 ","0.0 ","1.85 "," "
"14","1015.0 ","1015.4 ","23.1 ","17.2 ","69 ","3.2 ","320.0 ","7.2 ","330.0 ","0.0 ","0.0 ","0.0 ","0.84 ","4.0 "
"15","1014.9 ","1015.3 ","23.1 ","17.4 ","70 ","2.7 ","330.0 ","7.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.46 "," "
"16","1014.7 ","1015.1 ","23.7 ","17.7 ","69 ","3.0 ","320.0 ","5.9 ","320.0 ","0.0 ","0.0 ","0.1 ","0.75 "," "
"17","1014.8 ","1015.2 ","23.3 ","17.0 ","68 ","2.9 ","330.0 ","6.3 ","320.0 ","0.0 ","0.0 ","0.0 ","0.18 ","3.0 "
"18","1015.0 ","1015.4 ","21.9 ","16.3 ","71 ","3.0 ","340.0 ","5.9 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1015.3 ","1015.7 ","20.5 ","14.9 ","70 ","3.0 ","350.0 ","6.7 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.8 ","1016.2 ","19.9 ","14.7 ","72 ","2.5 ","350.0 ","5.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"21","1016.3 ","1016.7 ","19.0 ","14.0 ","73 ","3.1 ","340.0 ","6.7 ","330.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"22","1016.6 ","1017.0 ","18.0 ","13.3 ","74 ","3.2 ","360.0 ","8.1 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.6 ","1017.0 ","18.3 ","13.5 ","74 ","4.2 ","350.0 ","7.8 ","340.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","1016.7 ","1017.1 ","18.9 ","13.9 ","73 ","2.6 ","10.0 ","8.4 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
