"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.0 ","1018.4 ","19.4 ","15.3 ","77 ","1.5 ","30.0 ","2.7 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.6 ","1018.0 ","19.1 ","15.5 ","80 ","0.9 ","360.0 ","2.2 ","10.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1017.8 ","1018.2 ","19.0 ","15.7 ","81 ","1.8 ","350.0 ","2.9 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.8 ","1018.2 ","18.0 ","14.4 ","79 ","2.5 ","20.0 ","5.2 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.8 ","1018.2 ","18.3 ","14.8 ","80 ","1.9 ","20.0 ","5.5 ","20.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"6","1018.1 ","1018.5 ","18.6 ","15.0 ","80 ","1.2 ","20.0 ","3.2 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1018.8 ","1019.2 ","18.8 ","15.2 ","80 ","0.5 ","340.0 ","3.2 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1019.5 ","1019.9 ","19.3 ","15.4 ","78 ","1.2 ","10.0 ","2.9 ","340.0 ","0.0 ","0.0 ","0.0 ","0.10 ","3.0 "
"9","1019.9 ","1020.3 ","20.2 ","15.9 ","76 ","1.6 ","10.0 ","3.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.60 ","3.0 "
"10","1020.3 ","1020.7 ","20.9 ","16.3 ","75 ","1.6 ","340.0 ","2.7 ","330.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1020.4 ","1020.8 ","21.8 ","16.9 ","74 ","1.2 ","300.0 ","3.3 ","320.0 ","0.0 ","0.0 ","0.0 ","0.68 ","3.0 "
"12","1019.5 ","1019.9 ","22.5 ","16.9 ","71 ","0.9 ","320.0 ","3.6 ","300.0 ","0.0 ","0.0 ","0.1 ","0.95 "," "
"13","1018.4 ","1018.8 ","23.1 ","17.3 ","70 ","2.4 ","280.0 ","4.3 ","300.0 ","0.0 ","0.0 ","0.6 ","1.48 "," "
"14","1018.1 ","1018.5 ","22.7 ","16.9 ","70 ","2.5 ","300.0 ","5.7 ","310.0 ","0.0 ","0.0 ","0.0 ","0.95 ","3.0 "
"15","1018.2 ","1018.6 ","22.2 ","16.5 ","70 ","2.6 ","320.0 ","6.2 ","300.0 ","0.0 ","0.0 ","0.0 ","0.42 "," "
"16","1018.7 ","1019.1 ","21.9 ","16.0 ","69 ","2.2 ","350.0 ","4.6 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1019.1 ","1019.5 ","20.9 ","15.6 ","72 ","3.4 ","360.0 ","6.8 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 ","5.0 "
"18","1019.2 ","1019.6 ","20.0 ","14.8 ","72 ","2.5 ","360.0 ","6.8 ","10.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1019.9 ","1020.3 ","19.6 ","15.2 ","76 ","2.3 ","20.0 ","8.6 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1020.3 ","1020.7 ","19.4 ","15.5 ","78 ","1.6 ","10.0 ","4.7 ","340.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"21","1020.1 ","1020.5 ","19.1 ","15.5 ","80 ","1.2 ","10.0 ","3.1 ","340.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"22","1020.0 ","1020.4 ","19.1 ","15.7 ","81 ","1.9 ","350.0 ","3.2 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1019.6 ","1020.0 ","18.9 ","15.6 ","81 ","1.6 ","10.0 ","3.5 ","20.0 ","0.0 ","0.0 "," ","0.00 ","4.0 "
"24","1018.9 ","1019.3 ","18.6 ","15.5 ","82 ","2.2 ","20.0 ","3.6 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
