"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.2 ","1008.5 ","29.4 ","25.2 ","78 ","1.7 ","290.0 ","3.2 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.0 ","1008.4 ","28.8 ","24.9 ","80 ","0.9 ","60.0 ","3.0 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1008.0 ","1008.4 ","28.1 ","23.7 ","77 ","1.2 ","80.0 ","3.6 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.2 ","1008.6 ","27.9 ","23.9 ","79 ","1.6 ","60.0 ","3.2 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.4 ","1008.8 ","27.5 ","23.3 ","78 ","2.3 ","70.0 ","4.3 ","50.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.3 ","1008.7 ","28.0 ","23.2 ","75 ","1.8 ","50.0 ","3.7 ","40.0 ","0.0 ","0.0 ","0.3 ","0.12 "," "
"7","1008.5 ","1008.8 ","29.4 ","24.8 ","76 ","1.4 ","70.0 ","2.5 ","30.0 ","0.0 ","0.0 ","1.0 ","0.63 "," "
"8","1008.6 ","1008.9 ","30.6 ","25.0 ","72 ","1.9 ","280.0 ","3.1 ","270.0 ","0.0 ","0.0 ","1.0 ","1.28 ","12.0 "
"9","1008.6 ","1008.9 ","31.1 ","26.1 ","75 ","2.7 ","270.0 ","4.4 ","290.0 ","0.0 ","0.0 ","1.0 ","2.06 ","12.0 "
"10","1008.8 ","1009.1 ","31.3 ","26.3 ","75 ","2.4 ","260.0 ","4.5 ","260.0 ","0.0 ","0.0 ","1.0 ","2.69 "," "
"11","1008.6 ","1008.9 ","31.5 ","26.3 ","74 ","3.5 ","280.0 ","5.4 ","300.0 ","0.0 ","0.0 ","1.0 ","3.00 ","12.0 "
"12","1008.6 ","1008.9 ","32.0 ","26.8 ","74 ","3.7 ","270.0 ","6.3 ","260.0 ","0.0 ","0.0 ","1.0 ","3.51 "," "
"13","1008.2 ","1008.5 ","32.3 ","27.0 ","74 ","4.5 ","280.0 ","7.8 ","280.0 ","0.0 ","0.0 ","1.0 ","3.50 "," "
"14","1007.9 ","1008.2 ","31.9 ","26.4 ","73 ","4.1 ","270.0 ","7.2 ","280.0 ","0.0 ","0.0 ","1.0 ","3.00 ","10.0 "
"15","1007.2 ","1007.5 ","32.4 ","26.3 ","70 ","4.3 ","280.0 ","7.7 ","290.0 ","0.0 ","0.0 ","1.0 ","2.66 "," "
"16","1006.4 ","1006.7 ","32.0 ","26.3 ","72 ","4.4 ","290.0 ","7.3 ","280.0 ","0.0 ","0.0 ","1.0 ","2.07 "," "
"17","1006.4 ","1006.7 ","31.4 ","25.9 ","73 ","4.3 ","280.0 ","6.7 ","270.0 ","0.0 ","0.0 ","1.0 ","1.35 ","15.0 "
"18","1006.6 ","1006.9 ","30.8 ","25.3 ","73 ","3.3 ","290.0 ","6.5 ","270.0 ","0.0 ","0.0 ","1.0 ","0.61 "," "
"19","1007.1 ","1007.4 ","30.1 ","25.3 ","76 ","3.0 ","290.0 ","5.8 ","290.0 ","0.0 ","0.0 ","0.4 ","0.24 "," "
"20","1007.8 ","1008.1 ","30.1 ","25.2 ","75 ","2.5 ","290.0 ","5.1 ","280.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"21","1008.5 ","1008.8 ","30.0 ","25.0 ","75 ","2.3 ","290.0 ","4.5 ","280.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"22","1009.2 ","1009.5 ","29.8 ","25.1 ","76 ","1.9 ","280.0 ","4.2 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1009.3 ","1009.6 ","29.7 ","25.4 ","78 ","0.7 ","300.0 ","3.0 ","280.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"24","1009.2 ","1009.5 ","29.5 ","25.2 ","78 ","1.1 ","340.0 ","2.4 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
