"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.0 ","1016.6 ","21.5 ","15.2 ","67 ","4.6 ","80.0 ","10.5 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.6 ","1016.2 ","21.5 ","15.3 ","68 ","4.9 ","70.0 ","11.1 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1012.2 ","1015.8 ","21.5 ","15.7 ","70 ","4.2 ","70.0 ","10.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.1 ","1015.7 ","21.4 ","16.2 ","72 ","4.2 ","80.0 ","9.9 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.6 ","1016.2 ","21.4 ","16.6 ","74 ","4.8 ","70.0 ","11.1 ","90.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"6","1013.2 ","1016.8 ","21.6 ","16.9 ","75 ","3.7 ","80.0 ","7.5 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.7 ","1017.3 ","22.4 ","17.6 ","74 ","4.0 ","80.0 ","7.5 ","80.0 ","0.0 ","0.0 ","0.6 ","0.38 "," "
"8","1014.1 ","1017.6 ","23.3 ","18.2 ","73 ","4.7 ","70.0 ","8.4 ","80.0 ","0.0 ","0.0 ","0.5 ","1.00 ","18.0 "
"9","1014.4 ","1017.9 ","24.9 ","19.0 ","70 ","4.2 ","80.0 ","7.9 ","70.0 ","0.0 ","0.0 ","0.3 ","1.56 ","16.0 "
"10","1014.0 ","1017.5 ","27.0 ","20.0 ","66 ","3.3 ","90.0 ","9.7 ","90.0 ","0.0 ","0.0 ","0.9 ","2.71 "," "
"11","1013.5 ","1017.0 ","28.2 ","20.2 ","62 ","2.9 ","80.0 ","8.1 ","70.0 ","0.0 ","0.0 ","0.9 ","3.58 ","18.0 "
"12","1012.7 ","1016.2 ","29.0 ","20.3 ","59 ","2.7 ","110.0 ","8.7 ","80.0 ","0.0 ","0.0 ","0.9 ","3.43 "," "
"13","1012.1 ","1015.6 ","29.4 ","19.6 ","56 ","3.2 ","110.0 ","8.8 ","120.0 ","0.0 ","0.0 ","0.8 ","3.52 "," "
"14","1011.2 ","1014.7 ","27.9 ","18.9 ","58 ","3.2 ","90.0 ","7.6 ","120.0 ","0.0 ","0.0 ","0.1 ","2.18 ","20.0 "
"15","1010.6 ","1014.1 ","28.0 ","19.2 ","59 ","3.0 ","80.0 ","6.3 ","60.0 ","0.0 ","0.0 ","0.0 ","1.44 "," "
"16","1010.4 ","1013.9 ","27.6 ","18.8 ","59 ","2.5 ","90.0 ","7.3 ","90.0 ","0.0 ","0.0 ","0.1 ","0.96 "," "
"17","1010.8 ","1014.3 ","27.0 ","18.8 ","61 ","2.5 ","100.0 ","7.1 ","70.0 ","0.0 ","0.0 ","0.1 ","0.62 ","25.0 "
"18","1011.6 ","1015.1 ","26.1 ","18.8 ","64 ","2.2 ","120.0 ","6.1 ","70.0 ","0.0 ","0.0 ","0.0 ","0.06 "," "
"19","1011.9 ","1015.4 ","25.3 ","18.7 ","67 ","1.6 ","120.0 ","5.6 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.0 ","1015.5 ","25.1 ","18.4 ","66 ","1.9 ","100.0 ","4.0 ","90.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1012.4 ","1015.9 ","25.0 ","18.5 ","67 ","1.6 ","90.0 ","5.0 ","100.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1012.3 ","1015.8 ","24.7 ","18.7 ","69 ","1.6 ","100.0 ","4.2 ","120.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.2 ","1015.7 ","24.6 ","18.6 ","69 ","1.4 ","100.0 ","3.7 ","90.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"24","1011.6 ","1015.1 ","24.5 ","18.6 ","70 ","0.9 ","130.0 ","3.3 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
