"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.8 ","1011.0 ","27.0 ","22.9 ","78 ","2.0 ","230.0 ","4.0 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.1 ","1010.3 ","26.6 ","22.9 ","80 ","2.6 ","220.0 ","3.8 ","230.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1007.7 ","1009.9 ","26.4 ","22.7 ","80 ","2.8 ","230.0 ","4.5 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.5 ","1009.7 ","26.3 ","22.3 ","79 ","2.9 ","230.0 ","5.0 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.4 ","1009.6 ","26.0 ","22.3 ","80 ","3.0 ","220.0 ","5.3 ","250.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1008.0 ","1010.2 ","26.0 ","22.7 ","82 ","3.0 ","240.0 ","5.2 ","240.0 ","0.0 ","0.0 ","0.2 ","0.23 "," "
"7","1008.5 ","1010.7 ","27.1 ","22.9 ","78 ","3.1 ","230.0 ","6.3 ","210.0 ","0.0 ","0.0 ","0.6 ","0.36 "," "
"8","1008.7 ","1010.9 ","28.7 ","22.4 ","69 ","3.6 ","220.0 ","6.6 ","220.0 ","0.0 ","0.0 ","1.0 ","1.01 ","25.0 "
"9","1008.8 ","1011.0 ","29.8 ","23.4 ","69 ","2.3 ","170.0 ","4.7 ","210.0 ","0.0 ","0.0 ","1.0 ","2.02 ","25.0 "
"10","1008.6 ","1010.8 ","30.5 ","24.2 ","69 ","5.9 ","170.0 ","9.6 ","170.0 ","0.0 ","0.0 ","1.0 ","2.77 "," "
"11","1008.0 ","1010.2 ","31.0 ","24.7 ","69 ","7.5 ","160.0 ","11.1 ","170.0 ","0.0 ","0.0 ","1.0 ","3.15 ","25.0 "
"12","1007.4 ","1009.6 ","31.3 ","25.3 ","71 ","6.5 ","160.0 ","10.7 ","160.0 ","0.0 ","0.0 ","1.0 ","3.60 "," "
"13","1007.2 ","1009.4 ","31.5 ","25.0 ","69 ","6.7 ","160.0 ","11.3 ","160.0 ","0.0 ","0.0 ","1.0 ","3.54 "," "
"14","1006.7 ","1008.9 ","31.0 ","25.4 ","72 ","4.0 ","140.0 ","9.7 ","160.0 ","0.0 ","0.0 ","1.0 ","2.72 ","20.0 "
"15","1006.7 ","1008.9 ","30.2 ","25.3 ","75 ","2.7 ","110.0 ","5.2 ","140.0 ","0.0 ","0.0 ","0.8 ","1.46 "," "
"16","1006.8 ","1009.0 ","29.7 ","25.3 ","77 ","2.6 ","100.0 ","4.1 ","110.0 ","0.0 ","0.0 ","0.6 ","0.91 "," "
"17","1007.2 ","1009.4 ","29.8 ","25.3 ","77 ","4.0 ","150.0 ","6.5 ","160.0 ","0.0 ","0.0 ","0.2 ","0.67 ","15.0 "
"18","1007.6 ","1009.8 ","29.4 ","25.1 ","78 ","3.8 ","150.0 ","7.0 ","160.0 ","0.0 ","0.0 ","0.0 ","0.22 "," "
"19","1007.9 ","1010.1 ","28.8 ","25.3 ","81 ","3.0 ","150.0 ","7.2 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.6 ","1010.8 ","28.6 ","25.2 ","82 ","0.6 ","170.0 ","3.6 ","160.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1009.0 ","1011.2 ","29.1 ","24.8 ","78 ","1.8 ","190.0 ","2.7 ","200.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1008.5 ","1010.7 ","28.7 ","24.8 ","80 ","0.6 ","200.0 ","2.9 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.0 ","1010.2 ","28.6 ","23.4 ","74 ","1.9 ","280.0 ","3.2 ","290.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1007.5 ","1009.7 ","27.6 ","23.9 ","80 ","3.1 ","220.0 ","4.4 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
