"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.2 ","1018.6 ","20.4 ","16.7 ","79 ","1.7 ","340.0 ","3.6 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1017.7 ","1018.1 ","19.9 ","16.4 ","80 ","2.0 ","350.0 ","3.4 ","350.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1017.5 ","1017.9 ","19.0 ","16.1 ","83 ","2.4 ","340.0 ","4.2 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.5 ","1017.9 ","18.6 ","16.2 ","86 ","2.2 ","360.0 ","4.7 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1017.6 ","1018.0 ","18.4 ","16.4 ","88 ","2.5 ","350.0 ","4.6 ","340.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"6","1018.1 ","1018.5 ","18.4 ","16.1 ","86 ","2.8 ","350.0 ","5.1 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1018.6 ","1019.0 ","18.2 ","16.1 ","88 ","2.3 ","350.0 ","5.6 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1018.9 ","1019.3 ","18.7 ","16.5 ","87 ","3.0 ","350.0 ","5.8 ","340.0 ","0.0 ","0.0 ","0.0 ","0.38 ","2.0 "
"9","1019.2 ","1019.6 ","20.4 ","16.9 ","80 ","2.5 ","20.0 ","4.7 ","340.0 ","0.0 ","0.0 ","0.1 ","0.61 ","2.0 "
"10","1019.2 ","1019.6 ","21.7 ","17.7 ","78 ","2.3 ","340.0 ","4.3 ","340.0 ","0.0 ","0.0 ","0.3 ","0.84 "," "
"11","1018.3 ","1018.7 ","24.4 ","18.1 ","68 ","2.0 ","340.0 ","4.7 ","320.0 ","0.0 ","0.0 ","1.0 ","1.80 ","3.0 "
"12","1017.3 ","1017.7 ","24.7 ","17.8 ","65 ","2.7 ","280.0 ","4.8 ","320.0 ","0.0 ","0.0 ","1.0 ","2.35 "," "
"13","1016.1 ","1016.5 ","25.5 ","18.7 ","66 ","3.0 ","300.0 ","5.9 ","290.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1015.4 ","1015.8 ","25.1 ","18.2 ","66 ","3.2 ","320.0 ","6.5 ","320.0 ","0.0 ","0.0 ","1.0 ","1.96 ","3.0 "
"15","1015.1 ","1015.5 ","25.0 ","18.4 ","67 ","3.5 ","310.0 ","5.2 ","320.0 ","0.0 ","0.0 ","0.8 ","1.51 "," "
"16","1015.0 ","1015.4 ","24.3 ","18.5 ","70 ","2.9 ","320.0 ","5.4 ","330.0 ","0.0 ","0.0 ","1.0 ","0.98 "," "
"17","1015.3 ","1015.7 ","23.7 ","18.0 ","70 ","2.2 ","310.0 ","4.9 ","310.0 ","0.0 ","0.0 ","0.6 ","0.50 ","3.0 "
"18","1015.6 ","1016.0 ","23.0 ","17.7 ","72 ","1.2 ","320.0 ","3.8 ","310.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1015.9 ","1016.3 ","22.5 ","17.0 ","71 ","1.6 ","350.0 ","3.2 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1016.1 ","1016.5 ","21.8 ","16.2 ","70 ","2.1 ","340.0 ","3.8 ","340.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"21","1016.5 ","1016.9 ","21.0 ","15.8 ","72 ","0.7 ","360.0 ","3.6 ","330.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"22","1016.6 ","1017.0 ","20.8 ","15.7 ","73 ","0.7 ","20.0 ","2.8 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.5 ","1016.9 ","20.6 ","15.6 ","73 ","0.1 ","0.0 ","2.6 ","340.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"24","1016.3 ","1016.7 ","20.2 ","15.5 ","74 ","0.1 ","0.0 ","3.0 ","30.0 ","0.0 ","0.0 "," ","0.00 "," "
