"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1019.7 ","1023.3 ","18.9 ","12.3 ","66 ","2.7 ","110.0 ","5.8 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1019.2 ","1022.8 ","18.0 ","12.7 ","71 ","2.4 ","130.0 ","5.3 ","100.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1018.9 ","1022.5 ","18.9 ","13.3 ","70 ","2.1 ","110.0 ","5.9 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1018.6 ","1022.2 ","18.6 ","13.0 ","70 ","1.7 ","130.0 ","4.4 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1018.6 ","1022.2 ","18.7 ","13.0 ","69 ","1.4 ","120.0 ","4.0 ","110.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1018.7 ","1022.3 ","18.9 ","12.8 ","68 ","1.8 ","110.0 ","3.7 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1018.9 ","1022.5 ","18.9 ","13.3 ","70 ","2.5 ","120.0 ","4.8 ","140.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1019.2 ","1022.8 ","20.0 ","14.5 ","71 ","3.3 ","90.0 ","7.4 ","90.0 ","0.0 ","0.0 ","0.1 ","0.30 ","15.0 "
"9","1019.4 ","1023.0 ","20.6 ","15.0 ","70 ","2.1 ","110.0 ","7.7 ","70.0 ","0.0 ","0.0 ","0.1 ","0.69 ","16.0 "
"10","1019.1 ","1022.7 ","21.1 ","15.1 ","69 ","2.6 ","100.0 ","7.0 ","120.0 ","0.0 ","0.0 ","0.0 ","0.67 "," "
"11","1018.1 ","1021.7 ","22.1 ","15.5 ","66 ","2.5 ","90.0 ","6.8 ","50.0 ","0.0 ","0.0 ","0.0 ","0.96 ","16.0 "
"12","1016.9 ","1020.5 ","21.9 ","15.2 ","66 ","3.9 ","70.0 ","8.9 ","40.0 ","0.0 ","0.0 ","0.0 ","1.11 "," "
"13","1016.4 ","1020.0 ","21.7 ","15.6 ","68 ","4.3 ","80.0 ","10.6 ","70.0 ","0.0 ","0.0 ","0.0 ","0.99 "," "
"14","1015.6 ","1019.2 ","22.0 ","15.9 ","68 ","5.2 ","80.0 ","11.6 ","80.0 ","0.0 ","0.0 ","0.1 ","1.30 ","16.0 "
"15","1015.5 ","1019.1 ","21.2 ","15.4 ","69 ","4.4 ","80.0 ","10.2 ","60.0 ","0.0 ","0.0 ","0.0 ","0.56 "," "
"16","1015.9 ","1019.5 ","20.9 ","15.2 ","70 ","4.3 ","90.0 ","10.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.07 "," "
"17","1016.1 ","1019.7 ","20.7 ","15.5 ","72 ","2.9 ","80.0 ","9.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","25.0 "
"18","1016.5 ","1020.1 ","20.4 ","15.7 ","74 ","3.8 ","80.0 ","10.1 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.1 ","1020.7 ","20.2 ","15.8 ","76 ","3.5 ","80.0 ","8.0 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.5 ","1021.1 ","20.1 ","16.1 ","78 ","3.9 ","80.0 ","8.4 ","80.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1017.5 ","1021.1 ","20.0 ","16.3 ","79 ","3.4 ","110.0 ","8.0 ","120.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1017.4 ","1021.0 ","19.8 ","16.4 ","81 ","3.5 ","80.0 ","6.9 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.1 ","1020.7 ","19.9 ","16.5 ","81 ","2.2 ","110.0 ","5.5 ","90.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"24","1016.8 ","1020.4 ","19.6 ","16.5 ","82 ","2.4 ","90.0 ","7.2 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
