"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.2 ","1008.9 ","27.7 ","21.6 ","69 ","2.0 ","150.0 ","3.9 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.9 ","1008.6 ","27.4 ","21.3 ","69 ","1.3 ","130.0 ","3.9 ","170.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1007.9 ","1008.6 ","27.1 ","21.3 ","71 ","1.1 ","160.0 ","3.9 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.6 ","1008.3 ","26.6 ","20.8 ","71 ","2.5 ","160.0 ","4.3 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.3 ","1008.0 ","26.3 ","20.6 ","71 ","2.2 ","160.0 ","5.1 ","150.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1007.5 ","1008.2 ","26.1 ","20.7 ","72 ","1.8 ","190.0 ","3.9 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.2 ","1008.9 ","27.2 ","21.3 ","70 ","1.6 ","150.0 ","5.3 ","180.0 ","0.0 ","0.0 ","0.8 ","0.74 "," "
"8","1008.5 ","1009.2 ","29.7 ","22.8 ","67 ","1.1 ","100.0 ","3.5 ","190.0 ","0.0 ","0.0 ","0.8 ","1.48 ","20.0 "
"9","1007.9 ","1008.6 ","32.2 ","23.2 ","59 ","2.7 ","120.0 ","6.2 ","80.0 ","0.0 ","0.0 ","1.0 ","2.29 ","20.0 "
"10","1007.0 ","1007.7 ","32.9 ","22.6 ","55 ","2.3 ","110.0 ","5.3 ","90.0 ","0.0 ","0.0 ","1.0 ","3.10 "," "
"11","1006.6 ","1007.3 ","33.0 ","22.9 ","55 ","3.7 ","90.0 ","9.5 ","80.0 ","0.0 ","0.0 ","1.0 ","3.51 ","20.0 "
"12","1005.6 ","1006.3 ","33.1 ","23.1 ","56 ","3.9 ","90.0 ","9.5 ","90.0 ","0.0 ","0.0 ","1.0 ","4.12 "," "
"13","1005.6 ","1006.3 ","32.7 ","22.5 ","55 ","4.3 ","100.0 ","9.4 ","110.0 ","0.0 ","0.0 ","0.8 ","3.57 "," "
"14","1005.4 ","1006.1 ","32.4 ","22.2 ","55 ","5.5 ","130.0 ","14.2 ","110.0 ","0.0 ","0.0 ","0.2 ","2.06 ","16.0 "
"15","1005.2 ","1005.9 ","32.1 ","22.3 ","56 ","4.0 ","100.0 ","16.9 ","130.0 ","0.0 ","0.0 ","0.7 ","2.90 "," "
"16","1004.5 ","1005.2 ","31.9 ","22.4 ","57 ","5.8 ","130.0 ","12.5 ","100.0 ","0.0 ","0.0 ","0.8 ","2.17 "," "
"17","1003.7 ","1004.4 ","31.6 ","21.1 ","54 ","1.9 ","120.0 ","9.7 ","160.0 ","0.0 ","0.0 ","0.2 ","1.44 ","18.0 "
"18","1003.6 ","1004.3 ","32.2 ","20.4 ","50 ","3.6 ","140.0 ","6.7 ","140.0 ","0.0 ","0.0 ","0.6 ","0.81 "," "
"19","1004.0 ","1004.7 ","31.4 ","19.9 ","51 ","1.9 ","140.0 ","6.1 ","130.0 ","0.0 ","0.0 ","0.0 ","0.04 "," "
"20","1004.6 ","1005.3 ","30.5 ","19.5 ","52 ","2.7 ","120.0 ","6.2 ","120.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1005.5 ","1006.2 ","29.5 ","19.5 ","55 ","2.1 ","110.0 ","5.0 ","110.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1006.1 ","1006.8 ","29.1 ","20.0 ","58 ","1.3 ","140.0 ","4.0 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.1 ","1006.8 ","28.9 ","20.0 ","59 ","2.0 ","120.0 ","4.2 ","130.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1005.7 ","1006.4 ","28.4 ","20.1 ","61 ","1.3 ","90.0 ","3.6 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
