"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.3 ","1013.7 ","24.5 ","20.5 ","78 ","0.3 ","350.0 ","4.2 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.0 ","1013.4 ","24.4 ","20.5 ","79 ","1.2 ","350.0 ","4.3 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1012.6 ","1013.0 ","24.3 ","20.9 ","81 ","2.3 ","350.0 ","5.7 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.3 ","1012.7 ","24.1 ","20.9 ","82 ","0.9 ","10.0 ","5.0 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.6 ","1013.0 ","23.6 ","20.6 ","83 ","0.5 ","10.0 ","4.2 ","40.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"6","1013.0 ","1013.4 ","23.3 ","20.7 ","85 ","1.8 ","330.0 ","4.5 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.8 ","1014.2 ","23.7 ","20.6 ","83 ","1.5 ","330.0 ","3.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1014.4 ","1014.8 ","24.2 ","20.6 ","80 ","0.5 ","330.0 ","3.3 ","330.0 ","0.0 ","0.0 ","0.0 ","0.56 ","4.0 "
"9","1014.8 ","1015.2 ","24.7 ","20.5 ","77 ","1.5 ","330.0 ","4.9 ","310.0 ","0.0 ","0.0 ","0.0 ","0.77 ","3.0 "
"10","1015.1 ","1015.5 ","25.9 ","20.7 ","73 ","3.0 ","330.0 ","5.3 ","310.0 ","0.0 ","0.0 ","0.4 ","1.62 "," "
"11","1014.9 ","1015.3 ","26.4 ","20.4 ","70 ","2.7 ","340.0 ","4.5 ","340.0 ","0.0 ","0.0 ","0.0 ","1.35 ","3.0 "
"12","1014.5 ","1014.9 ","26.2 ","20.2 ","70 ","3.7 ","350.0 ","7.0 ","330.0 ","0.0 ","0.0 ","0.0 ","0.86 "," "
"13","1012.9 ","1013.3 ","26.9 ","19.2 ","63 ","3.9 ","30.0 ","8.3 ","30.0 ","0.0 ","0.0 ","0.1 ","1.49 "," "
"14","1012.1 ","1012.5 ","29.6 ","19.7 ","55 ","0.8 ","60.0 ","7.1 ","60.0 ","0.0 ","0.0 ","0.9 ","1.97 ","8.0 "
"15","1011.3 ","1011.7 ","26.9 ","19.5 ","64 ","3.3 ","310.0 ","7.3 ","290.0 ","0.0 ","0.0 ","0.7 ","1.58 "," "
"16","1011.8 ","1012.2 ","27.0 ","18.6 ","60 ","3.1 ","340.0 ","7.6 ","320.0 ","0.0 ","0.0 ","0.2 ","1.04 "," "
"17","1011.9 ","1012.3 ","26.5 ","18.7 ","62 ","1.9 ","320.0 ","6.5 ","340.0 ","0.0 ","0.0 ","0.0 ","0.51 ","7.0 "
"18","1011.9 ","1012.3 ","26.0 ","18.0 ","61 ","1.5 ","340.0 ","4.7 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1012.4 ","1012.8 ","25.3 ","18.6 ","66 ","1.9 ","340.0 ","4.6 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1013.2 ","1013.6 ","24.6 ","19.2 ","72 ","1.1 ","10.0 ","4.7 ","330.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"21","1013.6 ","1014.0 ","24.3 ","19.1 ","73 ","1.6 ","20.0 ","4.1 ","340.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"22","1013.6 ","1014.0 ","24.1 ","19.0 ","73 ","0.1 ","0.0 ","2.5 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1014.0 ","1014.4 ","23.5 ","19.2 ","77 ","1.4 ","330.0 ","3.3 ","330.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"24","1013.7 ","1014.1 ","23.3 ","19.3 ","78 ","1.4 ","350.0 ","3.3 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
