"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.9 ","1010.1 ","27.5 ","23.6 ","79 ","1.5 ","180.0 ","3.7 ","210.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.1 ","1009.3 ","27.3 ","23.4 ","79 ","1.6 ","120.0 ","3.5 ","180.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1006.6 ","1008.8 ","26.9 ","23.7 ","83 ","2.0 ","350.0 ","2.8 ","350.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1006.4 ","1008.6 ","26.8 ","23.6 ","83 ","2.5 ","10.0 ","4.3 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1006.5 ","1008.7 ","26.0 ","23.2 ","85 ","1.2 ","240.0 ","4.2 ","340.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1007.1 ","1009.3 ","26.2 ","23.7 ","86 ","1.9 ","250.0 ","3.8 ","250.0 ","0.0 ","0.0 ","0.0 ","0.04 "," "
"7","1007.7 ","1009.9 ","27.1 ","24.1 ","84 ","0.7 ","230.0 ","3.3 ","250.0 ","0.0 ","0.0 ","1.0 ","1.08 "," "
"8","1008.4 ","1010.6 ","29.3 ","24.3 ","75 ","2.8 ","30.0 ","5.1 ","40.0 ","0.0 ","0.0 ","1.0 ","2.35 ","18.0 "
"9","1008.7 ","1010.9 ","30.0 ","24.1 ","71 ","2.6 ","100.0 ","5.7 ","10.0 ","0.0 ","0.0 ","1.0 ","2.59 ","20.0 "
"10","1008.8 ","1011.0 ","30.7 ","24.2 ","68 ","4.3 ","60.0 ","6.7 ","50.0 ","0.0 ","0.0 ","1.0 ","3.12 "," "
"11","1008.5 ","1010.7 ","31.1 ","24.6 ","68 ","3.2 ","100.0 ","7.3 ","80.0 ","0.0 ","0.0 ","1.0 ","3.00 ","15.0 "
"12","1008.1 ","1010.3 ","30.6 ","24.7 ","71 ","1.9 ","110.0 ","4.3 ","110.0 ","0.0 ","0.0 ","1.0 ","3.56 "," "
"13","1007.5 ","1009.7 ","30.9 ","25.1 ","71 ","2.8 ","100.0 ","4.8 ","110.0 ","0.0 ","0.0 ","1.0 ","3.38 "," "
"14","1006.8 ","1009.0 ","31.5 ","25.1 ","69 ","3.3 ","140.0 ","4.9 ","150.0 ","0.0 ","0.0 ","1.0 ","4.25 ","15.0 "
"15","1006.3 ","1008.5 ","30.9 ","23.5 ","65 ","2.3 ","60.0 ","4.8 ","140.0 ","0.0 ","0.0 ","0.6 ","2.43 "," "
"16","1006.8 ","1009.0 ","30.3 ","25.2 ","74 ","3.4 ","90.0 ","5.4 ","350.0 ","0.0 ","0.0 ","0.6 ","1.53 "," "
"17","1007.2 ","1009.4 ","29.7 ","24.5 ","74 ","1.3 ","110.0 ","5.0 ","120.0 ","0.0 ","0.0 ","0.0 ","0.62 ","12.0 "
"18","1007.3 ","1009.5 ","29.2 ","25.3 ","80 ","2.5 ","150.0 ","4.0 ","130.0 ","0.0 ","0.0 ","0.0 ","0.41 "," "
"19","1008.1 ","1010.3 ","28.9 ","25.3 ","81 ","1.6 ","90.0 ","4.4 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.1 ","1011.3 ","28.8 ","25.8 ","84 ","2.3 ","120.0 ","4.1 ","140.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1010.0 ","1012.2 ","27.9 ","25.0 ","84 ","1.7 ","70.0 ","4.3 ","10.0 ","1.0 ","0.5 "," ","0.00 ","10.0 "
"22","1010.3 ","1012.5 ","27.0 ","25.2 ","90 ","1.5 ","150.0 ","4.8 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.3 ","1012.5 ","27.5 ","25.4 ","88 ","2.1 ","350.0 ","3.7 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1010.3 ","1012.5 ","26.0 ","24.2 ","90 ","2.9 ","20.0 ","9.0 ","40.0 ","4.5 ","0.8 "," ","0.00 "," "
