"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1010.9 ","1011.3 ","26.9 ","23.0 ","79 ","1.3 ","230.0 ","2.8 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1010.4 ","1010.8 ","26.8 ","22.7 ","78 ","0.2 ","0.0 ","2.6 ","210.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"3","1010.0 ","1010.4 ","26.7 ","22.4 ","77 ","0.0 ","0.0 ","0.8 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.9 ","1010.3 ","26.1 ","22.3 ","80 ","1.6 ","60.0 ","3.3 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1010.0 ","1010.4 ","25.9 ","22.1 ","80 ","1.2 ","60.0 ","3.3 ","50.0 ","0.0 ","0.0 "," ","0.00 ","3.0 "
"6","1010.4 ","1010.8 ","25.9 ","21.8 ","78 ","0.6 ","60.0 ","2.4 ","60.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1011.0 ","1011.4 ","26.9 ","22.0 ","75 ","1.0 ","60.0 ","2.9 ","50.0 ","0.0 ","0.0 ","0.7 ","0.30 "," "
"8","1011.3 ","1011.7 ","28.8 ","23.4 ","73 ","2.5 ","170.0 ","4.7 ","170.0 ","0.0 ","0.0 ","0.7 ","0.88 ","8.0 "
"9","1011.3 ","1011.6 ","30.3 ","24.0 ","69 ","2.5 ","160.0 ","5.5 ","130.0 ","0.0 ","0.0 ","1.0 ","2.01 ","12.0 "
"10","1011.6 ","1011.9 ","30.8 ","24.5 ","69 ","2.4 ","180.0 ","5.5 ","200.0 ","0.0 ","0.0 ","1.0 ","2.63 "," "
"11","1011.5 ","1011.9 ","30.1 ","24.7 ","73 ","3.9 ","180.0 ","6.3 ","190.0 ","0.0 ","0.0 ","1.0 ","3.04 ","12.0 "
"12","1011.3 ","1011.6 ","30.6 ","25.0 ","72 ","3.4 ","180.0 ","6.5 ","220.0 ","0.0 ","0.0 ","1.0 ","3.53 "," "
"13","1010.3 ","1010.6 ","30.7 ","25.3 ","73 ","3.5 ","180.0 ","6.8 ","180.0 ","0.0 ","0.0 ","1.0 ","3.40 "," "
"14","1009.7 ","1010.0 ","30.2 ","25.2 ","75 ","3.4 ","190.0 ","6.8 ","190.0 ","0.0 ","0.0 ","1.0 ","3.01 ","11.0 "
"15","1009.3 ","1009.6 ","30.3 ","24.7 ","72 ","3.4 ","210.0 ","6.8 ","170.0 ","0.0 ","0.0 ","1.0 ","2.62 "," "
"16","1009.3 ","1009.6 ","30.0 ","24.9 ","74 ","1.9 ","230.0 ","6.3 ","210.0 ","0.0 ","0.0 ","1.0 ","1.95 "," "
"17","1009.2 ","1009.6 ","29.2 ","24.0 ","74 ","2.2 ","230.0 ","5.1 ","230.0 ","0.0 ","0.0 ","0.9 ","0.99 ","11.0 "
"18","1009.3 ","1009.7 ","28.2 ","23.4 ","75 ","1.7 ","260.0 ","4.1 ","260.0 ","0.0 ","0.0 ","0.6 ","0.39 "," "
"19","1009.5 ","1009.9 ","27.8 ","22.9 ","75 ","1.1 ","270.0 ","3.4 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.1 ","1010.5 ","27.5 ","22.8 ","76 ","1.3 ","320.0 ","3.2 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1010.7 ","1011.1 ","27.7 ","23.1 ","76 ","1.4 ","310.0 ","2.8 ","290.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1010.9 ","1011.3 ","27.4 ","22.8 ","76 ","1.6 ","280.0 ","3.2 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.9 ","1011.3 ","27.1 ","22.9 ","78 ","1.2 ","290.0 ","2.9 ","280.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1010.9 ","1011.3 ","27.0 ","23.1 ","79 ","1.6 ","280.0 ","3.0 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
