"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.8 ","1009.2 ","27.8 ","24.8 ","84 ","0.8 ","160.0 ","3.2 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.4 ","1008.8 ","27.6 ","24.9 ","85 ","0.2 ","0.0 ","2.4 ","170.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"3","1008.1 ","1008.5 ","27.3 ","25.1 ","88 ","1.1 ","40.0 ","3.3 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.5 ","1008.9 ","27.1 ","24.3 ","85 ","2.0 ","40.0 ","3.6 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.0 ","1008.4 ","26.9 ","23.9 ","84 ","1.2 ","40.0 ","2.9 ","30.0 ","0.0 ","0.0 "," ","0.00 ","14.0 "
"6","1008.1 ","1008.5 ","26.6 ","23.8 ","85 ","0.1 ","0.0 ","2.3 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.6 ","1009.0 ","27.5 ","24.0 ","81 ","0.8 ","40.0 ","2.3 ","40.0 ","0.0 ","0.0 ","0.9 ","0.35 "," "
"8","1008.7 ","1009.0 ","29.8 ","25.5 ","78 ","0.1 ","0.0 ","2.9 ","50.0 ","0.0 ","0.0 ","1.0 ","0.93 ","12.0 "
"9","1008.9 ","1009.2 ","30.6 ","25.1 ","73 ","0.3 ","240.0 ","2.1 ","10.0 ","0.0 ","0.0 ","1.0 ","1.54 ","12.0 "
"10","1008.9 ","1009.3 ","29.4 ","25.4 ","79 ","0.9 ","190.0 ","4.4 ","180.0 ","0.0 ","0.0 ","0.5 ","0.92 "," "
"11","1008.7 ","1009.0 ","31.0 ","26.3 ","76 ","2.1 ","280.0 ","3.7 ","280.0 ","0.0 ","0.0 ","0.5 ","1.38 ","10.0 "
"12","1008.2 ","1008.5 ","31.7 ","26.8 ","75 ","3.0 ","280.0 ","5.1 ","280.0 ","0.0 ","0.0 ","1.0 ","2.92 "," "
"13","1007.8 ","1008.1 ","31.6 ","26.9 ","76 ","2.8 ","270.0 ","5.0 ","220.0 ","0.0 ","0.0 ","1.0 ","2.99 "," "
"14","1007.5 ","1007.8 ","31.8 ","26.7 ","74 ","3.1 ","280.0 ","5.6 ","300.0 ","0.0 ","0.0 ","1.0 ","2.60 ","12.0 "
"15","1006.8 ","1007.1 ","32.0 ","26.5 ","73 ","2.2 ","280.0 ","5.3 ","280.0 ","0.0 ","0.0 ","1.0 ","2.31 "," "
"16","1006.9 ","1007.2 ","30.1 ","25.4 ","76 ","1.7 ","290.0 ","4.9 ","270.0 ","0.0 ","0.0 ","0.2 ","0.59 "," "
"17","1007.1 ","1007.4 ","30.0 ","25.6 ","77 ","2.4 ","320.0 ","4.3 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1007.4 ","1007.7 ","29.8 ","25.3 ","77 ","1.1 ","330.0 ","3.8 ","320.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1007.5 ","1007.9 ","27.8 ","24.6 ","83 ","2.5 ","50.0 ","5.8 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1008.1 ","1008.5 ","28.0 ","24.5 ","81 ","1.6 ","30.0 ","4.9 ","50.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1008.5 ","1008.9 ","28.4 ","24.8 ","81 ","0.8 ","10.0 ","3.6 ","10.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1009.0 ","1009.4 ","28.9 ","24.5 ","77 ","1.7 ","20.0 ","4.0 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.6 ","1009.0 ","28.6 ","24.1 ","77 ","2.2 ","30.0 ","4.6 ","30.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1008.2 ","1008.6 ","28.2 ","24.2 ","79 ","0.2 ","0.0 ","3.0 ","20.0 ","0.0 ","0.0 "," ","0.00 "," "
