"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.6 ","1014.3 ","25.4 ","19.9 ","72 ","0.2 ","0.0 ","2.5 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.5 ","1014.3 ","25.0 ","20.2 ","75 ","0.1 ","0.0 ","1.8 ","210.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"3","1013.3 ","1014.1 ","24.7 ","20.0 ","75 ","1.6 ","160.0 ","2.5 ","160.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1013.8 ","1014.6 ","24.3 ","19.9 ","76 ","1.2 ","140.0 ","3.8 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.3 ","1015.1 ","24.2 ","19.9 ","77 ","1.7 ","150.0 ","3.6 ","170.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1014.9 ","1015.7 ","24.1 ","20.0 ","78 ","0.2 ","0.0 ","2.8 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.6 ","1016.4 ","24.5 ","20.4 ","78 ","1.1 ","160.0 ","3.3 ","170.0 ","0.0 ","0.0 ","0.0 ","0.03 "," "
"8","1016.4 ","1017.2 ","26.1 ","22.0 ","78 ","2.5 ","90.0 ","5.4 ","80.0 ","0.0 ","0.0 ","0.3 ","0.67 ","6.0 "
"9","1016.8 ","1017.6 ","25.4 ","21.3 ","78 ","2.9 ","70.0 ","7.5 ","100.0 ","T ","0.3 ","0.0 ","0.26 ","6.0 "
"10","1017.2 ","1018.0 ","25.0 ","21.0 ","78 ","4.3 ","70.0 ","9.6 ","70.0 ","T ","0.2 ","0.0 ","0.62 "," "
"11","1016.7 ","1017.5 ","25.1 ","21.0 ","78 ","3.1 ","80.0 ","9.4 ","90.0 ","0.0 ","0.0 ","0.0 ","0.47 ","13.0 "
"12","1016.6 ","1017.4 ","24.7 ","19.9 ","75 ","4.5 ","80.0 ","8.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.58 "," "
"13","1016.5 ","1017.3 ","24.2 ","19.3 ","74 ","3.5 ","80.0 ","8.4 ","80.0 ","0.0 ","0.0 ","0.0 ","0.06 "," "
"14","1016.4 ","1017.2 ","23.6 ","18.9 ","75 ","4.3 ","80.0 ","8.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 ","13.0 "
"15","1016.4 ","1017.2 ","23.7 ","18.4 ","72 ","3.5 ","70.0 ","8.8 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"16","1016.9 ","1017.7 ","23.5 ","18.4 ","73 ","2.5 ","60.0 ","7.1 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1017.4 ","1018.2 ","23.3 ","17.3 ","69 ","2.4 ","70.0 ","10.3 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","15.0 "
"18","1017.7 ","1018.5 ","22.9 ","17.3 ","71 ","3.1 ","70.0 ","7.4 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1018.7 ","1019.5 ","22.0 ","17.8 ","77 ","3.8 ","60.0 ","8.5 ","70.0 ","T ","0.5 ","0.0 ","0.00 "," "
"20","1019.0 ","1019.8 ","21.6 ","18.0 ","80 ","2.7 ","100.0 ","10.0 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1019.0 ","1019.8 ","21.6 ","18.2 ","81 ","3.4 ","100.0 ","6.9 ","80.0 ","T ","0.5 "," ","0.00 ","15.0 "
"22","1019.0 ","1019.8 ","22.3 ","18.4 ","79 ","2.0 ","90.0 ","6.8 ","80.0 ","T ","0.6 "," ","0.00 "," "
"23","1018.7 ","1019.5 ","22.6 ","17.8 ","74 ","1.8 ","100.0 ","5.5 ","80.0 ","0.0 ","0.0 "," ","0.00 ","16.0 "
"24","1018.1 ","1018.9 ","22.4 ","17.2 ","72 ","2.5 ","90.0 ","8.1 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
