"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1014.1 ","1014.9 ","22.6 ","17.9 ","75 ","1.9 ","170.0 ","3.5 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.8 ","1014.6 ","22.3 ","18.0 ","77 ","0.7 ","150.0 ","3.0 ","200.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1013.7 ","1014.5 ","22.1 ","18.0 ","78 ","0.8 ","210.0 ","1.9 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.1 ","1014.9 ","21.8 ","17.4 ","76 ","0.8 ","180.0 ","3.2 ","170.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.5 ","1015.3 ","21.9 ","17.8 ","78 ","0.5 ","180.0 ","2.8 ","150.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"6","1014.9 ","1015.7 ","22.0 ","17.9 ","78 ","0.4 ","120.0 ","2.8 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.6 ","1016.4 ","22.4 ","18.2 ","77 ","0.1 ","0.0 ","2.1 ","160.0 ","0.0 ","0.0 ","0.3 ","0.14 "," "
"8","1015.8 ","1016.6 ","25.3 ","20.3 ","74 ","1.5 ","110.0 ","3.5 ","100.0 ","0.0 ","0.0 ","1.0 ","0.77 ","8.0 "
"9","1016.8 ","1017.6 ","22.8 ","18.6 ","77 ","4.4 ","70.0 ","12.1 ","70.0 ","T ","0.3 ","0.2 ","0.36 ","8.0 "
"10","1016.9 ","1017.7 ","22.4 ","18.5 ","79 ","6.4 ","80.0 ","12.7 ","70.0 ","1.0 ","1.0 ","0.0 ","0.64 "," "
"11","1016.5 ","1017.3 ","22.4 ","18.3 ","78 ","6.2 ","80.0 ","12.0 ","90.0 ","T ","1.0 ","0.0 ","0.62 ","7.0 "
"12","1015.9 ","1016.7 ","22.4 ","18.2 ","77 ","5.6 ","80.0 ","13.2 ","80.0 ","T ","1.0 ","0.0 ","0.97 "," "
"13","1015.4 ","1016.2 ","22.7 ","18.2 ","76 ","3.5 ","100.0 ","11.5 ","100.0 ","T ","1.0 ","0.0 ","0.58 "," "
"14","1015.0 ","1015.8 ","22.8 ","17.9 ","74 ","4.6 ","80.0 ","13.2 ","90.0 ","T ","0.5 ","0.0 ","0.58 ","6.0 "
"15","1015.0 ","1015.8 ","22.7 ","17.6 ","73 ","4.1 ","90.0 ","14.0 ","80.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"16","1015.3 ","1016.1 ","22.4 ","17.5 ","74 ","5.0 ","90.0 ","11.5 ","70.0 ","0.0 ","0.0 ","0.0 ","0.47 "," "
"17","1015.3 ","1016.1 ","22.1 ","17.2 ","74 ","4.1 ","90.0 ","12.2 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"18","1016.1 ","1016.9 ","21.8 ","17.4 ","76 ","3.3 ","110.0 ","10.3 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1016.5 ","1017.3 ","21.6 ","17.4 ","77 ","4.5 ","100.0 ","11.1 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.0 ","1017.8 ","21.8 ","17.1 ","75 ","3.2 ","110.0 ","10.2 ","120.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1017.1 ","1017.9 ","22.3 ","16.9 ","71 ","3.3 ","90.0 ","8.9 ","80.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1016.9 ","1017.7 ","22.3 ","16.6 ","70 ","3.7 ","90.0 ","9.7 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.5 ","1017.3 ","22.2 ","16.6 ","71 ","2.8 ","100.0 ","9.7 ","90.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1016.1 ","1016.9 ","22.3 ","16.6 ","70 ","3.3 ","100.0 ","7.6 ","100.0 ","0.0 ","0.0 "," ","0.00 "," "
