"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1015.7 ","1016.1 ","25.8 ","19.8 ","70 ","1.8 ","20.0 ","2.7 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1015.1 ","1015.5 ","25.3 ","19.6 ","71 ","1.4 ","40.0 ","2.4 ","110.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1014.8 ","1015.2 ","24.9 ","19.7 ","73 ","0.9 ","40.0 ","2.7 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1014.6 ","1015.0 ","24.8 ","19.8 ","74 ","0.6 ","20.0 ","2.7 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1014.7 ","1015.1 ","24.5 ","19.6 ","74 ","0.1 ","0.0 ","1.9 ","340.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"6","1015.1 ","1015.5 ","24.4 ","19.8 ","76 ","0.7 ","80.0 ","2.2 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1015.8 ","1016.2 ","25.0 ","19.8 ","73 ","0.9 ","30.0 ","2.4 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1016.3 ","1016.7 ","25.9 ","20.3 ","71 ","0.8 ","40.0 ","2.2 ","10.0 ","0.0 ","0.0 ","0.3 ","0.66 ","4.0 "
"9","1016.7 ","1017.1 ","27.3 ","21.5 ","71 ","0.4 ","320.0 ","2.7 ","20.0 ","0.0 ","0.0 ","1.0 ","1.35 ","4.0 "
"10","1016.6 ","1017.0 ","27.7 ","22.3 ","72 ","1.6 ","250.0 ","3.5 ","280.0 ","0.0 ","0.0 ","1.0 ","1.89 "," "
"11","1015.8 ","1016.2 ","28.1 ","22.7 ","73 ","2.4 ","260.0 ","4.1 ","270.0 ","0.0 ","0.0 ","1.0 ","2.40 ","4.0 "
"12","1015.1 ","1015.5 ","28.5 ","22.8 ","71 ","2.8 ","240.0 ","5.1 ","220.0 ","0.0 ","0.0 ","1.0 ","2.41 "," "
"13","1014.4 ","1014.8 ","28.8 ","22.7 ","70 ","2.5 ","250.0 ","5.3 ","270.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"14","1013.8 ","1014.2 ","28.9 ","22.5 ","68 ","3.2 ","260.0 ","5.6 ","260.0 ","0.0 ","0.0 ","1.0 ","2.39 ","5.0 "
"15","1013.4 ","1013.8 ","28.5 ","22.1 ","68 ","2.9 ","270.0 ","6.2 ","270.0 ","0.0 ","0.0 ","1.0 ","1.83 "," "
"16","1013.5 ","1013.9 ","28.1 ","21.4 ","67 ","2.0 ","270.0 ","5.8 ","260.0 ","0.0 ","0.0 ","0.8 ","1.09 "," "
"17","1014.0 ","1014.4 ","27.1 ","21.1 ","70 ","2.8 ","290.0 ","4.4 ","300.0 ","0.0 ","0.0 ","0.4 ","0.36 ","10.0 "
"18","1014.3 ","1014.7 ","27.3 ","20.2 ","65 ","2.2 ","310.0 ","4.7 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.8 ","1015.2 ","27.6 ","19.7 ","62 ","1.5 ","340.0 ","3.5 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1015.1 ","1015.5 ","27.5 ","19.4 ","61 ","1.1 ","290.0 ","2.9 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1015.5 ","1015.9 ","27.2 ","20.8 ","68 ","1.8 ","20.0 ","3.7 ","30.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1015.6 ","1016.0 ","26.7 ","21.5 ","73 ","1.3 ","60.0 ","3.3 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1015.1 ","1015.5 ","26.8 ","21.2 ","71 ","0.2 ","0.0 ","2.4 ","180.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1014.9 ","1015.3 ","26.8 ","21.7 ","74 ","1.2 ","170.0 ","2.2 ","180.0 ","0.0 ","0.0 "," ","0.00 "," "
