"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1009.3 ","1010.0 ","24.3 ","19.1 ","73 ","3.5 ","90.0 ","8.1 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.9 ","1009.6 ","24.3 ","19.2 ","73 ","3.8 ","90.0 ","8.6 ","80.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"3","1008.9 ","1009.6 ","24.1 ","19.3 ","75 ","3.8 ","80.0 ","6.3 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1009.2 ","1009.9 ","24.1 ","19.3 ","75 ","3.3 ","90.0 ","7.2 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.7 ","1010.5 ","24.1 ","19.4 ","75 ","3.2 ","90.0 ","7.6 ","80.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"6","1010.0 ","1010.8 ","24.3 ","19.3 ","74 ","2.9 ","90.0 ","6.6 ","90.0 ","0.0 ","0.0 ","0.2 ","0.07 "," "
"7","1010.3 ","1011.0 ","25.6 ","20.1 ","72 ","3.1 ","90.0 ","7.7 ","100.0 ","0.0 ","0.0 ","0.6 ","0.82 "," "
"8","1010.5 ","1011.2 ","26.8 ","20.8 ","70 ","2.9 ","80.0 ","8.2 ","100.0 ","0.0 ","0.0 ","1.0 ","1.61 ","25.0 "
"9","1010.3 ","1011.0 ","27.7 ","20.8 ","66 ","3.8 ","90.0 ","8.5 ","70.0 ","0.0 ","0.0 ","1.0 ","2.53 ","25.0 "
"10","1010.1 ","1010.8 ","29.0 ","20.9 ","62 ","4.1 ","70.0 ","8.5 ","50.0 ","0.0 ","0.0 ","1.0 ","3.25 "," "
"11","1010.0 ","1010.7 ","29.7 ","21.0 ","60 ","3.6 ","80.0 ","8.1 ","80.0 ","0.0 ","0.0 ","0.7 ","3.08 ","25.0 "
"12","1009.6 ","1010.3 ","30.6 ","21.7 ","59 ","4.0 ","80.0 ","9.6 ","80.0 ","0.0 ","0.0 ","1.0 ","3.93 "," "
"13","1008.9 ","1009.6 ","31.3 ","21.8 ","57 ","3.3 ","60.0 ","9.6 ","50.0 ","0.0 ","0.0 ","1.0 ","4.01 "," "
"14","1008.3 ","1009.0 ","31.9 ","20.9 ","52 ","3.5 ","110.0 ","10.7 ","90.0 ","0.0 ","0.0 ","0.9 ","3.59 ","20.0 "
"15","1007.7 ","1008.4 ","31.7 ","21.7 ","56 ","3.2 ","110.0 ","7.2 ","130.0 ","0.0 ","0.0 ","1.0 ","3.06 "," "
"16","1007.6 ","1008.3 ","29.9 ","21.2 ","60 ","3.9 ","60.0 ","9.7 ","90.0 ","0.0 ","0.0 ","0.8 ","2.24 "," "
"17","1007.9 ","1008.6 ","28.4 ","20.1 ","61 ","4.3 ","90.0 ","10.5 ","40.0 ","0.0 ","0.0 ","0.9 ","1.43 ","25.0 "
"18","1008.4 ","1009.1 ","27.2 ","19.4 ","62 ","4.4 ","80.0 ","10.9 ","50.0 ","0.0 ","0.0 ","0.7 ","0.48 "," "
"19","1009.0 ","1009.7 ","26.4 ","18.6 ","62 ","4.8 ","90.0 ","11.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1009.6 ","1010.3 ","25.8 ","18.8 ","65 ","4.2 ","90.0 ","8.7 ","100.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1010.3 ","1011.0 ","25.5 ","18.9 ","67 ","3.8 ","80.0 ","8.8 ","80.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1010.6 ","1011.3 ","25.3 ","18.9 ","68 ","3.9 ","90.0 ","8.4 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1010.2 ","1010.9 ","25.3 ","18.9 ","68 ","3.5 ","90.0 ","7.6 ","90.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"24","1009.9 ","1010.6 ","25.2 ","18.9 ","68 ","3.1 ","100.0 ","6.5 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
