"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.7 ","1008.0 ","29.3 ","26.2 ","83 ","0.9 ","300.0 ","2.4 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1006.5 ","1006.8 ","29.2 ","26.0 ","83 ","2.3 ","310.0 ","4.1 ","310.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"3","1005.7 ","1006.0 ","29.3 ","25.3 ","79 ","1.1 ","330.0 ","3.5 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1005.7 ","1006.0 ","28.5 ","25.6 ","84 ","1.8 ","70.0 ","3.4 ","40.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1005.6 ","1005.9 ","28.6 ","25.5 ","83 ","1.6 ","20.0 ","3.4 ","70.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1005.1 ","1005.4 ","28.8 ","25.3 ","81 ","0.8 ","30.0 ","2.5 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1005.2 ","1005.5 ","29.0 ","25.5 ","81 ","0.2 ","0.0 ","1.9 ","100.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1006.0 ","1006.3 ","29.3 ","25.8 ","81 ","0.8 ","170.0 ","2.1 ","190.0 ","0.0 ","0.0 ","0.0 ","0.38 ","6.0 "
"9","1005.9 ","1006.2 ","30.1 ","26.4 ","81 ","0.9 ","210.0 ","2.7 ","230.0 ","0.0 ","0.0 ","0.1 ","0.77 ","6.0 "
"10","1005.3 ","1005.6 ","30.0 ","25.9 ","79 ","1.4 ","240.0 ","3.1 ","230.0 ","0.0 ","0.0 ","0.0 ","0.78 "," "
"11","1004.9 ","1005.2 ","30.2 ","26.3 ","80 ","0.9 ","230.0 ","3.8 ","300.0 ","0.0 ","0.0 ","0.0 ","0.83 ","8.0 "
"12","1004.3 ","1004.6 ","30.5 ","26.2 ","78 ","2.2 ","260.0 ","4.0 ","270.0 ","0.0 ","0.0 ","0.5 ","1.94 "," "
"13","1003.2 ","1003.5 ","31.6 ","27.5 ","79 ","2.6 ","260.0 ","5.8 ","250.0 ","0.0 ","0.0 ","1.0 ","3.17 "," "
"14","1001.8 ","1002.1 ","32.2 ","27.5 ","76 ","3.3 ","280.0 ","5.9 ","280.0 ","0.0 ","0.0 ","0.8 ","2.44 ","8.0 "
"15","1001.9 ","1002.2 ","31.0 ","26.7 ","78 ","4.0 ","280.0 ","6.6 ","300.0 ","0.0 ","0.0 ","0.7 ","2.21 "," "
"16","1002.0 ","1002.3 ","31.0 ","26.5 ","77 ","2.7 ","280.0 ","6.6 ","290.0 ","0.0 ","0.0 ","0.2 ","0.94 "," "
"17","1002.0 ","1002.3 ","31.0 ","26.0 ","75 ","2.6 ","310.0 ","5.5 ","310.0 ","0.0 ","0.0 ","0.1 ","0.52 ","4.0 "
"18","1002.5 ","1002.8 ","29.8 ","26.1 ","81 ","1.7 ","300.0 ","5.0 ","320.0 ","T ","0.9 ","0.0 ","0.00 "," "
"19","1002.5 ","1002.8 ","29.5 ","26.0 ","82 ","0.9 ","300.0 ","4.0 ","300.0 ","T ","0.5 ","0.0 ","0.00 "," "
"20","1003.0 ","1003.3 ","29.7 ","26.0 ","81 ","1.0 ","290.0 ","2.5 ","320.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"21","1002.6 ","1002.9 ","29.8 ","25.9 ","80 ","2.3 ","320.0 ","3.7 ","320.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"22","1003.0 ","1003.3 ","29.7 ","26.2 ","82 ","1.3 ","320.0 ","4.4 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1002.5 ","1002.8 ","29.5 ","25.7 ","80 ","0.5 ","320.0 ","3.6 ","320.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"24","1001.9 ","1002.2 ","29.1 ","25.8 ","82 ","0.1 ","0.0 ","1.5 ","340.0 ","0.0 ","0.0 "," ","0.00 "," "
