"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.8 ","1005.0 ","28.1 ","24.2 ","79 ","3.1 ","230.0 ","4.5 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.5 ","1004.7 ","27.9 ","23.0 ","75 ","2.7 ","230.0 ","4.9 ","220.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1002.5 ","1004.7 ","27.6 ","23.7 ","79 ","2.5 ","220.0 ","5.5 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.9 ","1005.1 ","27.5 ","22.6 ","75 ","2.2 ","250.0 ","3.9 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.2 ","1005.4 ","27.0 ","21.5 ","72 ","3.5 ","240.0 ","5.6 ","250.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1003.7 ","1005.9 ","27.2 ","21.4 ","71 ","3.3 ","230.0 ","5.1 ","240.0 ","0.0 ","0.0 ","0.5 ","0.01 "," "
"7","1003.4 ","1005.6 ","28.6 ","23.1 ","72 ","3.4 ","220.0 ","4.7 ","220.0 ","0.0 ","0.0 ","1.0 ","0.65 "," "
"8","1003.4 ","1005.6 ","30.1 ","22.7 ","65 ","2.7 ","220.0 ","5.8 ","220.0 ","0.0 ","0.0 ","1.0 ","1.36 ","20.0 "
"9","1003.5 ","1005.7 ","31.1 ","25.2 ","71 ","2.0 ","160.0 ","3.9 ","250.0 ","0.0 ","0.0 ","1.0 ","2.05 ","20.0 "
"10","1003.3 ","1005.4 ","31.9 ","26.6 ","74 ","2.3 ","140.0 ","4.2 ","150.0 ","0.0 ","0.0 ","1.0 ","2.65 "," "
"11","1003.4 ","1005.5 ","32.7 ","27.1 ","72 ","3.6 ","140.0 ","4.9 ","150.0 ","0.0 ","0.0 ","1.0 ","3.24 ","20.0 "
"12","1003.6 ","1005.7 ","32.9 ","26.5 ","69 ","3.8 ","140.0 ","5.4 ","140.0 ","0.0 ","0.0 ","1.0 ","3.60 "," "
"13","1003.6 ","1005.7 ","33.2 ","26.9 ","70 ","2.5 ","140.0 ","5.0 ","140.0 ","0.0 ","0.0 ","1.0 ","3.60 "," "
"14","1003.4 ","1005.5 ","32.5 ","26.3 ","70 ","2.7 ","140.0 ","4.9 ","150.0 ","0.0 ","0.0 ","1.0 ","3.23 ","20.0 "
"15","1002.9 ","1005.0 ","32.8 ","27.0 ","72 ","2.9 ","130.0 ","4.6 ","150.0 ","0.0 ","0.0 ","1.0 ","2.71 "," "
"16","1002.6 ","1004.7 ","32.3 ","25.9 ","69 ","2.5 ","130.0 ","4.0 ","140.0 ","0.0 ","0.0 ","1.0 ","2.15 "," "
"17","1003.0 ","1005.2 ","31.3 ","24.6 ","68 ","1.9 ","140.0 ","3.9 ","120.0 ","0.0 ","0.0 ","1.0 ","1.32 ","20.0 "
"18","1003.6 ","1005.8 ","30.4 ","25.0 ","73 ","1.6 ","150.0 ","3.2 ","160.0 ","0.0 ","0.0 ","0.8 ","0.47 "," "
"19","1004.4 ","1006.6 ","30.0 ","24.7 ","73 ","0.4 ","180.0 ","2.2 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1004.7 ","1006.9 ","30.1 ","24.5 ","72 ","0.7 ","190.0 ","1.5 ","180.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1004.3 ","1006.5 ","30.1 ","24.1 ","70 ","0.6 ","230.0 ","2.5 ","280.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1004.5 ","1006.7 ","29.7 ","23.3 ","69 ","1.4 ","260.0 ","2.9 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1004.7 ","1006.9 ","28.7 ","24.0 ","76 ","2.3 ","250.0 ","4.1 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1004.7 ","1006.9 ","28.2 ","24.1 ","78 ","3.4 ","240.0 ","5.5 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
