"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1004.5 ","1014.4 ","23.9 ","21.1 ","84 ","0.3 ","180.0 ","1.5 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1004.4 ","1014.3 ","23.9 ","21.1 ","84 ","0.0 ","0.0 ","2.4 ","330.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1003.7 ","1013.6 ","23.0 ","20.5 ","86 ","0.0 ","0.0 ","1.6 ","360.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1004.0 ","1013.9 ","23.0 ","20.5 ","86 ","1.2 ","250.0 ","2.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1004.3 ","1014.3 ","22.0 ","20.2 ","90 ","0.0 ","0.0 ","2.2 ","240.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1004.6 ","1014.6 ","22.0 ","20.4 ","91 ","0.1 ","0.0 ","1.5 ","110.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1005.0 ","1015.0 ","22.2 ","20.6 ","91 ","0.1 ","0.0 ","1.1 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1005.5 ","1015.4 ","23.6 ","21.0 ","85 ","0.9 ","310.0 ","2.0 ","290.0 ","0.0 ","0.0 ","0.8 ","0.39 ","10.0 "
"9","1005.9 ","1015.8 ","25.1 ","20.8 ","77 ","0.7 ","30.0 ","2.4 ","280.0 ","0.0 ","0.0 ","1.0 ","0.97 ","10.0 "
"10","1005.7 ","1015.5 ","27.0 ","20.8 ","69 ","1.1 ","180.0 ","2.8 ","220.0 ","0.0 ","0.0 ","1.0 ","1.49 "," "
"11","1004.9 ","1014.7 ","28.5 ","20.6 ","62 ","1.1 ","240.0 ","2.6 ","210.0 ","0.0 ","0.0 ","1.0 ","1.80 ","10.0 "
"12","1004.0 ","1013.7 ","28.7 ","20.9 ","63 ","1.2 ","200.0 ","4.1 ","230.0 ","0.0 ","0.0 ","0.6 ","1.60 "," "
"13","1002.9 ","1012.6 ","30.6 ","21.7 ","59 ","1.9 ","240.0 ","3.6 ","200.0 ","0.0 ","0.0 ","0.9 ","1.97 "," "
"14","1002.2 ","1011.9 ","30.0 ","22.1 ","63 ","1.3 ","310.0 ","4.0 ","250.0 ","0.0 ","0.0 ","1.0 ","1.76 ","12.0 "
"15","1001.9 ","1011.6 ","28.0 ","21.8 ","69 ","2.5 ","320.0 ","5.2 ","340.0 ","0.0 ","0.0 ","0.5 ","1.02 "," "
"16","1002.3 ","1012.1 ","26.9 ","21.7 ","73 ","1.4 ","330.0 ","5.9 ","310.0 ","0.0 ","0.0 ","0.0 ","0.43 "," "
"17","1002.5 ","1012.3 ","25.8 ","21.6 ","78 ","1.9 ","340.0 ","5.4 ","290.0 ","0.0 ","0.0 ","0.0 ","0.00 ","8.0 "
"18","1003.0 ","1012.9 ","24.8 ","21.8 ","83 ","1.6 ","320.0 ","5.0 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1003.4 ","1013.3 ","24.4 ","21.7 ","85 ","2.2 ","330.0 ","4.6 ","350.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1003.5 ","1013.4 ","24.7 ","21.9 ","84 ","0.9 ","360.0 ","4.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1003.8 ","1013.7 ","24.6 ","21.9 ","85 ","1.6 ","340.0 ","3.6 ","10.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1003.8 ","1013.7 ","24.1 ","21.8 ","87 ","0.4 ","300.0 ","3.0 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1003.9 ","1013.8 ","23.9 ","21.8 ","88 ","0.1 ","0.0 ","1.8 ","250.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1003.8 ","1013.7 ","24.2 ","21.8 ","86 ","0.0 ","0.0 ","2.2 ","130.0 ","0.0 ","0.0 "," ","0.00 "," "
