"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.2 ","1010.4 ","28.0 ","25.2 ","85 ","1.9 ","220.0 ","3.5 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.2 ","1009.4 ","27.5 ","24.7 ","85 ","2.3 ","230.0 ","3.4 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1006.8 ","1009.0 ","27.3 ","24.9 ","87 ","3.0 ","240.0 ","5.0 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.0 ","1009.2 ","27.0 ","24.6 ","87 ","3.0 ","230.0 ","4.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.1 ","1009.3 ","26.5 ","24.3 ","88 ","2.4 ","220.0 ","4.0 ","230.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"6","1007.1 ","1009.3 ","26.8 ","24.3 ","86 ","3.4 ","240.0 ","5.0 ","220.0 ","0.0 ","0.0 ","0.7 ","0.00 "," "
"7","1007.3 ","1009.5 ","28.5 ","24.8 ","80 ","3.8 ","220.0 ","5.7 ","220.0 ","0.0 ","0.0 ","1.0 ","0.58 "," "
"8","1007.5 ","1009.7 ","29.3 ","24.4 ","75 ","3.5 ","180.0 ","6.1 ","230.0 ","0.0 ","0.0 ","1.0 ","1.33 ","20.0 "
"9","1007.3 ","1009.5 ","30.1 ","25.1 ","75 ","4.3 ","170.0 ","6.8 ","170.0 ","0.0 ","0.0 ","1.0 ","2.02 ","20.0 "
"10","1006.9 ","1009.1 ","30.5 ","26.1 ","77 ","5.8 ","170.0 ","9.8 ","180.0 ","0.0 ","0.0 ","1.0 ","2.58 "," "
"11","1006.5 ","1008.7 ","30.6 ","26.3 ","78 ","6.7 ","160.0 ","11.3 ","170.0 ","0.0 ","0.0 ","1.0 ","2.90 ","20.0 "
"12","1006.2 ","1008.4 ","31.2 ","25.3 ","71 ","8.2 ","160.0 ","11.4 ","160.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1005.9 ","1008.1 ","31.9 ","26.3 ","72 ","5.3 ","150.0 ","11.5 ","150.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"14","1005.5 ","1007.7 ","32.0 ","26.7 ","74 ","5.3 ","150.0 ","9.6 ","140.0 ","0.0 ","0.0 ","1.0 ","3.00 ","20.0 "
"15","1005.3 ","1007.5 ","31.7 ","27.1 ","77 ","4.0 ","140.0 ","8.5 ","160.0 ","0.0 ","0.0 ","0.9 ","2.43 "," "
"16","1004.7 ","1006.9 ","31.6 ","27.1 ","77 ","4.1 ","120.0 ","5.7 ","140.0 ","0.0 ","0.0 ","1.0 ","1.84 "," "
"17","1004.6 ","1006.8 ","30.5 ","26.9 ","81 ","3.6 ","130.0 ","5.5 ","150.0 ","0.0 ","0.0 ","1.0 ","1.07 ","15.0 "
"18","1004.8 ","1007.0 ","29.0 ","25.9 ","83 ","4.1 ","150.0 ","6.7 ","150.0 ","0.0 ","0.0 ","0.2 ","0.10 "," "
"19","1005.2 ","1007.4 ","28.9 ","25.5 ","82 ","2.0 ","170.0 ","5.5 ","170.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1005.5 ","1007.7 ","29.0 ","25.7 ","82 ","0.2 ","0.0 ","4.1 ","170.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1005.5 ","1007.7 ","29.0 ","25.9 ","83 ","1.8 ","70.0 ","2.7 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1005.8 ","1008.0 ","28.6 ","25.7 ","84 ","0.6 ","250.0 ","2.7 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1005.8 ","1008.0 ","28.9 ","25.6 ","82 ","1.3 ","230.0 ","4.0 ","210.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1005.0 ","1007.2 ","28.8 ","25.6 ","83 ","1.6 ","220.0 ","2.6 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
