"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1007.4 ","1010.9 ","28.0 ","21.8 ","69 ","1.3 ","190.0 ","4.3 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.6 ","1011.1 ","27.5 ","22.4 ","74 ","0.7 ","200.0 ","2.6 ","220.0 ","0.0 ","0.0 "," ","0.00 ","18.0 "
"3","1008.2 ","1011.7 ","27.3 ","22.5 ","75 ","1.7 ","230.0 ","4.0 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.8 ","1012.3 ","27.5 ","22.5 ","74 ","1.2 ","190.0 ","4.0 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1009.2 ","1012.7 ","27.5 ","22.6 ","75 ","1.4 ","190.0 ","2.4 ","170.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"6","1009.7 ","1013.2 ","26.7 ","21.7 ","74 ","1.8 ","160.0 ","2.6 ","150.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1009.9 ","1013.4 ","27.4 ","22.2 ","73 ","1.6 ","170.0 ","2.8 ","120.0 ","0.0 ","0.0 ","0.4 ","0.41 "," "
"8","1010.2 ","1013.7 ","29.0 ","23.8 ","74 ","0.8 ","160.0 ","2.5 ","180.0 ","0.0 ","0.0 ","0.9 ","1.22 ","15.0 "
"9","1010.1 ","1013.6 ","30.5 ","24.9 ","72 ","0.6 ","140.0 ","3.0 ","160.0 ","0.0 ","0.0 ","0.9 ","1.97 ","18.0 "
"10","1009.8 ","1013.2 ","31.8 ","24.8 ","67 ","0.7 ","270.0 ","2.8 ","280.0 ","0.0 ","0.0 ","0.8 ","2.44 "," "
"11","1009.6 ","1013.0 ","33.0 ","24.8 ","62 ","0.6 ","210.0 ","3.7 ","290.0 ","0.0 ","0.0 ","0.7 ","2.51 ","22.0 "
"12","1008.7 ","1012.1 ","33.5 ","23.7 ","57 ","1.5 ","240.0 ","4.3 ","300.0 ","0.0 ","0.0 ","0.8 ","3.11 "," "
"13","1007.9 ","1011.3 ","34.0 ","24.6 ","58 ","0.5 ","V ","5.5 ","280.0 ","0.0 ","0.0 ","0.7 ","2.85 "," "
"14","1007.1 ","1010.5 ","34.4 ","25.0 ","58 ","1.3 ","40.0 ","5.1 ","20.0 ","0.0 ","0.0 ","0.5 ","2.26 ","22.0 "
"15","1007.0 ","1010.4 ","32.9 ","24.7 ","62 ","1.6 ","20.0 ","7.3 ","60.0 ","0.0 ","0.0 ","0.2 ","1.07 "," "
"16","1006.7 ","1010.1 ","32.0 ","24.3 ","64 ","1.8 ","70.0 ","7.4 ","80.0 ","0.0 ","0.0 ","0.1 ","0.95 "," "
"17","1006.5 ","1009.9 ","31.3 ","23.9 ","65 ","1.5 ","70.0 ","5.8 ","80.0 ","0.0 ","0.0 ","0.0 ","0.61 ","20.0 "
"18","1006.7 ","1010.1 ","31.0 ","22.8 ","62 ","3.0 ","80.0 ","6.0 ","90.0 ","0.0 ","0.0 ","0.3 ","0.42 "," "
"19","1007.1 ","1010.5 ","30.3 ","22.3 ","62 ","2.0 ","80.0 ","5.0 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.2 ","1010.6 ","29.9 ","21.0 ","59 ","1.9 ","120.0 ","5.1 ","70.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"21","1007.7 ","1011.2 ","29.1 ","21.6 ","64 ","2.8 ","110.0 ","5.0 ","70.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"22","1007.9 ","1011.4 ","28.7 ","22.2 ","68 ","1.9 ","120.0 ","5.0 ","140.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.1 ","1011.6 ","28.6 ","22.1 ","68 ","1.6 ","150.0 ","3.6 ","170.0 ","0.0 ","0.0 "," ","0.00 ","20.0 "
"24","1008.3 ","1011.8 ","27.9 ","22.0 ","70 ","1.2 ","150.0 ","2.9 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
