"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.1 ","1015.3 ","22.6 ","18.7 ","79 ","1.9 ","250.0 ","2.7 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.9 ","1015.1 ","22.2 ","18.3 ","79 ","2.0 ","240.0 ","2.6 ","240.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1012.5 ","1014.7 ","22.0 ","17.7 ","77 ","1.4 ","270.0 ","3.1 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.6 ","1014.8 ","21.6 ","17.6 ","78 ","2.0 ","250.0 ","2.3 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1013.0 ","1015.3 ","21.0 ","17.1 ","78 ","2.9 ","240.0 ","4.1 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1012.9 ","1015.2 ","21.0 ","17.4 ","80 ","3.7 ","250.0 ","4.8 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1013.5 ","1015.8 ","21.2 ","16.2 ","73 ","3.1 ","240.0 ","5.3 ","250.0 ","0.0 ","0.0 ","0.1 ","0.05 "," "
"8","1013.9 ","1016.1 ","22.9 ","17.3 ","71 ","2.4 ","240.0 ","4.5 ","250.0 ","0.0 ","0.0 ","0.5 ","0.66 ","15.0 "
"9","1013.9 ","1016.1 ","25.6 ","18.3 ","64 ","1.1 ","190.0 ","4.0 ","230.0 ","0.0 ","0.0 ","0.8 ","1.57 ","15.0 "
"10","1013.4 ","1015.6 ","27.6 ","17.7 ","55 ","2.9 ","60.0 ","6.3 ","60.0 ","0.0 ","0.0 ","1.0 ","2.37 "," "
"11","1012.7 ","1014.9 ","28.3 ","18.0 ","54 ","4.1 ","50.0 ","7.9 ","30.0 ","0.0 ","0.0 ","1.0 ","2.84 ","15.0 "
"12","1012.1 ","1014.3 ","27.5 ","17.7 ","55 ","5.3 ","70.0 ","9.5 ","60.0 ","0.0 ","0.0 ","1.0 ","2.83 "," "
"13","1011.2 ","1013.4 ","27.4 ","17.5 ","55 ","4.4 ","50.0 ","9.1 ","70.0 ","0.0 ","0.0 ","0.8 ","2.38 "," "
"14","1010.7 ","1012.9 ","26.9 ","17.2 ","55 ","4.2 ","50.0 ","7.6 ","60.0 ","0.0 ","0.0 ","0.5 ","1.72 ","12.0 "
"15","1010.5 ","1012.7 ","25.9 ","17.3 ","59 ","3.5 ","40.0 ","7.2 ","40.0 ","0.0 ","0.0 ","0.0 ","0.21 "," "
"16","1010.8 ","1013.0 ","24.9 ","17.9 ","65 ","3.0 ","350.0 ","7.0 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"17","1011.2 ","1013.4 ","25.3 ","17.4 ","62 ","3.9 ","20.0 ","7.4 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 ","12.0 "
"18","1011.3 ","1013.5 ","25.2 ","15.4 ","55 ","3.9 ","10.0 ","8.4 ","50.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1011.5 ","1013.7 ","24.9 ","16.5 ","60 ","3.7 ","20.0 ","7.1 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1011.7 ","1013.9 ","24.5 ","17.0 ","63 ","0.9 ","290.0 ","4.5 ","340.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1011.7 ","1013.9 ","24.3 ","17.1 ","64 ","1.6 ","330.0 ","3.8 ","70.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1011.7 ","1013.9 ","24.3 ","17.7 ","67 ","2.1 ","340.0 ","4.4 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1011.4 ","1013.6 ","24.3 ","17.4 ","65 ","3.0 ","10.0 ","6.0 ","20.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1010.7 ","1012.9 ","24.4 ","17.2 ","64 ","4.2 ","50.0 ","6.6 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
