"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1002.9 ","1005.1 ","25.9 ","22.0 ","79 ","2.5 ","300.0 ","3.5 ","300.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1002.7 ","1004.9 ","24.7 ","22.0 ","85 ","2.3 ","250.0 ","3.4 ","210.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"3","1002.7 ","1004.9 ","24.9 ","21.6 ","82 ","3.4 ","250.0 ","5.2 ","240.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1002.8 ","1005.0 ","24.6 ","21.8 ","84 ","3.2 ","240.0 ","6.2 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.3 ","1005.5 ","24.7 ","21.2 ","81 ","3.2 ","250.0 ","5.4 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1003.7 ","1005.9 ","24.6 ","20.8 ","79 ","4.2 ","240.0 ","7.1 ","250.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1004.1 ","1006.3 ","25.0 ","21.3 ","80 ","5.0 ","230.0 ","8.1 ","230.0 ","0.0 ","0.0 ","0.5 ","0.40 "," "
"8","1004.4 ","1006.6 ","26.8 ","21.9 ","75 ","4.6 ","230.0 ","8.4 ","230.0 ","0.0 ","0.0 ","1.0 ","1.99 ","18.0 "
"9","1005.2 ","1007.4 ","28.8 ","22.7 ","70 ","4.1 ","220.0 ","6.7 ","230.0 ","0.0 ","0.0 ","1.0 ","3.23 ","18.0 "
"10","1005.2 ","1007.4 ","29.7 ","22.8 ","67 ","4.1 ","190.0 ","6.9 ","220.0 ","0.0 ","0.0 ","1.0 ","3.49 "," "
"11","1004.9 ","1007.1 ","29.9 ","25.0 ","75 ","4.5 ","170.0 ","7.2 ","170.0 ","0.0 ","0.0 ","1.0 ","2.93 ","18.0 "
"12","1004.8 ","1007.0 ","30.1 ","25.3 ","76 ","4.3 ","160.0 ","7.2 ","160.0 ","0.0 ","0.0 ","1.0 ","3.00 "," "
"13","1004.7 ","1006.9 ","30.3 ","25.6 ","76 ","4.4 ","150.0 ","6.3 ","160.0 ","0.0 ","0.0 ","1.0 ","3.17 "," "
"14","1004.5 ","1006.7 ","29.6 ","24.5 ","74 ","3.4 ","150.0 ","5.7 ","150.0 ","0.0 ","0.0 ","0.9 ","2.25 ","15.0 "
"15","1004.9 ","1007.1 ","29.6 ","24.9 ","76 ","3.0 ","150.0 ","5.1 ","150.0 ","0.0 ","0.0 ","0.9 ","1.75 "," "
"16","1005.3 ","1007.5 ","28.9 ","24.2 ","76 ","3.9 ","150.0 ","5.4 ","150.0 ","0.0 ","0.0 ","0.6 ","1.18 "," "
"17","1005.9 ","1008.1 ","28.7 ","23.4 ","73 ","2.4 ","200.0 ","5.6 ","170.0 ","0.0 ","0.0 ","0.0 ","0.23 ","12.0 "
"18","1006.6 ","1008.8 ","27.3 ","23.4 ","79 ","2.6 ","340.0 ","4.3 ","360.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1007.5 ","1009.7 ","27.4 ","22.9 ","76 ","1.4 ","360.0 ","7.3 ","340.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.9 ","1010.1 ","27.1 ","22.4 ","76 ","1.7 ","350.0 ","3.7 ","340.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1008.0 ","1010.2 ","27.1 ","21.1 ","70 ","1.6 ","300.0 ","4.4 ","90.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1008.0 ","1010.2 ","26.4 ","21.9 ","76 ","0.9 ","230.0 ","3.5 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.1 ","1010.3 ","25.9 ","21.7 ","78 ","0.3 ","310.0 ","1.7 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1008.4 ","1010.6 ","25.9 ","21.9 ","79 ","2.0 ","280.0 ","3.0 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
