"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.2 ","1010.4 ","22.8 ","18.4 ","76 ","2.3 ","240.0 ","3.5 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1007.9 ","1010.1 ","22.0 ","18.2 ","79 ","2.8 ","220.0 ","4.4 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1008.0 ","1010.2 ","22.5 ","18.4 ","78 ","2.5 ","250.0 ","6.6 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.8 ","1010.0 ","22.1 ","18.2 ","79 ","3.0 ","230.0 ","6.2 ","230.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.0 ","1010.2 ","22.2 ","17.7 ","76 ","3.3 ","240.0 ","6.4 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"6","1008.0 ","1010.2 ","21.8 ","16.8 ","73 ","2.4 ","240.0 ","4.3 ","240.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1008.0 ","1010.2 ","22.2 ","17.6 ","75 ","1.3 ","260.0 ","3.9 ","220.0 ","0.0 ","0.0 ","0.7 ","0.51 "," "
"8","1008.5 ","1010.7 ","24.5 ","18.2 ","68 ","1.2 ","230.0 ","2.4 ","200.0 ","0.0 ","0.0 ","1.0 ","1.20 ","15.0 "
"9","1008.8 ","1011.0 ","26.7 ","17.5 ","57 ","1.0 ","310.0 ","3.1 ","220.0 ","0.0 ","0.0 ","1.0 ","1.91 ","15.0 "
"10","1008.3 ","1010.5 ","27.1 ","17.7 ","56 ","2.2 ","140.0 ","3.6 ","120.0 ","0.0 ","0.0 ","1.0 ","2.65 "," "
"11","1007.2 ","1009.4 ","28.1 ","17.6 ","53 ","1.7 ","90.0 ","4.6 ","100.0 ","0.0 ","0.0 ","1.0 ","3.14 ","15.0 "
"12","1006.7 ","1008.9 ","29.4 ","17.5 ","49 ","1.8 ","70.0 ","8.4 ","40.0 ","0.0 ","0.0 ","1.0 ","3.41 "," "
"13","1005.6 ","1007.8 ","29.8 ","18.1 ","49 ","3.0 ","30.0 ","8.9 ","50.0 ","0.0 ","0.0 ","1.0 ","3.33 "," "
"14","1004.7 ","1006.9 ","29.3 ","18.1 ","51 ","5.2 ","50.0 ","13.1 ","50.0 ","0.0 ","0.0 ","1.0 ","3.01 ","15.0 "
"15","1004.9 ","1007.1 ","29.2 ","18.0 ","51 ","6.5 ","40.0 ","11.3 ","60.0 ","0.0 ","0.0 ","1.0 ","2.03 "," "
"16","1004.6 ","1006.8 ","29.0 ","17.4 ","50 ","3.2 ","30.0 ","10.8 ","50.0 ","0.0 ","0.0 ","1.0 ","1.38 "," "
"17","1004.7 ","1006.9 ","28.3 ","17.7 ","53 ","3.0 ","210.0 ","5.5 ","220.0 ","0.0 ","0.0 ","0.9 ","0.52 ","15.0 "
"18","1005.8 ","1008.0 ","27.6 ","17.6 ","54 ","1.3 ","360.0 ","5.7 ","270.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1006.4 ","1008.6 ","26.9 ","18.2 ","59 ","2.2 ","10.0 ","9.7 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1006.8 ","1009.0 ","26.1 ","18.2 ","62 ","2.1 ","280.0 ","4.5 ","290.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1006.4 ","1008.6 ","24.6 ","18.7 ","70 ","3.0 ","230.0 ","4.1 ","220.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1006.6 ","1008.8 ","24.7 ","18.5 ","68 ","2.5 ","280.0 ","4.5 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1006.1 ","1008.3 ","23.7 ","18.8 ","74 ","2.3 ","260.0 ","6.1 ","230.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1005.5 ","1007.7 ","23.3 ","18.7 ","75 ","3.9 ","240.0 ","7.1 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
