"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1013.9 ","1014.3 ","24.5 ","20.9 ","80 ","0.6 ","60.0 ","2.5 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1013.5 ","1013.9 ","24.3 ","20.9 ","81 ","0.2 ","0.0 ","2.6 ","30.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"3","1013.2 ","1013.6 ","24.4 ","21.0 ","81 ","0.1 ","0.0 ","3.0 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.8 ","1013.2 ","24.3 ","20.8 ","81 ","0.2 ","0.0 ","2.4 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.8 ","1013.2 ","23.7 ","20.6 ","83 ","1.1 ","50.0 ","4.9 ","70.0 ","0.0 ","0.0 "," ","0.00 ","6.0 "
"6","1013.3 ","1013.7 ","23.5 ","20.3 ","82 ","2.4 ","50.0 ","4.3 ","40.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1014.1 ","1014.5 ","23.6 ","20.0 ","80 ","2.0 ","50.0 ","4.2 ","30.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1014.5 ","1014.9 ","25.1 ","20.5 ","76 ","2.3 ","50.0 ","3.9 ","40.0 ","0.0 ","0.0 ","0.7 ","0.41 ","6.0 "
"9","1014.7 ","1015.1 ","27.8 ","21.6 ","69 ","0.9 ","50.0 ","3.8 ","50.0 ","0.0 ","0.0 ","1.0 ","1.12 ","6.0 "
"10","1014.6 ","1015.0 ","28.9 ","22.3 ","68 ","0.3 ","170.0 ","2.7 ","180.0 ","0.0 ","0.0 ","1.0 ","1.71 "," "
"11","1014.3 ","1014.7 ","28.8 ","22.8 ","70 ","2.0 ","270.0 ","3.9 ","270.0 ","0.0 ","0.0 ","1.0 ","2.05 ","10.0 "
"12","1013.5 ","1013.9 ","29.1 ","23.2 ","71 ","2.5 ","300.0 ","4.8 ","300.0 ","0.0 ","0.0 ","1.0 ","2.40 "," "
"13","1012.3 ","1012.7 ","28.4 ","23.2 ","73 ","2.2 ","290.0 ","4.4 ","280.0 ","0.0 ","0.0 ","1.0 ","2.32 "," "
"14","1011.6 ","1012.0 ","28.3 ","23.6 ","76 ","3.8 ","290.0 ","6.2 ","290.0 ","0.0 ","0.0 ","1.0 ","1.82 ","10.0 "
"15","1011.6 ","1012.0 ","27.3 ","22.1 ","73 ","3.9 ","320.0 ","8.1 ","300.0 ","0.0 ","0.0 ","1.0 ","1.38 "," "
"16","1011.7 ","1012.1 ","27.2 ","21.6 ","72 ","3.3 ","340.0 ","6.0 ","310.0 ","0.0 ","0.0 ","1.0 ","0.83 "," "
"17","1012.3 ","1012.7 ","26.6 ","20.6 ","70 ","2.9 ","330.0 ","5.5 ","350.0 ","0.0 ","0.0 ","0.8 ","0.35 ","10.0 "
"18","1013.2 ","1013.6 ","24.9 ","20.8 ","78 ","2.5 ","340.0 ","8.2 ","300.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1014.0 ","1014.4 ","24.9 ","20.5 ","77 ","0.8 ","360.0 ","4.9 ","330.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1014.7 ","1015.1 ","24.8 ","20.8 ","78 ","1.7 ","320.0 ","3.6 ","320.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1015.4 ","1015.8 ","23.5 ","20.1 ","81 ","2.4 ","330.0 ","4.7 ","310.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"22","1015.9 ","1016.3 ","22.4 ","18.5 ","79 ","3.0 ","350.0 ","5.5 ","330.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1016.2 ","1016.6 ","21.6 ","17.2 ","76 ","2.0 ","340.0 ","4.9 ","330.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1016.1 ","1016.5 ","21.1 ","16.3 ","74 ","1.6 ","10.0 ","4.3 ","10.0 ","0.0 ","0.0 "," ","0.00 "," "
