"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.3 ","1011.8 ","24.0 ","19.8 ","77 ","1.2 ","260.0 ","2.8 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1008.3 ","1011.8 ","24.5 ","19.9 ","76 ","2.0 ","270.0 ","4.8 ","260.0 ","0.0 ","0.0 "," ","0.00 ","11.0 "
"3","1008.3 ","1011.8 ","24.3 ","19.8 ","76 ","1.0 ","250.0 ","4.3 ","270.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1008.4 ","1011.9 ","23.2 ","19.7 ","81 ","0.6 ","200.0 ","2.8 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1008.9 ","1012.4 ","22.3 ","19.6 ","85 ","0.2 ","0.0 ","2.3 ","140.0 ","0.0 ","0.0 "," ","0.00 ","13.0 "
"6","1009.7 ","1013.2 ","22.3 ","19.6 ","85 ","0.9 ","90.0 ","3.7 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1010.1 ","1013.6 ","22.5 ","19.4 ","83 ","1.4 ","160.0 ","3.5 ","160.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1010.4 ","1013.9 ","24.0 ","20.2 ","79 ","0.8 ","150.0 ","2.6 ","190.0 ","0.0 ","0.0 ","0.6 ","0.56 ","13.0 "
"9","1010.4 ","1013.9 ","25.4 ","20.1 ","73 ","0.1 ","0.0 ","3.1 ","160.0 ","0.0 ","0.0 ","0.7 ","1.06 ","14.0 "
"10","1010.2 ","1013.7 ","28.7 ","20.9 ","63 ","0.1 ","0.0 ","1.8 ","130.0 ","0.0 ","0.0 ","0.7 ","1.75 "," "
"11","1010.0 ","1013.4 ","30.9 ","19.5 ","51 ","0.9 ","340.0 ","3.4 ","330.0 ","0.0 ","0.0 ","0.9 ","2.39 ","14.0 "
"12","1010.2 ","1013.7 ","29.5 ","21.8 ","63 ","2.8 ","20.0 ","7.0 ","100.0 ","0.0 ","0.0 ","0.9 ","2.60 "," "
"13","1009.7 ","1013.2 ","27.2 ","21.3 ","70 ","1.1 ","50.0 ","7.9 ","350.0 ","0.0 ","0.0 ","0.5 ","2.12 "," "
"14","1008.9 ","1012.4 ","27.1 ","21.5 ","71 ","2.1 ","70.0 ","6.6 ","90.0 ","0.0 ","0.0 ","0.2 ","1.20 ","10.0 "
"15","1008.3 ","1011.8 ","27.5 ","21.6 ","70 ","2.1 ","70.0 ","6.8 ","80.0 ","0.0 ","0.0 ","0.8 ","1.85 "," "
"16","1008.1 ","1011.6 ","26.9 ","20.9 ","70 ","3.9 ","70.0 ","6.6 ","80.0 ","0.0 ","0.0 ","0.8 ","1.27 "," "
"17","1008.6 ","1012.1 ","24.3 ","20.2 ","78 ","4.7 ","70.0 ","8.6 ","70.0 ","0.0 ","0.0 ","0.4 ","0.62 ","6.0 "
"18","1009.0 ","1012.5 ","23.5 ","19.8 ","80 ","4.2 ","60.0 ","10.5 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1009.7 ","1013.2 ","22.8 ","19.5 ","82 ","4.4 ","70.0 ","9.7 ","70.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1010.2 ","1013.7 ","22.8 ","19.6 ","82 ","4.8 ","80.0 ","10.0 ","60.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"21","1011.0 ","1014.5 ","22.9 ","19.9 ","83 ","4.4 ","70.0 ","8.9 ","80.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"22","1011.5 ","1015.0 ","22.6 ","19.7 ","84 ","3.8 ","90.0 ","8.9 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1012.0 ","1015.6 ","22.5 ","19.7 ","84 ","2.5 ","90.0 ","8.1 ","70.0 ","0.0 ","0.0 "," ","0.00 ","7.0 "
"24","1011.8 ","1015.4 ","22.5 ","19.8 ","85 ","2.1 ","100.0 ","7.3 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
