"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1018.3 ","1019.1 ","18.2 ","12.8 ","71 ","3.8 ","80.0 ","12.2 ","90.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1018.1 ","1018.9 ","17.9 ","12.5 ","71 ","3.3 ","80.0 ","11.9 ","100.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1017.8 ","1018.6 ","17.6 ","12.0 ","70 ","2.8 ","60.0 ","12.2 ","50.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1017.7 ","1018.5 ","17.3 ","11.7 ","70 ","2.5 ","90.0 ","10.1 ","60.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1018.0 ","1018.8 ","17.3 ","11.7 ","70 ","3.0 ","80.0 ","9.3 ","40.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1018.3 ","1019.1 ","17.1 ","11.7 ","71 ","5.0 ","80.0 ","12.1 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1018.4 ","1019.2 ","17.5 ","11.9 ","70 ","4.0 ","90.0 ","11.1 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"8","1019.4 ","1020.2 ","17.6 ","12.0 ","70 ","5.1 ","80.0 ","11.3 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 ","10.0 "
"9","1019.8 ","1020.6 ","18.2 ","12.3 ","68 ","5.4 ","80.0 ","12.7 ","70.0 ","0.0 ","0.0 ","0.0 ","0.40 ","10.0 "
"10","1019.7 ","1020.5 ","18.8 ","12.8 ","68 ","4.0 ","70.0 ","11.3 ","100.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"11","1018.9 ","1019.7 ","20.1 ","13.4 ","65 ","3.5 ","70.0 ","11.1 ","80.0 ","0.0 ","0.0 ","0.1 ","1.36 ","10.0 "
"12","1018.5 ","1019.3 ","19.6 ","13.3 ","67 ","6.8 ","90.0 ","12.3 ","90.0 ","0.0 ","0.0 ","0.2 ","1.86 "," "
"13","1017.9 ","1018.7 ","20.7 ","13.8 ","65 ","4.4 ","90.0 ","11.9 ","80.0 ","0.0 ","0.0 ","0.3 ","1.95 "," "
"14","1017.2 ","1018.0 ","19.8 ","13.2 ","66 ","3.2 ","70.0 ","10.5 ","100.0 ","0.0 ","0.0 ","0.2 ","1.48 ","10.0 "
"15","1016.9 ","1017.7 ","19.4 ","12.8 ","66 ","4.9 ","90.0 ","10.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.90 "," "
"16","1016.9 ","1017.7 ","18.9 ","12.6 ","67 ","4.6 ","90.0 ","9.5 ","80.0 ","0.0 ","0.0 ","0.0 ","0.60 "," "
"17","1017.0 ","1017.8 ","18.2 ","12.4 ","69 ","4.7 ","80.0 ","10.3 ","80.0 ","0.0 ","0.0 ","0.0 ","0.03 ","10.0 "
"18","1017.1 ","1017.9 ","17.9 ","12.4 ","70 ","5.6 ","90.0 ","9.9 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"19","1017.4 ","1018.2 ","18.3 ","12.7 ","70 ","4.8 ","80.0 ","10.1 ","80.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1017.8 ","1018.6 ","18.1 ","12.7 ","71 ","4.5 ","80.0 ","9.7 ","70.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"21","1018.1 ","1018.9 ","18.1 ","13.0 ","72 ","4.8 ","80.0 ","10.3 ","70.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"22","1017.7 ","1018.5 ","18.2 ","13.2 ","73 ","4.9 ","80.0 ","10.5 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1017.3 ","1018.1 ","18.1 ","13.4 ","74 ","5.5 ","80.0 ","9.7 ","90.0 ","0.0 ","0.0 "," ","0.00 ","8.0 "
"24","1016.8 ","1017.6 ","18.2 ","13.8 ","75 ","6.2 ","80.0 ","10.1 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
