"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1003.6 ","1004.3 ","29.6 ","21.3 ","61 ","2.7 ","90.0 ","5.6 ","80.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1003.0 ","1003.7 ","29.3 ","21.6 ","63 ","2.2 ","90.0 ","5.2 ","110.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"3","1002.8 ","1003.5 ","28.8 ","21.7 ","66 ","3.1 ","80.0 ","6.5 ","110.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1003.1 ","1003.8 ","28.4 ","21.5 ","66 ","2.9 ","80.0 ","6.3 ","70.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1003.5 ","1004.2 ","28.3 ","21.7 ","67 ","3.1 ","90.0 ","7.6 ","100.0 ","0.0 ","0.0 "," ","0.00 ","25.0 "
"6","1004.0 ","1004.7 ","28.3 ","21.9 ","68 ","2.3 ","80.0 ","5.8 ","80.0 ","0.0 ","0.0 ","0.2 ","0.08 "," "
"7","1004.1 ","1004.8 ","28.9 ","22.3 ","68 ","3.3 ","90.0 ","6.6 ","90.0 ","0.0 ","0.0 ","1.0 ","0.52 "," "
"8","1004.3 ","1005.0 ","30.6 ","22.7 ","63 ","3.4 ","100.0 ","8.5 ","100.0 ","0.0 ","0.0 ","0.9 ","1.23 ","18.0 "
"9","1004.2 ","1004.9 ","30.8 ","23.5 ","65 ","4.0 ","100.0 ","10.2 ","80.0 ","0.0 ","0.0 ","0.3 ","1.38 ","20.0 "
"10","1003.8 ","1004.5 ","31.7 ","24.1 ","64 ","3.5 ","70.0 ","9.1 ","90.0 ","0.0 ","0.0 ","0.7 ","2.49 "," "
"11","1003.5 ","1004.2 ","32.8 ","23.6 ","59 ","4.2 ","90.0 ","10.5 ","90.0 ","0.0 ","0.0 ","0.9 ","3.11 ","20.0 "
"12","1002.7 ","1003.4 ","32.7 ","22.7 ","56 ","4.1 ","100.0 ","10.6 ","90.0 ","0.0 ","0.0 ","0.7 ","2.71 ","20.0 "
"13","1002.0 ","1002.7 ","32.9 ","23.5 ","58 ","4.6 ","100.0 ","11.5 ","110.0 ","0.0 ","0.0 ","0.4 ","1.96 ","20.0 "
"14","1001.7 ","1002.4 ","33.0 ","23.3 ","57 ","5.2 ","80.0 ","11.7 ","80.0 ","0.0 ","0.0 ","0.9 ","3.68 ","20.0 "
"15","1001.0 ","1001.7 ","32.7 ","23.5 ","59 ","4.2 ","80.0 ","12.1 ","60.0 ","0.0 ","0.0 ","0.9 ","2.77 ","20.0 "
"16","1001.6 ","1002.3 ","29.3 ","23.1 ","69 ","5.3 ","70.0 ","12.4 ","60.0 ","0.0 ","0.0 ","0.4 ","1.43 ","12.0 "
"17","1001.4 ","1002.1 ","29.0 ","23.2 ","71 ","4.0 ","80.0 ","9.3 ","100.0 ","0.0 ","0.0 ","0.3 ","0.60 ","15.0 "
"18","1001.5 ","1002.2 ","29.4 ","22.5 ","66 ","5.3 ","90.0 ","12.3 ","70.0 ","0.0 ","0.0 ","0.5 ","0.39 ","15.0 "
"19","1001.9 ","1002.6 ","29.0 ","22.3 ","67 ","3.7 ","100.0 ","8.9 ","90.0 ","0.0 ","0.0 ","0.0 ","0.00 ","13.0 "
"20","1002.1 ","1002.8 ","28.5 ","22.6 ","70 ","2.8 ","90.0 ","9.4 ","100.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"21","1001.9 ","1002.6 ","28.6 ","22.7 ","70 ","4.6 ","80.0 ","8.6 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"22","1001.5 ","1002.2 ","28.4 ","22.9 ","72 ","2.8 ","90.0 ","9.9 ","100.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"23","1001.0 ","1001.7 ","28.4 ","22.5 ","70 ","2.3 ","60.0 ","8.0 ","90.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
"24","1000.3 ","1001.0 ","28.0 ","22.5 ","72 ","2.6 ","80.0 ","6.3 ","80.0 ","0.0 ","0.0 "," ","0.00 ","15.0 "
