"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1008.3 ","1010.5 ","25.1 ","22.8 ","87 ","4.2 ","250.0 ","6.0 ","270.0 ","1.0 ","0.7 "," ","0.00 "," "
"2","1006.9 ","1009.1 ","24.7 ","22.7 ","89 ","4.4 ","240.0 ","7.0 ","230.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"3","1007.5 ","1009.7 ","25.2 ","23.0 ","88 ","1.8 ","300.0 ","6.2 ","250.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1007.7 ","1009.9 ","25.4 ","23.0 ","87 ","2.0 ","270.0 ","3.6 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1007.2 ","1009.4 ","25.1 ","22.6 ","86 ","2.6 ","250.0 ","4.6 ","250.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"6","1007.6 ","1009.8 ","25.3 ","22.4 ","84 ","2.0 ","260.0 ","4.5 ","250.0 ","0.0 ","0.0 ","0.2 ","0.14 "," "
"7","1007.8 ","1010.0 ","26.1 ","23.1 ","84 ","2.5 ","240.0 ","5.2 ","240.0 ","0.0 ","0.0 ","0.7 ","0.40 "," "
"8","1008.3 ","1010.5 ","28.1 ","23.5 ","76 ","1.2 ","230.0 ","4.0 ","250.0 ","0.0 ","0.0 ","1.0 ","1.26 ","20.0 "
"9","1008.4 ","1010.6 ","29.2 ","24.0 ","74 ","1.5 ","190.0 ","3.2 ","190.0 ","0.0 ","0.0 ","0.4 ","1.37 ","15.0 "
"10","1008.3 ","1010.5 ","29.8 ","24.3 ","72 ","2.0 ","180.0 ","4.3 ","170.0 ","0.0 ","0.0 ","0.8 ","1.93 "," "
"11","1008.3 ","1010.5 ","30.6 ","23.9 ","68 ","3.6 ","90.0 ","4.9 ","110.0 ","0.0 ","0.0 ","1.0 ","2.53 ","15.0 "
"12","1007.9 ","1010.1 ","30.2 ","23.9 ","69 ","4.4 ","80.0 ","6.0 ","80.0 ","0.0 ","0.0 ","0.7 ","2.46 "," "
"13","1007.4 ","1009.6 ","30.5 ","24.2 ","69 ","3.3 ","80.0 ","5.3 ","90.0 ","0.0 ","0.0 ","1.0 ","2.45 "," "
"14","1007.0 ","1009.2 ","30.5 ","24.4 ","70 ","3.7 ","90.0 ","6.1 ","80.0 ","0.0 ","0.0 ","1.0 ","2.74 ","15.0 "
"15","1006.6 ","1008.8 ","30.7 ","24.5 ","70 ","3.0 ","100.0 ","5.0 ","90.0 ","0.0 ","0.0 ","1.0 ","2.41 "," "
"16","1006.2 ","1008.4 ","30.1 ","24.5 ","72 ","2.2 ","110.0 ","4.7 ","100.0 ","0.0 ","0.0 ","0.8 ","1.59 "," "
"17","1006.3 ","1008.5 ","29.6 ","24.4 ","74 ","2.5 ","140.0 ","3.7 ","140.0 ","0.0 ","0.0 ","0.9 ","0.93 ","15.0 "
"18","1006.6 ","1008.8 ","28.5 ","24.2 ","78 ","2.9 ","150.0 ","3.9 ","150.0 ","0.0 ","0.0 ","0.1 ","0.08 "," "
"19","1006.9 ","1009.1 ","28.3 ","24.2 ","78 ","1.6 ","190.0 ","3.3 ","190.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1007.3 ","1009.5 ","28.1 ","23.7 ","77 ","1.8 ","180.0 ","3.1 ","210.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"21","1007.5 ","1009.7 ","27.9 ","23.7 ","78 ","0.8 ","160.0 ","2.9 ","180.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"22","1008.1 ","1010.3 ","27.4 ","23.3 ","78 ","1.1 ","270.0 ","2.0 ","220.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1008.6 ","1010.8 ","26.8 ","23.1 ","80 ","1.9 ","220.0 ","3.2 ","290.0 ","0.0 ","0.0 "," ","0.00 ","12.0 "
"24","1008.0 ","1010.2 ","27.2 ","22.5 ","76 ","1.0 ","280.0 ","3.3 ","260.0 ","0.0 ","0.0 "," ","0.00 "," "
