"ObsTime","StnPres","SeaPres","Temperature","Tddewpoint","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb"
"1","1012.6 ","1013.0 ","28.0 ","23.8 ","78 ","1.1 ","300.0 ","2.7 ","290.0 ","0.0 ","0.0 "," ","0.00 "," "
"2","1012.1 ","1012.5 ","27.7 ","24.0 ","80 ","0.9 ","260.0 ","2.5 ","320.0 ","0.0 ","0.0 "," ","0.00 ","5.0 "
"3","1012.1 ","1012.5 ","27.5 ","24.2 ","82 ","0.3 ","280.0 ","2.0 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"4","1012.1 ","1012.5 ","27.3 ","24.3 ","84 ","0.2 ","0.0 ","2.0 ","280.0 ","0.0 ","0.0 "," ","0.00 "," "
"5","1012.3 ","1012.7 ","26.7 ","23.6 ","83 ","1.0 ","70.0 ","2.3 ","50.0 ","0.0 ","0.0 "," ","0.00 ","2.0 "
"6","1012.6 ","1013.0 ","27.0 ","23.6 ","82 ","1.4 ","30.0 ","2.7 ","20.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"7","1012.6 ","1013.0 ","27.5 ","23.6 ","79 ","0.2 ","0.0 ","2.5 ","40.0 ","0.0 ","0.0 ","0.5 ","0.29 "," "
"8","1013.0 ","1013.4 ","28.4 ","24.3 ","79 ","0.1 ","0.0 ","1.9 ","100.0 ","0.0 ","0.0 ","1.0 ","0.95 ","3.0 "
"9","1013.3 ","1013.7 ","29.0 ","24.6 ","77 ","1.3 ","280.0 ","2.5 ","240.0 ","0.0 ","0.0 ","0.2 ","0.76 ","5.0 "
"10","1013.1 ","1013.5 ","29.8 ","24.6 ","74 ","2.1 ","260.0 ","3.8 ","220.0 ","0.0 ","0.0 ","0.6 ","1.53 "," "
"11","1012.6 ","1013.0 ","29.9 ","25.1 ","76 ","1.9 ","240.0 ","4.6 ","240.0 ","0.0 ","0.0 ","1.0 ","2.55 ","5.0 "
"12","1012.3 ","1012.7 ","30.3 ","24.8 ","72 ","2.8 ","260.0 ","4.9 ","260.0 ","0.0 ","0.0 ","0.9 ","2.60 "," "
"13","1011.7 ","1012.0 ","30.4 ","25.0 ","73 ","3.6 ","280.0 ","5.4 ","260.0 ","0.0 ","0.0 ","1.0 ","2.98 "," "
"14","1011.6 ","1012.0 ","30.3 ","24.8 ","72 ","3.3 ","270.0 ","6.0 ","270.0 ","0.0 ","0.0 ","1.0 ","2.67 ","6.0 "
"15","1011.2 ","1011.5 ","30.4 ","24.8 ","72 ","2.5 ","260.0 ","5.3 ","260.0 ","0.0 ","0.0 ","1.0 ","2.06 "," "
"16","1011.5 ","1011.9 ","29.9 ","24.7 ","74 ","2.6 ","250.0 ","5.2 ","260.0 ","0.0 ","0.0 ","1.0 ","1.43 "," "
"17","1011.7 ","1012.1 ","29.5 ","24.4 ","74 ","2.5 ","270.0 ","5.3 ","280.0 ","0.0 ","0.0 ","0.1 ","0.68 ","10.0 "
"18","1012.0 ","1012.4 ","28.8 ","24.1 ","76 ","2.1 ","270.0 ","5.1 ","270.0 ","0.0 ","0.0 ","0.0 ","0.15 "," "
"19","1012.6 ","1013.0 ","28.9 ","24.2 ","76 ","1.8 ","290.0 ","3.7 ","280.0 ","0.0 ","0.0 ","0.0 ","0.00 "," "
"20","1012.9 ","1013.3 ","28.8 ","23.9 ","75 ","1.6 ","290.0 ","3.2 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"21","1013.5 ","1013.9 ","28.7 ","23.7 ","74 ","1.5 ","320.0 ","3.6 ","310.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"22","1013.7 ","1014.1 ","28.6 ","23.7 ","75 ","0.9 ","320.0 ","3.0 ","310.0 ","0.0 ","0.0 "," ","0.00 "," "
"23","1013.4 ","1013.8 ","28.5 ","23.5 ","74 ","1.1 ","300.0 ","2.9 ","300.0 ","0.0 ","0.0 "," ","0.00 ","10.0 "
"24","1013.1 ","1013.5 ","28.4 ","23.5 ","75 ","0.8 ","30.0 ","2.2 ","320.0 ","0.0 ","0.0 "," ","0.00 "," "
